<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:98d9094cd41dd6927e9a9e76351f5feddb80fc3d4b5215866a4ddc562f22d152
size 13276
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,01/06/2009,8,Onion,500,600,500,
,17/06/2009,10, ,NR,NR,NR,
,23/06/2009,7,Onion,500,650,500,
Bangalore,01/06/2009,1271, ,NR,NR,NR,
,02/06/2009,1041,Bangalore-Samall,500,600,550,
,,,Beelary-Red,800,900,850,
,,,Onion,900,1000,950,
,03/06/2009,1051,Bangalore-Samall,500,600,550,
,,,Beelary-Red,800,900,850,
,,,Onion,900,1000,950,
,04/06/2009,1110,Bangalore-Samall,500,600,550,
,,,Beelary-Red,800,900,850,
,,,Onion,900,1000,950,
,05/06/2009,877,Bangalore-Samall,500,600,550,
,,,Beelary-Red,800,900,850,
,,,Onion,900,1000,950,
,08/06/2009,1798,Bangalore-Samall,500,600,550,
,,,Beelary-Red,700,800,750,
,,,Onion,800,900,875,
,09/06/2009,843,Bangalore-Samall,500,600,550,
,,,Beelary-Red,800,900,875,
,,,Onion,900,950,925,
,10/06/2009,827,Bangalore-Samall,500,600,550,
,,,Beelary-Red,700,800,740,
,,,Onion,800,900,875,
,12/06/2009,1333,Bangalore-Samall,300,500,400,
,,,Beelary-Red,700,800,740,
,,,Onion,900,1000,950,
,15/06/2009,2881,Bangalore-Samall,400,600,500,
,,,Beelary-Red,700,800,740,
,,,Onion,800,900,860,
,16/06/2009,973,Bangalore-Samall,400,600,500,
,,,Beelary-Red,700,800,740,
,,,Onion,800,900,860,
,17/06/2009,990,Bangalore-Samall,400,600,500,
,,,Beelary-Red,700,800,740,
,,,Onion,800,900,860,
,18/06/2009,961,Bangalore-Samall,400,600,500,
,,,Beelary-Red,700,800,740,
,,,Onion,800,900,860,
,20/06/2009,1058,Bangalore-Samall,400,600,500,
,,,Beelary-Red,700,800,740,
,,,Onion,800,900,860,
,22/06/2009,1670,Bangalore-Samall,400,600,500,
,,,Beelary-Red,700,800,740,
,,,Onion,800,900,860,
,23/06/2009,1199,Bangalore-Samall,400,600,500,
,,,Beelary-Red,700,800,740,
,,,Onion,800,900,860,
,24/06/2009,1390,Bangalore-Samall,400,600,500,
,,,Beelary-Red,700,800,740,
,,,Onion,800,900,860,
,25/06/2009,1203,Bangalore-Samall,400,600,500,
,,,Beelary-Red,700,800,740,
,,,Onion,800,900,860,
,26/06/2009,1245,Bangalore-Samall,400,600,500,
,,,Beelary-Red,700,800,740,
,,,Onion,800,900,860,
,27/06/2009,742,Bangalore-Samall,400,600,500,
,,,Beelary-Red,700,800,740,
,,,Onion,800,900,860,
,29/06/2009,854,Bangalore-Samall,400,600,500,
,,,Beelary-Red,700,800,740,
,,,Onion,800,900,860,
,30/06/2009,1248,Bangalore-Samall,400,600,500,
,,,Beelary-Red,700,800,740,
,,,Onion,800,900,860,
Belgaum,01/06/2009,84,Pusa-Red,450,900,800,
,,,White,500,950,850,
,03/06/2009,381,Pusa-Red,500,950,825,
,,,White,550,1050,900,
,04/06/2009,96,Pusa-Red,500,950,825,
,,,White,550,1050,900,
,05/06/2009,89,Pusa-Red,500,950,825,
,,,White,550,1050,900,
,06/06/2009,658,Pusa-Red,500,930,820,
,,,White,540,1030,900,
,10/06/2009,506,Pusa-Red,500,850,800,
,,,White,600,950,850,
,11/06/2009,73,Pusa-Red,500,850,800,
,,,White,600,950,850,
,12/06/2009,15,Pusa-Red,500,850,800,
,,,White,600,950,850,
,13/06/2009,256,Pusa-Red,700,1000,850,
,,,White,800,1100,900,
,14/06/2009,64,Pusa-Red,700,1000,850,
,,,White,800,1100,900,
,15/06/2009,47,Pusa-Red,700,1000,850,
,,,White,800,1100,900,
,17/06/2009,455,Pusa-Red,500,900,850,
,,,White,600,1100,900,
,18/06/2009,138,Pusa-Red,500,900,850,
,,,White,600,1100,900,
,19/06/2009,72,Pusa-Red,500,900,850,
,,,White,600,1100,900,
,20/06/2009,491,Pusa-Red,500,850,775,
,,,White,500,1200,1000,
,21/06/2009,29,Pusa-Red,500,850,775,
,,,White,500,1200,1000,
,22/06/2009,43,Pusa-Red,500,850,775,
,,,White,500,1200,1000,
,24/06/2009,464,Pusa-Red,500,850,750,
,,,White,600,1100,950,
,25/06/2009,62,Pusa-Red,500,850,750,
,,,White,600,1100,950,
,26/06/2009,23,Pusa-Red,500,850,750,
,,,White,600,1100,950,
,27/06/2009,378,Pusa-Red,500,750,700,
,,,White,600,1200,950,
Bhadravathi,01/06/2009,2,Local,500,600,550,
,08/06/2009,2,Local,500,550,525,
,15/06/2009,2,Local,500,600,550,
,22/06/2009,2,Local,500,600,550,
,29/06/2009,2,Local,500,600,550,
Bijapur,01/06/2009,30,Onion,200,750,400,
,04/06/2009,150,Onion,100,800,400,
,08/06/2009,160,Onion,100,900,400,
,11/06/2009,22,Onion,100,800,400,
,15/06/2009,160,Onion,200,700,300,
,18/06/2009,160,Onion,100,800,400,
,22/06/2009,16,Onion,100,800,400,
,25/06/2009,150,Onion,100,800,400,
,29/06/2009,8,Onion,100,600,300,
Chamaraj Nagar,06/06/2009,4,Local,500,500,500,
,09/06/2009,4,Local,500,500,500,
,17/06/2009,4,Bangalore-Samall,500,625,600,
,19/06/2009,27,Bangalore-Samall,400,600,500,
,20/06/2009,26,Bangalore-Samall,600,800,700,
,23/06/2009,56,Local,300,500,400,
,26/06/2009,30,Bangalore-Samall,450,600,550,
,27/06/2009,39,Bangalore-Samall,500,600,550,
,29/06/2009,99,Bangalore-Samall,500,600,550,
Channapatana,13/06/2009,30,Onion,800,810,805,
Chickkaballapura,03/06/2009,7,Bangalore-Samall,600,1000,750,
,10/06/2009,14,Bangalore-Samall,400,1000,700,
,13/06/2009,12,Bangalore-Samall,600,1000,800,
,17/06/2009,9,Bangalore-Samall,400,1000,700,
,20/06/2009,9,Bangalore-Samall,500,1000,800,
,24/06/2009,14,Bangalore-Samall,600,1000,800,
,27/06/2009,8,Bangalore-Samall,600,1000,800,
Chikkamagalore,03/06/2009,1,Local,660,740,700,
,04/06/2009,8,Local,589,789,689,
,05/06/2009,2,Local,760,840,800,
,06/06/2009,1,Local,700,900,800,
,08/06/2009,2,Local,760,840,800,
,11/06/2009,7,Local,750,850,800,
,12/06/2009,2,Local,800,1000,900,
,15/06/2009,3,Local,800,1000,900,
