<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3e87fc3f8d8ef9765a3741cadbfae844f0bf3069c9ceaa2e30ca0a91371242b0
size 11790
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,02/01/2017,3,Onion,1000,1000,1000,
,10/01/2017,5,Onion,450,450,450,
Bagalakot,03/01/2017,459,Onion,300,1000,800,
,07/01/2017,423,Onion,300,900,700,
,10/01/2017,463,Onion,250,900,600,
,14/01/2017,178,Onion,250,900,600,
,17/01/2017,297,Onion,250,700,500,
,21/01/2017,219,Onion,250,750,500,
,24/01/2017,189,Onion,250,750,400,
,28/01/2017,137,Onion,250,700,400,
,31/01/2017,148,Onion,250,750,550,
Bagepalli,03/01/2017,1,Onion,600,1100,950,
,07/01/2017,3,Onion,700,1100,950,
,09/01/2017,1,Onion,600,1100,980,
,10/01/2017,2,Onion,600,980,850,
,15/01/2017,1,Onion,600,1200,970,
,16/01/2017,3,Onion,700,1100,950,
,18/01/2017,2,Onion,700,1100,950,
,25/01/2017,2,Onion,680,1100,920,
,28/01/2017,3,Onion,650,950,780,
,31/01/2017,3,Onion,600,950,840,
Bangalore,02/01/2017,2938,Bangalore-Samall,200,500,350,
,,,Local,600,900,750,
,,,Onion,900,1200,1050,
,,,Puna,900,1250,1075,
,03/01/2017,2423,Bangalore-Samall,200,500,350,
,,,Local,600,900,750,
,,,Onion,900,1200,1050,
,,,Puna,900,1250,1075,
,04/01/2017,2312,Bangalore-Samall,200,500,350,
,,,Local,600,900,750,
,,,Onion,900,1100,1000,
,,,Puna,900,1200,1050,
,05/01/2017,2018,Bangalore-Samall,200,500,350,
,,,Local,600,900,750,
,,,Onion,900,1100,1000,
,,,Puna,900,1200,1050,
,06/01/2017,2506,Bangalore-Samall,200,500,350,
,,,Local,600,900,750,
,,,Onion,900,1100,1000,
,,,Puna,900,1200,1050,
,07/01/2017,3081,Bangalore-Samall,200,500,350,
,,,Local,600,900,750,
,,,Onion,900,1000,950,
,,,Puna,900,1100,1000,
,09/01/2017,3863,Bangalore-Samall,200,500,350,
,,,Local,600,800,700,
,,,Onion,800,900,850,
,,,Puna,900,1000,950,
,10/01/2017,2782,Bangalore-Samall,200,500,350,
,,,Local,600,800,700,
,,,Onion,800,900,850,
,,,Puna,900,1000,950,
,11/01/2017,2911,Bangalore-Samall,200,500,350,
,,,Local,600,800,700,
,,,Onion,800,900,850,
,,,Puna,900,1000,950,
,12/01/2017,2358,Bangalore-Samall,200,500,350,
,,,Local,600,800,700,
,,,Onion,800,900,850,
,,,Puna,900,1000,950,
,13/01/2017,2199,Bangalore-Samall,100,500,300,
,,,Local,600,800,700,
,,,Onion,800,900,850,
,,,Puna,900,1000,950,
,16/01/2017,1364,Bangalore-Samall,100,500,300,
,,,Local,600,800,700,
,,,Onion,800,950,875,
,,,Puna,900,1050,975,
,17/01/2017,1064,Bangalore-Samall,100,500,300,
,,,Local,600,800,700,
,,,Onion,800,1000,900,
,,,Puna,900,1050,975,
,18/01/2017,1339,Bangalore-Samall,100,500,300,
,,,Local,600,800,700,
,,,Onion,800,950,875,
,,,Puna,900,1100,1000,
