<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:416f4ae025f8142ede943a7136bd4422b0789596004dfdad4b84bd3797e29860
size 9018
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,03/12/2007,117,Local,500,500,500,
Arasikere,10/12/2007,5,Onion,500,520,510,
,13/12/2007,4,Onion,500,550,510,
,14/12/2007,5,Onion,500,520,505,
,15/12/2007,5,Onion,500,530,520,
,18/12/2007,5,Onion,500,600,550,
,21/12/2007,8,Onion,500,550,510,
Bangalore,01/12/2007,3572,Bangalore-Samall,200,400,300,
,,,Beelary-Red,600,900,750,
,,,Onion,500,600,550,
,03/12/2007,3074,Bangalore-Samall,200,400,300,
,,,Beelary-Red,900,1200,1050,
,,,Onion,500,800,650,
,04/12/2007,2173,Bangalore-Samall,200,400,300,
,,,Beelary-Red,900,1200,1050,
,,,Onion,500,800,650,
,05/12/2007,3170,Bangalore-Samall,200,400,300,
,,,Beelary-Red,900,1000,950,
,,,Onion,800,900,850,
,06/12/2007,3190,Bangalore-Samall,200,400,300,
,,,Beelary-Red,950,1050,1000,
,,,Onion,800,950,875,
,07/12/2007,3915,Bangalore-Samall,200,400,300,
,,,Beelary-Red,800,1000,900,
,,,Onion,700,800,750,
,10/12/2007,6500,Bangalore-Samall,200,400,300,
,,,Beelary-Red,600,800,700,
,,,Onion,500,600,550,
,11/12/2007,2070,Bangalore-Samall,200,400,300,
,,,Beelary-Red,600,850,725,
,,,Onion,500,600,550,
,12/12/2007,2556,Bangalore-Samall,200,400,300,
,,,Beelary-Red,600,900,750,
,,,Onion,500,600,550,
,13/12/2007,2798,Bangalore-Samall,200,400,300,
,,,Beelary-Red,600,850,725,
,,,Onion,500,600,550,
,14/12/2007,3180,Bangalore-Samall,200,400,300,
,,,Beelary-Red,600,850,725,
,,,Onion,500,600,550,
,15/12/2007,2640,Bangalore-Samall,200,400,300,
,,,Beelary-Red,600,850,725,
,,,Onion,500,600,550,
,17/12/2007,3843,Bangalore-Samall,200,400,300,
,,,Beelary-Red,600,850,725,
,,,Onion,500,600,550,
,18/12/2007,4076,Bangalore-Samall,250,350,300,
,,,Beelary-Red,700,900,800,
,,,Onion,400,500,450,
,19/12/2007,2653,Bangalore-Samall,250,350,300,
,,,Beelary-Red,700,900,800,
,,,Onion,400,500,450,
,20/12/2007,2611,Bangalore-Samall,200,300,250,
,,,Beelary-Red,700,800,750,
,,,Onion,400,500,450,
,22/12/2007,1507,Bangalore-Samall,200,350,275,
,,,Beelary-Red,800,850,825,
,,,Onion,500,650,575,
Belgaum,01/12/2007,785,Pusa-Red,250,650,550,
,,,White,200,600,550,
,02/12/2007,53,Pusa-Red,250,650,550,
,,,White,200,600,550,
,05/12/2007,839, ,NR,NR,NR,
,06/12/2007,25, ,NR,NR,NR,
,07/12/2007,13, ,NR,NR,NR,
,08/12/2007,821, ,NR,NR,NR,
,09/12/2007,20, ,NR,NR,NR,
,12/12/2007,826, ,NR,NR,NR,
,13/12/2007,57, ,NR,NR,NR,
,15/12/2007,679, ,NR,NR,NR,
,19/12/2007,675,Pusa-Red,200,600,560,
,22/12/2007,607, ,NR,NR,NR,
Bijapur,03/12/2007,300, ,NR,NR,NR,
,06/12/2007,300, ,NR,NR,NR,
,13/12/2007,280, ,NR,NR,NR,
,17/12/2007,300, ,NR,NR,NR,
,20/12/2007,300, ,NR,NR,NR,
,24/12/2007,300, ,NR,NR,NR,
Chickkaballapura,01/12/2007,20, ,300,400,350,
,,,Beelary-Red,200,500,300,
,05/12/2007,13, ,300,400,350,
,,,Beelary-Red,300,600,400,
,08/12/2007,10,Beelary-Red,300,600,400,
,12/12/2007,9, ,300,400,350,
,,,Beelary-Red,500,800,600,
,15/12/2007,6,Beelary-Red,400,800,600,
,19/12/2007,7,Beelary-Red,400,800,600,
,22/12/2007,8,Beelary-Red,200,400,300,
Chikkamagalore,06/12/2007,10,Local,470,570,520,
,13/12/2007,10,Local,460,560,510,
,19/12/2007,10,Local,490,690,590,
,20/12/2007,10,Local,450,550,500,
,22/12/2007,2,Local,450,550,500,
,24/12/2007,3,Local,460,560,510,
Davangere,01/12/2007,25,Onion,500,900,700,
,03/12/2007,28,Onion,500,900,700,
,04/12/2007,30,Onion,500,950,700,
,05/12/2007,30,Onion,500,900,700,
,06/12/2007,35,Onion,500,800,650,
,07/12/2007,35,Onion,500,750,650,
,10/12/2007,35,Onion,500,750,600,
,11/12/2007,25,Onion,500,750,600,
,12/12/2007,25,Onion,500,750,650,
,13/12/2007,25,Onion,500,750,650,
,14/12/2007,30,Onion,500,750,650,
,15/12/2007,25,Onion,500,800,650,
,17/12/2007,25,Onion,500,750,600,
,18/12/2007,25,Onion,400,650,550,
,19/12/2007,20,Onion,400,600,500,
,20/12/2007,15,Onion,400,550,500,
,22/12/2007,20,Onion,400,550,500,
,24/12/2007,20,Onion,450,600,500,
Doddaballa Pur,12/12/2007,8,Onion,500,1000,700,
,13/12/2007,4,Onion,500,1000,700,
,19/12/2007,10,Onion,500,1000,700,
,20/12/2007,1,Bangalore-Samall,500,1000,700,
Gadag,01/12/2007,340, ,NR,NR,NR,
,03/12/2007,350, ,NR,NR,NR,
,04/12/2007,270, ,NR,NR,NR,
,05/12/2007,250, ,NR,NR,NR,
,06/12/2007,237, ,NR,NR,NR,
,07/12/2007,150, ,NR,NR,NR,
,08/12/2007,550, ,NR,NR,NR,
,10/12/2007,230, ,NR,NR,NR,
,11/12/2007,285, ,NR,NR,NR,
,12/12/2007,231, ,NR,NR,NR,
,13/12/2007,240, ,NR,NR,NR,
,14/12/2007,195, ,NR,NR,NR,
,15/12/2007,490, ,NR,NR,NR,
,18/12/2007,240, ,NR,NR,NR,
,19/12/2007,230, ,NR,NR,NR,
,20/12/2007,72, ,NR,NR,NR,
,22/12/2007,277, ,NR,NR,NR,
Gowribidanoor,06/12/2007,5,Beelary-Red,800,1100,900,
,13/12/2007,5,Beelary-Red,900,1200,1100,
Gundlupet,07/12/2007,30,Local,350,367,353,
Hassan,04/12/2007,496,Local,300,800,550,
,05/12/2007,3,Local,300,800,550,
,06/12/2007,10,Local,300,800,550,
,11/12/2007,434,Local,300,800,550,
,14/12/2007,3,Local,300,800,550,
,16/12/2007,5,Local,300,800,550,
,17/12/2007,8,Local,300,800,550,
,18/12/2007,493,Local,300,750,525,
Honnali,03/12/2007,31,Local,250,300,280,
,04/12/2007,32,Local,250,300,280,
,10/12/2007,4,Local,260,300,275,
Hospet,03/12/2007,10,Local,350,600,500,
,04/12/2007,1,Local,400,400,400,
,07/12/2007,4,Local,300,400,380,
,10/12/2007,8,Local,350,500,430,
,11/12/2007,2,Local,300,650,500,
,12/12/2007,2,Local,300,500,400,
,15/12/2007,3,Local,400,400,400,
,17/12/2007,12,Local,200,500,400,
,19/12/2007,2,Local,300,600,450,
,22/12/2007,2,Beelary-Red,350,350,350,
Hubli (Amaragol),01/12/2007,1610, ,NR,NR,NR,
,03/12/2007,1770, ,NR,NR,NR,
,04/12/2007,1290, ,NR,NR,NR,
,05/12/2007,120, ,NR,NR,NR,
,06/12/2007,1600, ,NR,NR,NR,
,07/12/2007,1800, ,NR,NR,NR,
,08/12/2007,2000, ,NR,NR,NR,
,10/12/2007,1000, ,NR,NR,NR,
