<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:991eaf2766b6da13670d5145cc825f2e339278daba90e8a686a1c04388bd1680
size 15833
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,03/09/2012,13,Onion,400,500,450,
,10/09/2012,21,Onion,400,515,450,
,17/09/2012,11,Onion,400,600,500,
,18/09/2012,6,Onion,400,400,400,
,24/09/2012,8,Onion,300,500,400,
Bagalakot,01/09/2012,197,Onion,100,800,650,
,04/09/2012,176,Onion,200,700,600,
,08/09/2012,317,Onion,100,720,600,
,11/09/2012,199,Onion,100,700,550,
,15/09/2012,234, ,NR,NR,NR,
,22/09/2012,210,Onion,100,800,600,
,25/09/2012,202,Onion,100,780,600,
,29/09/2012,194,Onion,150,800,650,
Bagepalli,17/09/2012,5,Beelary-Red,600,800,700,
,24/09/2012,4,Beelary-Red,600,800,700,
,25/09/2012,5,Onion,600,800,700,
,27/09/2012,10,Beelary-Red,600,800,700,
Bangalore,01/09/2012,1428,Bangalore-Samall,400,600,500,
,,,Local,800,900,840,
,,,Puna,900,1000,950,
,03/09/2012,2524,Bangalore-Samall,500,700,600,
,,,Local,800,1000,900,
,,,Puna,1000,1100,1050,
,04/09/2012,1717,Bangalore-Samall,300,500,400,
,,,Local,600,800,700,
,,,Puna,800,1000,900,
,05/09/2012,2543,Bangalore-Samall,250,500,430,
,,,Local,630,750,700,
,,,Puna,750,1100,920,
,06/09/2012,1604,Bangalore-Samall,500,600,550,
,,,Local,700,900,800,
,,,Puna,1000,1100,1050,
,07/09/2012,3006,Bangalore-Samall,200,500,350,
,,,Local,500,800,650,
,,,Puna,800,1050,925,
,10/09/2012,7382,Bangalore-Samall,400,600,500,
,,,Local,700,900,800,
,,,Puna,900,1000,950,
,11/09/2012,3482,Bangalore-Samall,400,600,500,
,,,Local,600,800,700,
,,,Puna,800,900,850,
,12/09/2012,3041,Bangalore-Samall,400,600,500,
,,,Local,600,800,700,
,,,Puna,800,900,850,
,13/09/2012,3016,Bangalore-Samall,200,450,350,
,,,Local,600,800,740,
,,,Puna,800,940,860,
,14/09/2012,2984,Bangalore-Samall,200,500,400,
,,,Local,520,800,730,
,,,Puna,800,920,840,
,15/09/2012,3048,Bangalore-Samall,200,500,400,
