<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d9be80618baaca125ce21175b98086bbdc13abb02d9ec55fee068b40abc69f2f
size 13172
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,14/03/2016,5,Onion,1000,1000,1000,
,21/03/2016,5,Onion,1000,1000,1000,
,28/03/2016,3,Onion,800,800,800,
,30/03/2016,5,Onion,300,1200,800,
Bagalakot,01/03/2016,186,Onion,550,1000,800,
,05/03/2016,285,Onion,200,900,700,
,08/03/2016,200,Onion,400,750,550,
,12/03/2016,215,Onion,450,1200,850,
,15/03/2016,295,Onion,200,900,600,
,19/03/2016,225,Onion,400,650,450,
,22/03/2016,141,Onion,400,700,550,
,29/03/2016,189,Onion,300,1050,800,
Bagepalli,01/03/2016,1,Onion,800,1200,1000,
,08/03/2016,1,Onion,800,1200,1000,
,09/03/2016,5,Bangalore-Samall,1000,2000,1500,
,10/03/2016,1,Onion,600,1200,800,
,14/03/2016,1,Onion,600,1100,800,
,15/03/2016,5,Bangalore-Samall,1000,1500,1300,
,21/03/2016,1,Onion,600,800,700,
,24/03/2016,1,Onion,600,900,750,
,25/03/2016,5,Onion,1000,1400,1300,
,30/03/2016,2,Onion,800,1300,1200,
Bangalore,01/03/2016,2046,Bangalore-Samall,100,500,300,
,,,Local,500,800,650,
,,,Onion,800,1100,950,
,,,Puna,600,1000,800,
,02/03/2016,1399,Bangalore-Samall,100,500,300,
,,,Local,500,800,650,
,,,Onion,800,1300,1050,
,,,Puna,600,1100,850,
,03/03/2016,1744,Bangalore-Samall,100,500,300,
,,,Local,500,800,650,
,,,Onion,800,1150,975,
,,,Puna,600,1000,800,
,04/03/2016,1974,Bangalore-Samall,100,600,350,
,,,Local,600,800,700,
,,,Onion,800,1100,950,
,,,Puna,600,1000,800,
,05/03/2016,2035,Bangalore-Samall,100,600,350,
,,,Local,600,800,700,
,,,Onion,800,1100,950,
,,,Puna,600,1000,800,
,08/03/2016,3822,Bangalore-Samall,100,600,350,
,,,Local,600,800,700,
,,,Onion,800,1100,950,
,,,Puna,600,1000,800,
,09/03/2016,1709,Bangalore-Samall,100,600,350,
,,,Local,600,800,700,
,,,Onion,800,1100,950,
,,,Puna,600,1100,850,
,10/03/2016,1884,Bangalore-Samall,100,600,350,
,,,Local,600,800,700,
,,,Onion,800,1100,950,
,,,Puna,600,1100,850,
,11/03/2016,2253,Bangalore-Samall,100,600,350,
,,,Local,600,800,700,
,,,Onion,800,1100,950,
,,,Puna,600,1100,850,
,14/03/2016,5399,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,700,1000,850,
,,,Puna,500,1050,775,
,15/03/2016,2328,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,700,1000,850,
,,,Puna,500,1050,775,
,16/03/2016,2191,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,700,1000,850,
,,,Puna,500,1050,775,
,17/03/2016,2310,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,700,1000,850,
,,,Puna,500,1050,775,
,18/03/2016,2156,Bangalore-Samall,100,300,200,
,,,Local,400,600,500,
,,,Onion,600,900,750,
,,,Puna,500,900,700,
,19/03/2016,2159,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,700,900,800,
,,,Puna,500,900,700,
,21/03/2016,2055,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,700,800,750,
,,,Puna,600,900,750,
,22/03/2016,1874,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,700,800,750,
,,,Puna,600,900,750,
,23/03/2016,1494,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,700,800,750,
,,,Puna,600,900,750,
,24/03/2016,1234,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,700,900,800,
,,,Puna,600,1000,800,
,26/03/2016,2760,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,700,1100,900,
,,,Puna,600,1200,900,
,28/03/2016,2488,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,700,1000,850,
,,,Puna,600,1100,850,
,29/03/2016,1922,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,700,1000,850,
,,,Puna,600,1100,850,
,30/03/2016,1769,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,700,1000,850,
,,,Puna,600,1100,850,
,31/03/2016,1900,Bangalore-Samall,100,400,250,
,,,Local,400,700,550,
,,,Onion,700,1100,900,
,,,Puna,600,1200,900,
Bangarpet,08/03/2016,21,Onion,500,1000,800,
,29/03/2016,12,Local,1500,1800,1600,
Belgaum,02/03/2016,653,Pusa-Red,290,980,700,
,,,White,300,1060,970,
,03/03/2016,314,Pusa-Red,290,980,700,
,,,White,300,1060,970,
,04/03/2016,120,Pusa-Red,290,980,700,
,,,White,300,1060,970,
,05/03/2016,618,Pusa-Red,250,800,600,
,,,White,310,920,700,
,06/03/2016,192,Pusa-Red,250,800,600,
,,,White,310,920,700,
,09/03/2016,628,Pusa-Red,300,930,650,
,,,White,400,1020,810,
,10/03/2016,201,Pusa-Red,300,930,650,
,,,White,400,1020,810,
,11/03/2016,11,Pusa-Red,300,930,650,
,,,White,400,1020,810,
,12/03/2016,351,Pusa-Red,250,860,600,
,,,White,300,950,700,
,13/03/2016,349,Pusa-Red,260,860,600,
,,,White,300,950,700,
,16/03/2016,672,Pusa-Red,300,830,620,
,,,White,320,915,700,
,17/03/2016,518,Pusa-Red,300,830,620,
,,,White,320,915,700,
,18/03/2016,47,Pusa-Red,300,830,620,
,,,White,120,915,700,
,19/03/2016,938,Pusa-Red,260,800,600,
,,,White,300,910,680,
,20/03/2016,445,Pusa-Red,260,800,600,
,,,White,300,910,680,
,21/03/2016,2,Pusa-Red,260,800,600,
,,,White,300,910,680,
,23/03/2016,557,Pusa-Red,300,820,610,
,,,White,400,890,630,
,24/03/2016,222,Pusa-Red,300,820,610,
,,,White,400,890,630,
,26/03/2016,492,Pusa-Red,260,700,500,
,,,White,290,810,620,
,27/03/2016,205,Pusa-Red,260,700,500,
,,,White,290,810,620,
,28/03/2016,58,Pusa-Red,260,700,500,
,,,White,290,810,620,
,30/03/2016,768,Pusa-Red,300,820,560,
,,,White,360,910,600,
,31/03/2016,238,Pusa-Red,300,820,560,
,,,White,360,990,600,
Bijapur,03/03/2016,22,Onion,200,1200,700,
,08/03/2016,50,Onion,300,1200,800,
,10/03/2016,17,Onion,300,1200,700,
,14/03/2016,35,Onion,300,1200,700,
,17/03/2016,38,Onion,300,1200,700,
,21/03/2016,60,Onion,300,1000,600,
,24/03/2016,15,Onion,300,1000,600,
Chamaraj Nagar,05/03/2016,10,Other,600,1000,800,
,08/03/2016,10,Other,600,1000,800,
,16/03/2016,5,Other,650,1000,800,
,17/03/2016,2,Other,900,1200,1000,
,21/03/2016,11,Local,900,1200,1000,
,,,Other,600,780,720,
,28/03/2016,4,Other,900,1200,1000,
,30/03/2016,8,Other,900,1200,1000,
Chickkaballapura,02/03/2016,40,Beelary-Red,1200,1700,1500,
,05/03/2016,28,Beelary-Red,1200,1800,1600,
,12/03/2016,30,Local,800,1600,1200,
,16/03/2016,25,Beelary-Red,800,1400,1100,
,19/03/2016,25,Beelary-Red,800,1400,1100,
,23/03/2016,41,Beelary-Red,800,1400,1100,
,26/03/2016,35,Beelary-Red,660,1200,850,
,30/03/2016,46,Beelary-Red,500,1200,800,
Davangere,01/03/2016,51,Onion,300,800,550,
,02/03/2016,30,Onion,300,800,550,
,03/03/2016,80,Onion,100,800,450,
,04/03/2016,43,Onion,200,800,500,
,05/03/2016,100,Onion,300,800,550,
,08/03/2016,30,Onion,200,800,500,
,09/03/2016,48,Onion,200,800,500,
,10/03/2016,50,Onion,200,800,500,
,11/03/2016,52,Onion,300,800,550,
,14/03/2016,56,Onion,200,800,500,
,17/03/2016,75,Onion,300,850,575,
,18/03/2016,60,Onion,100,800,450,
,19/03/2016,45,Onion,200,850,525,
,21/03/2016,58,Onion,100,800,450,
,22/03/2016,41,Onion,200,850,525,
,23/03/2016,41,Onion,100,800,450,
,26/03/2016,45,Onion,200,900,550,
,28/03/2016,80,Onion,200,900,550,
,29/03/2016,80,Onion,200,900,550,
,30/03/2016,100,Onion,200,900,550,
,31/03/2016,120,Onion,200,900,550,
Gowribidanoor,03/03/2016,3,Beelary-Red,1900,2100,2000,
,18/03/2016,5,Beelary-Red,1200,1400,1300,
,31/03/2016,4,Beelary-Red,1000,1200,1100,
Gundlupet,01/03/2016,26,Other,666,1000,888,
,02/03/2016,24,Other,666,666,666,
