<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:43bd102c2c31482473af9e656693cb05d3ce78482deaced223c22a3c0809d411
size 6049
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,02/11/2010,2,Onion,1000,1000,1000,
,03/11/2010,2,Onion,500,500,500,
,09/11/2010,3,Onion,500,500,500,
,29/11/2010,12,Onion,800,900,850,
Bangalore,02/11/2010,3311,Bangalore-Samall,600,1200,900,
,,,Local,1200,1700,1600,
,,,Puna,1700,2200,1900,
,03/11/2010,2539,Bangalore-Samall,700,1200,900,
,,,Local,1200,1700,1500,
,,,Puna,1700,2250,1900,
,04/11/2010,3507,Bangalore-Samall,700,1200,900,
,,,Local,1200,1700,1500,
,,,Puna,1700,2200,1950,
,08/11/2010,3920,Bangalore-Samall,800,1500,900,
,,,Local,1500,1800,1600,
,,,Puna,1800,2600,2000,
,09/11/2010,1278,Bangalore-Samall,1000,1500,1200,
,,,Local,1500,2000,1800,
,,,Puna,2000,3000,2500,
,10/11/2010,1989,Bangalore-Samall,1000,1500,1200,
,,,Local,1500,2000,1800,
,,,Puna,2000,3000,2500,
,11/11/2010,2280,Bangalore-Samall,1200,1600,1400,
,,,Local,1600,2500,2000,
,,,Puna,2500,3200,2800,
Belgaum,03/11/2010,119,Pusa-Red,600,1300,750,
,,,White,700,1500,900,
Bijapur,02/11/2010,120,Onion,100,1500,800,
,08/11/2010,120,Onion,100,1600,800,
,15/11/2010,60,Onion,200,2300,1000,
Chamaraj Nagar,02/11/2010,10,Local,450,450,450,
Chickkaballapura,27/11/2010,5,Bangalore-Samall,600,800,700,
Chikkamagalore,02/11/2010,5,Other,1000,1500,1300,
,03/11/2010,6,Other,860,1260,1060,
,08/11/2010,10,Other,1000,1400,1200,
,10/11/2010,5,Other,1000,1400,1200,
,12/11/2010,5,Other,1800,2200,2000,
,22/11/2010,2,Other,1600,2000,1800,
,26/11/2010,32,Other,1200,1600,1400,
Chintamani,13/11/2010,5,Onion,300,600,400,
,20/11/2010,2,Onion,800,1500,1200,
,29/11/2010,5,Onion,300,600,400,
,30/11/2010,4,Onion,500,1000,750,
Davangere,02/11/2010,80,Onion,600,1600,1100,
,03/11/2010,50,Onion,800,1900,1350,
,04/11/2010,80,Onion,800,1800,1300,
,08/11/2010,80,Onion,500,2200,1350,
,09/11/2010,40,Onion,800,2200,1500,
Gadag,22/11/2010,462,Onion,400,1600,900,
,23/11/2010,307,Onion,400,1800,850,
,27/11/2010,400,Onion,500,2200,1400,
Gowribidanoor,19/11/2010,4,Beelary-Red,1200,1400,1300,
Harihara,01/11/2010,1,Other,1500,1520,1510,
Hassan,03/11/2010,441,Other,399,1201,999,
,06/11/2010,12,Other,738,1000,850,
,10/11/2010,575,Other,535,1428,1090,
,11/11/2010,15,Other,878,878,878,
,18/11/2010,56,Other,1302,1939,1650,
,20/11/2010,209,Other,543,1797,986,
,21/11/2010,209,Other,543,1797,986,
,23/11/2010,451,Other,557,1662,824,
,30/11/2010,164,Other,588,1124,1015,
Honnali,18/11/2010,19,Local,420,500,447,
Hospet,02/11/2010,16,Local,570,1400,1000,
,08/11/2010,2,Local,1100,1100,1100,
,09/11/2010,6,Local,390,1660,1200,
,10/11/2010,12,Local,800,1200,1000,
,15/11/2010,2,Local,350,1430,950,
,16/11/2010,16,Local,950,1600,1400,
,22/11/2010,1,Local,600,600,600,
,23/11/2010,18,Local,800,1200,1000,
