<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2a2e2fb5daf8d509694922ed352710583ff9d21d7ca8f8438aeab7436e92708a
size 14043
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,01/08/2008,3,Onion,550,650,640,
,04/08/2008,5,Onion,550,650,580,
,06/08/2008,2,Onion,550,650,560,
,08/08/2008,3,Onion,520,650,550,
,16/08/2008,8,Onion,500,600,550,
,18/08/2008,4,Onion,500,550,510,
,19/08/2008,3,Onion,500,600,550,
,25/08/2008,1,Onion,500,550,500,
,26/08/2008,4,Onion,500,545,515,
,27/08/2008,4,Onion,500,600,550,
Bailahongal,08/08/2008,2,Local,300,500,400,
Bangalore,02/08/2008,1181,Bangalore-Samall,850,970,900,
,,,Beelary-Red,950,1000,980,
,,,Onion,980,1050,1000,
,04/08/2008,1179,Bangalore-Samall,850,970,900,
,,,Beelary-Red,950,1000,980,
,,,Onion,980,1050,1000,
,05/08/2008,853,Bangalore-Samall,850,970,900,
,,,Beelary-Red,950,1000,980,
,,,Onion,980,1050,1000,
,06/08/2008,903,Bangalore-Samall,850,970,900,
,,,Beelary-Red,950,1000,980,
,,,Onion,980,1050,1000,
,07/08/2008,936,Beelary-Red,950,1000,980,
,,,Onion,980,1100,1000,
,08/08/2008,1511,Bangalore-Samall,850,970,900,
,,,Beelary-Red,950,1000,980,
,,,Onion,980,1100,1000,
,11/08/2008,3641,Bangalore-Samall,850,970,900,
,,,Beelary-Red,950,1000,980,
,,,Onion,980,1100,1000,
,12/08/2008,1009,Bangalore-Samall,850,970,900,
,,,Beelary-Red,950,1000,980,
,,,Onion,980,1100,1000,
,13/08/2008,1417,Bangalore-Samall,700,800,750,
,,,Beelary-Red,800,850,825,
,,,Onion,900,1000,950,
,14/08/2008,1520,Bangalore-Samall,700,800,750,
,,,Beelary-Red,800,850,825,
,,,Onion,900,1000,950,
,18/08/2008,929,Bangalore-Samall,600,700,650,
,,,Beelary-Red,700,900,800,
,,,Onion,900,950,925,
,19/08/2008,775,Bangalore-Samall,600,800,700,
,,,Beelary-Red,800,1000,900,
,,,Onion,1000,1200,1100,
,20/08/2008,704,Bangalore-Samall,600,800,700,
,,,Beelary-Red,800,1000,900,
,,,Onion,1000,1200,1100,
,21/08/2008,1040,Bangalore-Samall,650,800,725,
,,,Beelary-Red,900,1100,1000,
,,,Onion,800,900,850,
,22/08/2008,1117,Bangalore-Samall,650,800,725,
,,,Beelary-Red,800,900,850,
,,,Onion,900,1100,1000,
,23/08/2008,1497,Bangalore-Samall,600,700,650,
,,,Beelary-Red,800,1000,900,
,,,Onion,700,800,750,
,25/08/2008,2262,Bangalore-Samall,650,800,725,
,,,Beelary-Red,800,900,850,
,,,Onion,900,1100,1000,
,26/08/2008,1663,Bangalore-Samall,700,800,750,
,,,Beelary-Red,800,900,850,
,,,Onion,900,1000,950,
,27/08/2008,1614,Bangalore-Samall,600,700,650,
,,,Beelary-Red,700,800,750,
,,,Onion,800,900,850,
,28/08/2008,2056,Bangalore-Samall,500,600,550,
,,,Beelary-Red,600,700,650,
,,,Onion,700,800,750,
,29/08/2008,2186,Bangalore-Samall,500,600,550,
,,,Beelary-Red,800,950,875,
,,,Onion,600,800,700,
,30/08/2008,1723,Bangalore-Samall,500,600,550,
,,,Beelary-Red,600,800,700,
,,,Onion,800,950,875,
Belgaum,02/08/2008,420,Pusa-Red,425,925,750,
,,,White,400,700,600,
,03/08/2008,66,Pusa-Red,425,925,750,
,,,White,400,700,600,
,04/08/2008,8,Pusa-Red,425,925,750,
,,,White,400,700,600,
,07/08/2008,373,Pusa-Red,500,950,780,
,,,White,450,700,600,
,09/08/2008,490,Pusa-Red,450,800,725,
,,,White,440,650,600,
,10/08/2008,104,Pusa-Red,450,800,725,
,,,White,440,650,600,
,13/08/2008,576,Pusa-Red,400,750,700,
,,,White,400,630,580,
,14/08/2008,30,Pusa-Red,400,750,700,
,,,White,400,630,580,
,16/08/2008,425,Pusa-Red,400,750,720,
,,,White,400,700,680,
,18/08/2008,19,Pusa-Red,400,750,720,
,,,White,400,700,680,
,20/08/2008,417,Pusa-Red,410,800,750,
,,,White,410,750,720,
,21/08/2008,51,Pusa-Red,410,800,750,
,,,White,410,750,720,
,22/08/2008,65,Pusa-Red,410,800,750,
