<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d090be76f6505a57c45649dbdbd1dcb924e3fb02cbd8398858e54c486a31da62
size 9426
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,03/11/2014,17, ,NR,NR,NR,
,05/11/2014,35, ,NR,NR,NR,
,07/11/2014,9, ,NR,NR,NR,
,10/11/2014,13, ,NR,NR,NR,
,11/11/2014,14, ,NR,NR,NR,
,13/11/2014,9, ,NR,NR,NR,
,27/11/2014,9,Onion,400,400,400,
Bangalore,03/11/2014,12125,Local,1000,1500,1250,
,,,Onion,1500,2400,1950,
,05/11/2014,9173,Local,1000,1500,1250,
,,,Onion,1500,2400,1950,
,06/11/2014,5326,Local,1000,1500,1250,
,,,Onion,1500,2300,1900,
,07/11/2014,6129,Local,800,1500,1150,
,,,Onion,1500,2200,1850,
,10/11/2014,11563,Local,800,1500,1150,
,,,Onion,1500,2100,1800,
,11/11/2014,6036,Local,800,1500,1150,
,12/11/2014,6635,Local,700,1500,1050,
,,,Onion,1500,2000,1750,
,13/11/2014,5719,Local,800,1200,1000,
,,,Onion,1200,1800,1650,
,14/11/2014,3957,Local,800,1200,1000,
,,,Onion,1200,2000,1650,
,15/11/2014,2416,Local,800,1200,1000,
,,,Onion,1200,2400,1800,
,,,Puna,1000,2000,1600,
,17/11/2014,5664,Local,800,1500,1150,
,,,Onion,1500,2200,1850,
,,,Puna,1200,2100,1700,
,18/11/2014,5011,Local,800,1500,1150,
,,,Onion,1500,2400,1950,
,,,Puna,1200,2200,1700,
,19/11/2014,4610,Local,800,1500,1150,
,20/11/2014,4711,Local,800,1500,1150,
,,,Onion,1500,2400,1950,
,,,Puna,1200,2200,1700,
,21/11/2014,4580,Local,800,1500,1150,
,,,Onion,1500,2400,1700,
,,,Puna,1200,2200,1700,
,22/11/2014,4148,Local,800,1500,1150,
,,,Onion,1500,2400,1950,
,,,Puna,1200,2200,1700,
,24/11/2014,4863,Local,800,1500,1150,
,,,Onion,1500,2400,1950,
,,,Puna,1000,2000,1600,
,25/11/2014,3878,Local,800,1500,1150,
,,,Onion,1500,2600,2050,
,,,Puna,1000,2200,1600,
,26/11/2014,3930,Local,800,1500,1150,
,,,Onion,1500,2600,2050,
,,,Puna,1000,2200,1700,
,27/11/2014,4220,Local,800,1500,1150,
,,,Onion,1500,2600,2050,
,,,Puna,1000,2200,1700,
,28/11/2014,4132,Local,800,1500,1150,
,,,Onion,1500,2400,1950,
,,,Puna,1500,2000,1750,
,29/11/2014,4711,Local,800,1500,1150,
,,,Onion,1500,2400,1950,
,,,Puna,1500,2000,1750,
Belgaum,02/11/2014,37, ,NR,NR,NR,
,03/11/2014,123, ,NR,NR,NR,
,05/11/2014,1184, ,NR,NR,NR,
,06/11/2014,63, ,NR,NR,NR,
,07/11/2014,17, ,NR,NR,NR,
,09/11/2014,133, ,NR,NR,NR,
,12/11/2014,1228, ,NR,NR,NR,
,13/11/2014,46, ,NR,NR,NR,
,14/11/2014,63, ,NR,NR,NR,
,15/11/2014,575, ,NR,NR,NR,
,16/11/2014,28, ,NR,NR,NR,
,17/11/2014,71, ,NR,NR,NR,
,19/11/2014,1097, ,NR,NR,NR,
,20/11/2014,30, ,NR,NR,NR,
,21/11/2014,99, ,NR,NR,NR,
,22/11/2014,684, ,NR,NR,NR,
