<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:44814f933ccbbcad85d81f5d4843d61f2e7d19e353ccc126cb2b0250dacf3834
size 3288
=======
DATE,VOLATILITY,VOLATILITY_SAMEMONTH,VOLATILITY_LASTMONTH,VOLATILITY_LASTYEAR,VOLATILITY_SUM,PRICE_SAMEMONTH,PRICE_LASTMONTH,PRICE_LASTYEAR,PRICE_SUM,SUM
2020-09-01,0.0,2.0,1.0,2.0,5.0,0,0,0,0,5.0
2020-10-01,0.0,1.0,0.0,1.0,2.0,0,0,0,0,2.0
2020-11-01,0.0513710680162911,2.0,1.0,2.0,5.0,0,0,0,0,5.0
2020-12-01,0.0199089958887782,2.0,1.0,2.0,5.0,0,0,0,0,5.0
2021-01-01,0.0605591076498045,2.0,2.0,3.0,7.0,0,0,0,0,7.0
2021-02-01,0.0859924434751805,2.0,2.0,4.0,8.0,1,1,1,3,11.0
2021-03-01,0.0243533170424691,2.0,2.0,5.0,9.0,3,4,4,11,20.0
2021-04-01,0.0259463850982096,2.0,2.0,5.0,9.0,3,4,4,11,20.0
2021-05-01,0.0007876128794559,2.0,2.0,5.0,9.0,3,4,4,11,20.0
2021-06-01,0.000470080808837,2.0,2.0,5.0,9.0,3,4,4,11,20.0
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
