<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c3bad13c5a2331cf98a9ede8dd226f390c7418ac256be192bdd2ebb8db0556f3
size 35550
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bhuntar,01/11/2019,2,Other,1400,2400,1800,
,03/11/2019,1.8,Other,1400,2400,1800,
,04/11/2019,1.9,Other,1400,2300,1900,
,05/11/2019,1.6,Other,1300,2400,1900,
,06/11/2019,1.7,Other,1300,2400,1800,
,07/11/2019,1.5,Other,1400,2400,1800,
,08/11/2019,1.4,Other,1300,2400,1800,
,10/11/2019,1.2,Other,1200,2400,1800,
,11/11/2019,1.4,Other,1200,2300,1600,
,12/11/2019,1.5,Other,1200,2300,1800,
,13/11/2019,1.3,Other,1200,2200,1800,
,14/11/2019,1.4, ,NR,NR,NR,
,15/11/2019,1.5,Other,1500,2300,1800,
,17/11/2019,1.6,Other,1200,2300,1800,
,18/11/2019,1.3,Other,1200,2800,2100,
,19/11/2019,1.2,Other,1200,2400,1900,
,20/11/2019,1.3,Other,1200,2300,2100,
,21/11/2019,1.2,Other,1200,2600,1900,
,22/11/2019,1,Other,1200,3000,2100,
,24/11/2019,1.2,Other,1200,2800,2100,
,25/11/2019,1.1,Other,1200,2800,1900,
,26/11/2019,1,Other,1400,2800,1900,
,27/11/2019,1.2,Other,1300,2800,1800,
,28/11/2019,1.1,Other,1400,2800,2100,
,29/11/2019,0.8,Other,1200,2800,2100,
Bilaspur,01/11/2019,1.8,Other,1000,2500,1500,
,02/11/2019,1.8,Other,1000,2400,1700,
,04/11/2019,0.5,Other,800,2200,1400,
,05/11/2019,2.1,Other,1000,2300,1500,
,06/11/2019,2,Other,1200,2200,1600,
,07/11/2019,1.5,Other,1200,2200,1500,
,08/11/2019,1.8,Other,1000,2300,1500,
,11/11/2019,1.6,Other,1000,2400,2300,
,12/11/2019,2,Other,1000,1800,1400,
,13/11/2019,2.1,Other,1000,2100,1200,
,14/11/2019,1.8,Other,900,1600,1200,
,15/11/2019,1.6,Other,900,2300,1700,
,18/11/2019,2.1,Other,800,2300,1200,
,19/11/2019,0.4,Other,800,1200,1000,
,20/11/2019,2.6,Other,1200,2500,1700,
,21/11/2019,2.1,Other,900,2100,1500,
,22/11/2019,2,Other,900,2200,1500,
,25/11/2019,1.3,Other,800,1800,1200,
,27/11/2019,1.5,Other,700,1800,1200,
,28/11/2019,1.9,Other,900,1900,1000,
,29/11/2019,2.1,Other,900,2000,1500,
Chail Chowk,01/11/2019,1.5,Other,800,1200,1000,
,07/11/2019,0.2,Other,1200,1200,1200,
,08/11/2019,0.5,Other,1200,1200,1200,
,11/11/2019,0.4,Other,1000,1000,1000,
Chamba,01/11/2019,1,Other,300,500,400,
,02/11/2019,3.02,Other,600,1200,900,
,04/11/2019,3.3,Other,500,1300,900,
,05/11/2019,3,Other,400,600,500,
,06/11/2019,3,Other,400,600,500,
,07/11/2019,3.8,Other,500,1200,850,
,08/11/2019,3.2,Other,500,1700,1100,
,13/11/2019,3.25,Other,300,500,400,
,14/11/2019,3,Other,300,500,400,
,15/11/2019,1,Other,300,500,400,
,16/11/2019,2.4,Other,300,500,400,
,18/11/2019,2.65,Other,400,1200,800,
,19/11/2019,2.9,Other,300,500,400,
,20/11/2019,3.4,Other,400,1200,800,
,21/11/2019,3,Other,400,600,500,
,23/11/2019,2.95,Other,400,1600,1000,
,25/11/2019,3.25,Other,400,600,500,
,26/11/2019,3.2,Other,400,1500,950,
,27/11/2019,3.5,Other,400,1400,900,
,28/11/2019,2.75,Other,300,500,400,
,29/11/2019,3.6,Other,400,1000,700,
,30/11/2019,3.25,Other,400,600,500,
Dhanotu (Mandi),01/11/2019,2.6,Other,800,2000,1400,
,02/11/2019,2.1,Other,700,2000,1350,
,04/11/2019,2.4,Other,800,1800,1300,
,05/11/2019,2.4,Other,800,1900,1350,
,06/11/2019,2.6,Other,800,2000,1400,
,07/11/2019,2.1,Other,700,2000,1350,
,08/11/2019,2.4,Other,800,2000,1400,
,11/11/2019,2.4,Other,800,1800,1300,
,13/11/2019,2.1,Other,700,1800,1250,
,14/11/2019,2.6,Other,800,1900,1350,
,15/11/2019,2.4,Other,800,2000,1400,
,16/11/2019,2.4,Other,700,1900,1300,
,18/11/2019,2.4,Other,500,1700,1100,
,19/11/2019,2.5,Other,800,1900,1350,
,20/11/2019,2.4,Other,800,1800,1300,
,22/11/2019,2.5,Other,800,1800,1300,
,23/11/2019,2.4,Other,800,1800,1300,
,25/11/2019,2.4,Other,800,1800,1300,
,26/11/2019,2.6,Other,800,1700,1250,
,27/11/2019,2.1,Other,800,1600,1200,
,28/11/2019,2.3,Other,400,1500,950,
,30/11/2019,2.5,Other,400,2000,1200,
Hamirpur,01/11/2019,3.3,Desi,2000,2400,2200,
,,,Other,900,1200,1050,
,02/11/2019,2.5,Desi,2000,2400,2200,
,,,Other,1000,1200,1100,
,04/11/2019,3.05,Desi,2000,2400,2200,
,,,Other,1000,1200,1100,
,05/11/2019,2.6,Desi,2200,2500,2350,
,,,Other,900,1200,1050,
,06/11/2019,3.45,Desi,900,1200,1050,
,,,Other,1900,2400,2200,
,07/11/2019,2.2,Desi,1900,2400,2200,
,,,Other,900,1200,1050,
,11/11/2019,2.8,Desi,1800,2400,2100,
,,,Other,900,1200,1050,
,12/11/2019,1.5,Desi,1800,2400,2200,
,,,Other,800,1200,1000,
,13/11/2019,3.2,Desi,1800,2400,2100,
,,,Other,800,1200,1000,
,14/11/2019,2.9,Desi,900,1200,1050,
,,,Other,1800,2400,2100,
,15/11/2019,3.05,Desi,1800,2400,2100,
,,,Other,800,1200,1000,
,16/11/2019,2.9,Desi,2000,2400,2200,
,,,Other,800,1200,1000,
,18/11/2019,3.2,Desi,1900,2400,2100,
,,,Other,700,1100,900,
,19/11/2019,2.6,Desi,1700,2400,2000,
,,,Other,900,1200,1050,
,20/11/2019,2.3,Desi,1700,2200,1900,
,,,Other,900,1100,1000,
,21/11/2019,2.4,Desi,1800,2400,2100,
,,,Other,800,1100,1000,
,22/11/2019,2,Desi,1600,2400,2000,
,,,Other,800,1200,1000,
,23/11/2019,2.3,Desi,1600,2000,1800,
,,,Other,800,1200,1000,
,25/11/2019,3.2,Desi,1400,2400,2000,
,,,Other,800,1200,1000,
,26/11/2019,2.4,Desi,1500,2400,1800,
,,,Other,800,1200,1000,
,27/11/2019,2.75,Desi,1500,2400,2000,
,,,Other,800,1100,950,
,28/11/2019,2.4,Desi,1500,2000,1750,
,,,Other,900,1200,1050,
,29/11/2019,2.8,Desi,1600,2000,1800,
,,,Other,900,1200,1050,
,30/11/2019,2.45,Desi,1800,2200,2000,
,,,Other,900,1200,1050,
Hamirpur(Nadaun),01/11/2019,1,Other,1000,1400,1200,
,02/11/2019,0.9,Other,1200,1400,1300,
,04/11/2019,1.2,Other,2200,2600,2400,
,05/11/2019,1,Other,1100,1400,1250,
,06/11/2019,1,Other,1000,1400,1200,
,07/11/2019,0.6,Other,1000,1400,1200,
,11/11/2019,1,Other,1000,1400,1200,
,13/11/2019,1,Other,1000,1400,1200,
,14/11/2019,0.9,Other,1000,1400,1200,
,15/11/2019,0.8,Other,1000,1400,1200,
,16/11/2019,0.8,Other,1000,1400,1200,
,18/11/2019,1.1,Other,900,1300,1100,
,19/11/2019,1,Other,1000,1400,1200,
,20/11/2019,0.45,Other,1000,1300,1150,
,21/11/2019,0.8,Other,1000,1300,1150,
,22/11/2019,0.85,Other,1000,1400,1200,
,23/11/2019,0.8,Other,1000,1400,1200,
,25/11/2019,1.1,Other,1000,1400,1200,
,26/11/2019,1,Other,1000,1400,1200,
,27/11/2019,1,Other,1000,1400,1200,
,28/11/2019,0.8,Other,1000,1400,1200,
,29/11/2019,1,Other,1000,1400,1200,
,30/11/2019,1,Other,1000,1400,1200,
Kangra,04/11/2019,1.5,Other,1200,2500,1850,
,05/11/2019,1.2,Other,1200,2200,1700,
,06/11/2019,1.3,Other,1200,2000,1600,
,07/11/2019,0.7,Other,800,1000,900,
,08/11/2019,1.2,Other,1200,2200,1700,
,11/11/2019,1.2,Other,1300,2000,1650,
,13/11/2019,1.3,Other,1200,2000,1600,
,14/11/2019,1.4,Other,1200,2000,1600,
,16/11/2019,1.2,Other,1200,2100,1650,
,18/11/2019,1.1,Other,1200,1800,1500,
,19/11/2019,1.4,Other,1200,2000,1600,
,20/11/2019,1.3,Other,1200,2000,1600,
,21/11/2019,1.3,Other,1200,2000,1600,
,22/11/2019,1.2,Other,1200,2000,1600,
,23/11/2019,1.2,Other,1300,1700,1500,
,25/11/2019,1.2,Other,1300,1500,1400,
,27/11/2019,1.4,Other,1200,1500,1350,
