<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fad80538f59d74a6801df4e9662385ae58a309a58e9f8fd846977e22c2f21e8f
size 7373
=======
DATE,MEAN,STD
2013-05-01,0.018569103364441165,0.005834225497131231
2013-06-01,0.002040142556091928,0.0016657694216542108
2013-07-01,0.0,0.0
2013-08-01,0.0074221275756675646,0.0060601417887419596
2013-09-01,0.0,0.0
2013-10-01,0.013089783877826913,0.011455742610001386
2013-11-01,0.005147347624786,0.004202791736484221
2013-12-01,0.0,0.0
2014-01-01,0.002200697376612657,0.001796861883660851
2014-02-01,0.012303884914033902,0.01004607996443691
2014-03-01,0.008474305080406641,0.006919241123890481
2014-04-01,0.007331282538519767,0.005985967126516529
2014-05-01,0.0015416437013535517,0.0012587468111639394
2014-06-01,0.0,0.0
2014-07-01,0.0,0.0
2014-08-01,0.0,0.0
2014-09-01,0.007426204661790623,0.006063470715621583
2014-10-01,0.006518423903309709,0.002867104011938502
2014-11-01,0.0033353462699264175,0.0027232988256049645
2014-12-01,0.013743657683812149,0.0013501019294787672
2015-01-01,0.006004694987226884,0.004902812926584606
2015-02-01,0.015356768333078294,0.006603338514322071
2015-03-01,0.00998658041242579,0.00048072573615393695
2015-04-01,0.010090347484241816,0.00016219729207044654
2015-05-01,0.016135963862044668,0.0004956605915372673
2015-06-01,0.03116620586519301,0.011302279431252879
2015-07-01,0.010559452586403674,0.002855758852110672
2015-08-01,0.008057495049759977,0.005410327310376719
2015-09-01,0.005320771858836916,0.004344392030636804
2015-10-01,0.0301177698473098,0.009586502179244845
2015-11-01,0.0016985333694191289,0.0013868466887223688
2015-12-01,0.0030102267396063627,0.0024578398407058117
2016-01-01,0.037813901593862595,0.004864828440394296
2016-02-01,0.015974012199439797,0.0020277867321615997
2016-03-01,0.028236044193872867,0.019972457167055705
2016-04-01,0.010568605470729759,0.012943845348037365
2016-05-01,0.01479444557993434,0.004374426833310659
2016-06-01,0.011533042729491377,0.0019506866925508273
2016-07-01,0.012070755811604201,0.014783596274082465
2016-08-01,0.015631365634499565,0.01276295659580005
2016-09-01,0.005497812191520085,0.004488944856958917
2016-10-01,0.004572262096101962,0.0037332363685726897
2016-11-01,0.00548887784933212,0.0044816499971096066
2016-12-01,0.0,0.0
2017-01-01,0.009674596168261279,0.007899274693241814
2017-02-01,0.0,0.0
2017-03-01,0.03280234318357436,0.003082510129084023
2017-04-01,0.009949147274520296,0.008123444732792225
2017-05-01,0.010134207243388958,0.001953675635906682
2017-06-01,0.01325394502121221,0.01354753901554781
2017-07-01,0.011025862839550371,0.008589687274697794
2017-08-01,0.01543123368039298,0.015503961392250255
2017-09-01,0.009762710507454177,0.010916024939743819
2017-10-01,0.008641905703880279,0.006527206636694987
2017-11-01,0.0058095183089252635,0.004351023842327631
2017-12-01,0.011586009484447582,0.010695125284840986
2018-01-01,0.003947289308606583,0.002150165507145198
2018-02-01,0.00217280786569768,0.0017119326858400475
2018-03-01,0.004383131260969351,0.004690016224009297
2018-04-01,0.004037923840483023,0.002753013150855598
2018-05-01,0.004847697375384903,0.0049298400061879985
2018-06-01,0.01213770323542553,0.009209740066658166
2018-07-01,0.009670676544397733,0.00833582014248169
2018-08-01,0.009948690723389721,0.010959720150408686
2018-09-01,0.004724009785659449,0.006098939162532586
2018-10-01,0.00369620213946064,0.004249218339260683
2018-11-01,0.0006581094491010487,0.000849615645450033
2018-12-01,0.005098907891031578,0.005106416837062756
2019-01-01,0.004298758393802971,0.004379158658397281
2019-02-01,0.008513301220180661,0.008989697444586605
2019-03-01,0.008886002965719978,0.007682432996934628
2019-04-01,0.007526868126079529,0.011699853624228627
2019-05-01,0.005181251094350381,0.004595387744313262
2019-06-01,0.0033753740688996724,0.0029580494529454953
2019-07-01,0.00488781995661377,0.006434417960574059
2019-08-01,0.005818244121441028,0.007198877549884299
2019-09-01,0.010777206638207353,0.008630107955793562
2019-10-01,0.004773873762912784,0.005657557047073086
2019-11-01,0.005027977261237982,0.008203993210304229
2019-12-01,0.009753849217575113,0.008751834841203236
2020-01-01,0.008239107499761141,0.00828734522374051
2020-02-01,0.013266493607952536,0.012448561058983627
2020-03-01,0.010177394214027202,0.00959176682765035
2020-04-01,0.009345322472816183,0.011647918531773382
2020-05-01,0.011292209709245625,0.010281404123403148
2020-06-01,0.00983968626766689,0.00937717782546771
2020-07-01,0.007610890685232163,0.009825617624569774
2020-08-01,0.02085303671659461,0.014639215126776826
2020-09-01,0.008051824799617066,0.0075843074805996185
2020-10-01,0.004232407899437262,0.007330745520181206
2020-11-01,0.01032714091292997,0.011917629413795674
2020-12-01,0.006031629528785789,0.0057076412924591
2021-01-01,0.009184137171445075,0.0060444587341370384
2021-02-01,0.018087691927820955,0.0175077014579197
2021-03-01,0.006372550542179897,0.0042544886005459175
2021-04-01,0.024351812737283356,0.020345781509326605
2021-05-01,0.011551300814793148,0.011457233868436443
2021-06-01,0.028208424671153785,0.016942360751024736
2021-07-01,0.016928272984620265,0.015148707175723307
2021-08-01,0.010351054024087125,0.008658106539999379
2021-09-01,0.0258988554548887,0.012196345107587514
2021-10-01,0.006475876159891864,0.006127318317054914
2021-11-01,0.011052276831935293,0.007154370511234724
2021-12-01,0.009280726174263811,0.010688342810644586
2022-01-01,0.001563526258064907,0.0020092442177381395
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
