<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2264706d67d597dfa0540cd4f249887a15eca16f4b8f590a178944ee51fe4514
size 15291
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,03/09/2019,16,Tomato,563,563,563,
,05/09/2019,16,Tomato,563,563,563,
,06/09/2019,20,Tomato,450,450,450,
,07/09/2019,20,Tomato,432,432,432,
Bangarpet,23/09/2019,1,Tomato,200,950,550,
,24/09/2019,2,Tomato,200,1000,800,
,25/09/2019,2,Tomato,300,1400,1000,
,30/09/2019,1,Tomato,400,2500,1350,
Binny Mill (F&V), Bangalore,03/09/2019,35,Tomato,600,800,700,
,04/09/2019,42,Tomato,800,1200,1000,
,05/09/2019,45,Tomato,1000,1500,1300,
,06/09/2019,39,Tomato,1000,1600,1300,
,07/09/2019,28,Tomato,700,1000,800,
,09/09/2019,28,Tomato,700,1000,800,
,11/09/2019,41,Tomato,700,1000,800,
,12/09/2019,48,Tomato,800,1100,900,
,13/09/2019,44,Tomato,800,1200,1000,
,16/09/2019,45,Tomato,800,1200,1000,
,17/09/2019,27,Tomato,800,1200,1000,
,18/09/2019,42,Tomato,800,1200,1000,
,19/09/2019,41,Tomato,800,1200,1000,
,20/09/2019,41,Tomato,800,1200,1000,
,21/09/2019,44,Tomato,800,1200,1000,
,23/09/2019,39,Tomato,800,1200,1000,
,24/09/2019,37,Tomato,800,1200,1000,
,25/09/2019,39,Tomato,800,1200,1000,
,26/09/2019,41,Tomato,1000,1500,1300,
,27/09/2019,42,Tomato,1200,1600,1400,
,30/09/2019,39,Tomato,1400,2000,1800,
Channapatana,03/09/2019,1,Tomato,500,750,600,
,04/09/2019,4,Tomato,350,600,450,
,05/09/2019,2,Tomato,400,600,500,
,06/09/2019,3,Tomato,400,650,550,
,07/09/2019,3,Tomato,400,650,500,
,09/09/2019,3,Tomato,450,750,600,
,10/09/2019,4,Tomato,450,800,600,
,11/09/2019,3,Tomato,500,800,600,
,12/09/2019,2,Tomato,500,800,650,
,13/09/2019,2,Tomato,500,800,550,
,14/09/2019,2,Tomato,600,1000,800,
,16/09/2019,2,Tomato,600,1200,900,
,17/09/2019,2,Tomato,650,1000,800,
,18/09/2019,1,Tomato,750,1250,1000,
,19/09/2019,2,Tomato,650,1300,1000,
,20/09/2019,3,Tomato,750,1300,1100,
,21/09/2019,2,Tomato,650,1200,1000,
,23/09/2019,2,Tomato,650,1200,900,
,24/09/2019,2,Tomato,650,1250,1000,
,25/09/2019,2,Tomato,1000,1600,1250,
,26/09/2019,2,Tomato,1000,1600,1200,
,27/09/2019,2,Tomato,1000,1700,1250,
,28/09/2019,1,Tomato,1250,2000,1500,
,30/09/2019,2,Tomato,1250,2000,1500,
Channarayapatna,17/09/2019,3,Tomato,800,800,800,
,26/09/2019,2,Tomato,2000,2000,2000,
Chickkaballapura,01/09/2019,75,Tomato,300,846,573,
,02/09/2019,46,Tomato,300,1310,805,
,03/09/2019,19,Tomato,300,1380,840,
,04/09/2019,34,Tomato,300,1100,700,
,06/09/2019,41,Tomato,300,1150,725,
,07/09/2019,43,Tomato,300,1380,840,
