<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:663610f950f7499c7afcbb6a31de718834a937bd6023f92bb80c5bea3adcc854
size 16381
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagepalli,03/12/2018,28,Tomato,300,500,400,
,05/12/2018,34,Tomato,400,600,500,
,06/12/2018,28,Tomato,400,650,550,
,07/12/2018,22,Tomato,400,600,500,
,10/12/2018,33,Tomato,400,680,510,
,11/12/2018,26,Tomato,350,620,525,
Bangarpet,01/12/2018,3,Tomato,250,850,550,
,03/12/2018,4,Tomato,250,950,750,
,05/12/2018,1,Tomato,280,850,700,
,06/12/2018,2,Tomato,250,650,480,
,07/12/2018,1,Tomato,250,680,580,
,08/12/2018,3,Tomato,250,1000,800,
,10/12/2018,5,Tomato,250,1200,700,
,11/12/2018,2,Tomato,250,1100,750,
,12/12/2018,2,Tomato,250,1200,700,
,13/12/2018,1,Tomato,200,800,500,
,14/12/2018,1,Tomato,280,950,650,
,15/12/2018,3,Tomato,250,850,550,
,17/12/2018,5,Tomato,300,950,650,
,18/12/2018,3,Tomato,280,950,750,
,19/12/2018,1,Tomato,250,1000,600,
,20/12/2018,1,Tomato,250,1050,680,
,21/12/2018,2,Tomato,200,1300,800,
,22/12/2018,2,Tomato,280,1280,950,
,24/12/2018,4,Tomato,250,860,300,
,25/12/2018,1,Tomato,220,880,650,
,26/12/2018,2,Tomato,250,850,680,
,27/12/2018,1,Tomato,250,890,650,
,28/12/2018,1,Tomato,250,850,500,
,29/12/2018,2,Tomato,250,950,650,
Belur,03/12/2018,2,Hybrid,2000,2000,2000,
,04/12/2018,8,Hybrid,700,700,700,
,12/12/2018,4,Hybrid,1500,1500,1500,
,27/12/2018,1,Hybrid,1000,1000,1000,
Binny Mill (F&V), Bangalore,01/12/2018,44,Tomato,1000,1200,1100,
,03/12/2018,43,Tomato,1000,1300,1200,
,06/12/2018,49,Tomato,1000,1300,1200,
,07/12/2018,22,Tomato,1000,1200,1100,
,11/12/2018,44,Tomato,1000,1200,1100,
,12/12/2018,51,Tomato,1000,1200,1100,
,13/12/2018,51,Tomato,1000,1500,1300,
,14/12/2018,24,Tomato,1200,1600,1400,
,15/12/2018,50,Tomato,1200,1600,1400,
,17/12/2018,51,Tomato,1200,1600,1400,
,18/12/2018,18,Tomato,1200,1500,1300,
,19/12/2018,53,Tomato,1200,1500,1300,
,20/12/2018,25,Tomato,1200,1500,1300,
,21/12/2018,55,Tomato,1200,1500,1300,
,22/12/2018,50,Tomato,1200,1500,1300,
,24/12/2018,52,Tomato,1200,1500,1300,
,26/12/2018,57,Tomato,1000,1500,1300,
,28/12/2018,22,Tomato,1000,1400,1200,
,29/12/2018,53,Tomato,1000,1400,1200,
,31/12/2018,23,Tomato,1000,1400,1200,
Channapatana,01/12/2018,3,Tomato,650,1250,850,
,03/12/2018,2,Tomato,500,1250,800,
,04/12/2018,2,Tomato,750,1250,1000,
,05/12/2018,2,Tomato,750,1400,1100,
,06/12/2018,2,Tomato,750,1500,1200,
,07/12/2018,2,Tomato,750,1500,1000,
,08/12/2018,2,Tomato,750,1500,1200,
,10/12/2018,2,Tomato,750,1500,1200,
,11/12/2018,2,Tomato,650,1400,1000,
,12/12/2018,2,Tomato,600,1250,900,
,13/12/2018,2,Tomato,700,1300,1000,
,14/12/2018,1,Tomato,800,1400,1100,
,15/12/2018,1,Tomato,600,1150,900,
,17/12/2018,2,Tomato,700,1300,1000,
,18/12/2018,2,Tomato,600,1100,750,
,19/12/2018,2,Tomato,650,1250,1000,
,20/12/2018,1,Tomato,650,1150,900,
,21/12/2018,2,Tomato,600,1150,800,
,22/12/2018,2,Tomato,500,1000,800,
,24/12/2018,2,Tomato,500,1000,700,
,25/12/2018,3,Tomato,400,750,600,
,26/12/2018,2,Tomato,400,750,500,
,27/12/2018,2,Tomato,600,1000,700,
