<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:85b4729800530ad5f12d93edeeda5687020a4cbef730fb09a4ba322daee856db
size 16797
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,22/04/2019,1,Tomato,1000,1000,1000,
Bagepalli,01/04/2019,17,Tomato,750,1700,1315,
,02/04/2019,15,Tomato,750,1600,1300,
,03/04/2019,17,Tomato,800,1750,1340,
,04/04/2019,18,Tomato,700,1700,1265,
,05/04/2019,9,Tomato,800,1600,1150,
,08/04/2019,18,Tomato,750,1600,1180,
,09/04/2019,19,Tomato,650,1500,1050,
,10/04/2019,16,Tomato,800,1800,1350,
,11/04/2019,11,Tomato,1200,2600,1980,
,12/04/2019,6,Tomato,1500,3000,2250,
,15/04/2019,12,Tomato,1500,3200,2330,
,20/04/2019,12,Tomato,1500,2600,1940,
,22/04/2019,10,Tomato,1000,1800,1525,
,23/04/2019,8,Tomato,1200,2100,1740,
,24/04/2019,12,Tomato,1300,2500,1985,
,25/04/2019,13,Tomato,1350,2400,1910,
,26/04/2019,2,Tomato,1200,2600,1950,
,27/04/2019,12,Tomato,1800,3500,2840,
,29/04/2019,11,Tomato,1800,3500,2450,
,30/04/2019,10,Tomato,1800,3600,2650,
Bangarpet,13/04/2019,2,Tomato,300,1700,800,
,15/04/2019,3,Tomato,300,1800,900,
,24/04/2019,1,Tomato,300,1600,980,
,25/04/2019,2,Tomato,350,1450,980,
Belur,01/04/2019,1,Hybrid,1000,1000,1000,
,04/04/2019,3,Hybrid,1250,1250,1250,
,11/04/2019,3,Hybrid,1250,1250,1250,
,15/04/2019,3,Hybrid,1000,1500,1000,
,22/04/2019,2,Hybrid,1250,1250,1250,
,25/04/2019,3,Hybrid,1346,1500,1346,
Binny Mill (F&V), Bangalore,01/04/2019,66,Tomato,1200,1700,1500,
,02/04/2019,41,Tomato,1200,1600,1400,
,03/04/2019,45,Tomato,1200,1800,1400,
,04/04/2019,42,Tomato,1400,2000,1800,
,05/04/2019,19,Tomato,1600,2200,1800,
,08/04/2019,30,Tomato,2000,2400,2200,
,09/04/2019,37,Tomato,1800,2200,2000,
,10/04/2019,38,Tomato,1800,2000,1900,
,11/04/2019,35,Tomato,1800,2000,1900,
,12/04/2019,39,Tomato,1600,2000,1800,
,15/04/2019,43,Tomato,1600,2000,1800,
,16/04/2019,46,Tomato,1800,2200,2000,
,20/04/2019,36,Tomato,2000,2400,2200,
,22/04/2019,48,Tomato,2500,3500,3000,
,23/04/2019,48,Tomato,2000,3000,2500,
,24/04/2019,33,Tomato,2000,3000,2500,
,25/04/2019,38,Tomato,2000,3000,2500,
,26/04/2019,16,Tomato,2000,3000,2500,
,27/04/2019,33,Tomato,2000,3000,2500,
,29/04/2019,39,Tomato,2000,3000,2800,
,30/04/2019,36,Tomato,2000,3400,3000,
Channapatana,01/04/2019,2,Tomato,650,1500,1100,
,02/04/2019,2,Tomato,750,1600,1250,
,03/04/2019,2,Tomato,750,1500,1200,
,04/04/2019,2,Tomato,1000,2000,1500,
,05/04/2019,3,Tomato,750,2000,1300,
,08/04/2019,1,Tomato,650,1250,1000,
,09/04/2019,2,Tomato,600,1400,1200,
,10/04/2019,3,Tomato,500,1400,1000,
,11/04/2019,1,Tomato,1000,2250,1500,
,12/04/2019,2,Tomato,1250,2500,1750,
,13/04/2019,2,Tomato,1250,2750,2000,
,15/04/2019,2,Tomato,1500,2750,2100,
,16/04/2019,2,Tomato,1250,2500,1750,
,17/04/2019,1,Tomato,1250,2500,1700,
,19/04/2019,1,Tomato,1250,2750,2000,
,20/04/2019,1,Tomato,1250,3000,2250,
,22/04/2019,1,Tomato,1750,3250,2500,
,23/04/2019,1,Tomato,1500,3000,2250,
,24/04/2019,2,Tomato,1250,3250,2250,
,25/04/2019,1,Tomato,1250,3250,2000,
,26/04/2019,2,Tomato,1000,2250,1500,
,27/04/2019,2,Tomato,1500,2500,2000,
,29/04/2019,1,Tomato,1500,3000,2250,
,30/04/2019,2,Tomato,1500,3250,2250,
Chickkaballapura,01/04/2019,21,Tomato,380,1920,1340,
,02/04/2019,29,Tomato,400,2160,1460,
,03/04/2019,40,Tomato,400,2030,1400,
,05/04/2019,42,Tomato,400,2230,1500,
,06/04/2019,28,Tomato,400,1920,1350,
,07/04/2019,5,Tomato,400,1770,1270,
,08/04/2019,23,Tomato,400,1850,1310,
,09/04/2019,26,Tomato,400,1900,1500,
,10/04/2019,28,Tomato,400,1920,1340,
,12/04/2019,39,Tomato,400,1770,1270,
,13/04/2019,20,Tomato,400,2000,1380,
,14/04/2019,12,Tomato,400,2300,1550,
,15/04/2019,12,Tomato,400,2230,1500,
,16/04/2019,14,Tomato,400,2300,1550,
,17/04/2019,12,Tomato,400,2300,1500,
,19/04/2019,16,Tomato,400,2230,1500,
,20/04/2019,22,Tomato,400,2700,1730,
,21/04/2019,24,Tomato,400,2300,1530,
,22/04/2019,18,Tomato,500,2300,1500,
,23/04/2019,12,Tomato,400,2300,1500,
,24/04/2019,16,Tomato,400,2400,1600,
,26/04/2019,19,Tomato,500,2700,1700,
,27/04/2019,15,Tomato,500,2500,1600,
,28/04/2019,16,Tomato,500,2600,1700,
,29/04/2019,17,Tomato,500,2600,1700,
,30/04/2019,30,Tomato,400,3000,1900,
Chikkamagalore,01/04/2019,46,Tomato,965,1165,1065,
,02/04/2019,14,Tomato,998,1198,1098,
,03/04/2019,36,Tomato,1014,1214,1114,
,04/04/2019,16,Tomato,996,1196,1096,
,05/04/2019,39,Tomato,1056,1256,1156,
,08/04/2019,60,Tomato,1290,1490,1390,
,09/04/2019,8,Tomato,1000,1250,1172,
,10/04/2019,22,Tomato,1173,1373,1273,
,11/04/2019,7,Tomato,1042,1242,1142,
,12/04/2019,23,Tomato,1101,1301,1201,
,15/04/2019,39,Tomato,1337,1537,1437,
,16/04/2019,6,Tomato,971,1171,1071,
,20/04/2019,34,Tomato,1307,1507,1407,
,22/04/2019,16,Tomato,1301,1501,1401,
,24/04/2019,12,Tomato,1311,1511,1411,
,25/04/2019,2,Tomato,1304,1304,1304,
,26/04/2019,4,Tomato,1328,1528,1428,
,27/04/2019,4,Tomato,1347,1547,1447,
,29/04/2019,11,Tomato,1582,1782,1682,
Chintamani,01/04/2019,58,Tomato,333,1700,900,
,02/04/2019,27,Tomato,366,1600,933,
,03/04/2019,92,Tomato,400,1867,1000,
,04/04/2019,68,Tomato,333,1833,1067,
,05/04/2019,64,Tomato,300,1567,1000,
,06/04/2019,38,Tomato,300,1567,1000,
,07/04/2019,28,Tomato,433,2867,1500,
,08/04/2019,25,Tomato,500,2900,1733,
,09/04/2019,39,Tomato,433,1800,1066,
,10/04/2019,55,Tomato,400,1666,1000,
,11/04/2019,49,Tomato,433,1800,1066,
,12/04/2019,40,Tomato,833,2666,1733,
,13/04/2019,38,Tomato,1000,2666,1667,
,14/04/2019,48,Tomato,533,2466,1333,
,15/04/2019,33,Tomato,1466,2800,2133,
,16/04/2019,61,Tomato,933,3200,2000,
,17/04/2019,34,Tomato,534,2534,1000,
,18/04/2019,22,Tomato,666,3000,2000,
,19/04/2019,45,Tomato,866,3067,1400,
,20/04/2019,18,Tomato,1000,2666,1667,
,21/04/2019,48,Tomato,833,2733,1734,
,22/04/2019,53,Tomato,1333,2666,2000,
,23/04/2019,49,Tomato,800,2734,1667,
,24/04/2019,56,Tomato,833,3000,1767,
,25/04/2019,48,Tomato,766,2867,1466,
,26/04/2019,68,Tomato,150,450,300,
,27/04/2019,46,Tomato,867,3133,1734,
,28/04/2019,59,Tomato,866,3334,2000,
,29/04/2019,62,Tomato,834,3333,2334,
,30/04/2019,47,Tomato,933,3200,1733,
