<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0734167e298dbc8ae3b20cc4aa0b5a0cef2c817b9fa8b30f7e94c8bd3035c9d0
size 19715
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,02/08/2016,7,Tomato,1000,1000,1000,
Bagepalli,01/08/2016,78,Tomato,380,780,640,
,02/08/2016,64,Tomato,440,620,580,
,03/08/2016,24,Tomato,380,580,520,
,04/08/2016,64,Tomato,320,580,480,
,05/08/2016,34,Tomato,320,580,460,
,06/08/2016,68,Tomato,280,540,450,
,08/08/2016,46,Tomato,260,620,460,
,09/08/2016,74,Tomato,320,720,540,
,10/08/2016,46,Tomato,240,520,430,
,11/08/2016,54,Tomato,280,510,430,
,12/08/2016,32,Tomato,280,520,460,
,16/08/2016,85,Tomato,260,540,440,
,17/08/2016,77,Tomato,240,390,360,
,18/08/2016,94,Tomato,120,320,210,
,19/08/2016,44,Tomato,120,280,210,
,20/08/2016,110,Tomato,120,400,260,
,22/08/2016,65,Tomato,240,510,410,
,23/08/2016,58,Tomato,150,700,470,
,24/08/2016,78,Tomato,150,540,360,
,25/08/2016,84,Tomato,100,540,240,
,26/08/2016,46,Tomato,250,460,320,
,27/08/2016,87,Tomato,255,460,320,
,29/08/2016,94,Tomato,250,480,340,
,30/08/2016,54,Tomato,400,950,690,
,31/08/2016,46,Tomato,290,580,380,
Bangarpet,02/08/2016,1,Tomato,250,900,430,
,16/08/2016,1,Tomato,300,600,500,
,19/08/2016,1,Tomato,300,650,500,
,22/08/2016,1,Tomato,300,900,500,
,25/08/2016,1,Tomato,300,1000,800,
,27/08/2016,2,Tomato,250,800,400,
,29/08/2016,1,Tomato,300,900,700,
,30/08/2016,1,Tomato,300,1000,700,
Binny Mill (F&V), Bangalore,01/08/2016,55,Tomato,700,900,800,
,02/08/2016,47,Tomato,600,800,700,
,03/08/2016,46,Tomato,500,700,600,
,04/08/2016,52,Tomato,300,500,400,
,05/08/2016,52,Tomato,300,500,400,
,06/08/2016,51,Tomato,500,700,600,
,08/08/2016,52,Tomato,400,600,500,
,09/08/2016,59,Tomato,400,600,500,
,10/08/2016,50,Tomato,400,600,500,
,11/08/2016,55,Tomato,400,600,500,
,12/08/2016,47,Tomato,400,600,500,
,16/08/2016,45,Tomato,400,600,500,
,17/08/2016,55,Tomato,400,500,450,
,18/08/2016,50,Tomato,300,500,400,
,19/08/2016,49,Tomato,300,500,400,
,20/08/2016,58,Tomato,300,500,400,
,22/08/2016,56,Tomato,300,500,400,
,23/08/2016,54,Tomato,300,500,400,
,24/08/2016,48,Tomato,400,600,500,
,26/08/2016,49,Tomato,300,400,350,
,27/08/2016,46,Tomato,300,400,350,
,29/08/2016,48,Tomato,250,350,300,
,30/08/2016,57,Tomato,250,350,300,
,31/08/2016,50,Tomato,250,350,300,
Channapatana,01/08/2016,3,Tomato,400,600,500,
,02/08/2016,3,Tomato,400,600,500,
,03/08/2016,2,Tomato,500,700,600,
,04/08/2016,2,Tomato,600,700,650,
,05/08/2016,3,Tomato,400,500,450,
,06/08/2016,2,Tomato,500,700,600,
,08/08/2016,2,Tomato,300,500,400,
,09/08/2016,2,Tomato,400,600,500,
,10/08/2016,2,Tomato,500,700,600,
,11/08/2016,2,Tomato,400,600,500,
,12/08/2016,2,Tomato,500,700,600,
,13/08/2016,2,Tomato,600,700,650,
,15/08/2016,2,Tomato,400,600,500,
,16/08/2016,2,Tomato,300,400,350,
,17/08/2016,4,Tomato,200,400,300,
,18/08/2016,3,Tomato,300,400,350,
,19/08/2016,3,Tomato,250,350,300,
,20/08/2016,3,Tomato,300,400,350,
,22/08/2016,3,Tomato,200,400,300,
,23/08/2016,4,Tomato,250,400,325,
,24/08/2016,4,Tomato,250,400,325,
,25/08/2016,4,Tomato,300,400,350,
,26/08/2016,5,Tomato,200,300,250,
,27/08/2016,2,Tomato,300,400,350,
,29/08/2016,3,Tomato,300,400,350,
,30/08/2016,4,Tomato,400,600,500,
,31/08/2016,3,Tomato,300,400,350,
Channarayapatna,01/08/2016,10,Tomato,200,200,200,
,03/08/2016,25,Tomato,100,200,150,
,04/08/2016,20,Tomato,150,150,150,
,06/08/2016,3,Tomato,100,100,100,
,09/08/2016,13,Tomato,100,150,100,
,10/08/2016,30,Tomato,100,100,100,
,11/08/2016,10,Tomato,200,200,200,
,12/08/2016,10,Tomato,200,200,200,
,15/08/2016,10,Tomato,200,200,200,
,16/08/2016,5,Tomato,111,166,111,
,18/08/2016,50,Tomato,75,200,75,
,20/08/2016,25,Tomato,100,100,100,
,23/08/2016,10,Tomato,200,200,200,
,24/08/2016,9,Tomato,125,400,400,
,25/08/2016,10,Tomato,188,666,188,
,26/08/2016,2,Tomato,500,500,500,
Chickkaballapura,01/08/2016,143,Tomato,200,1270,800,
,02/08/2016,113,Tomato,300,620,500,
,03/08/2016,202,Tomato,200,840,500,
,05/08/2016,886,Tomato,300,1000,700,
,06/08/2016,158,Tomato,300,920,600,
,07/08/2016,102,Tomato,300,920,550,
,08/08/2016,109,Tomato,300,930,520,
,09/08/2016,89,Tomato,300,930,520,
,10/08/2016,127,Tomato,300,1070,650,
,12/08/2016,204,Tomato,250,750,500,
,13/08/2016,88,Tomato,250,700,500,
,14/08/2016,84,Tomato,300,850,600,
,15/08/2016,75,Tomato,300,950,560,
,16/08/2016,122,Tomato,300,1100,700,
