<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5f302bff1dca3d167fd4a6796fa2e9ef9f623c3af624054c688a561842d2eb12
size 10443
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bangarpet,06/08/2020,1,Tomato,260,1660,860,
,07/08/2020,1,Tomato,260,1860,860,
,08/08/2020,1,Tomato,260,1660,860,
,10/08/2020,1,Tomato,260,1660,860,
,12/08/2020,1,Tomato,420,2020,1020,
,13/08/2020,1,Tomato,360,2060,1060,
Belgaum,08/08/2020,5,Tomato,2000,3000,2500,
,11/08/2020,17,Tomato,2000,3000,2500,
,12/08/2020,19,Tomato,2000,3000,2500,
Belur,04/08/2020,1,Hybrid,800,800,800,
Binny Mill (F&V), Bangalore,03/08/2020,36,Tomato,1200,1400,1300,
,04/08/2020,20,Tomato,1200,1400,1300,
,05/08/2020,32,Tomato,1200,1400,1300,
,06/08/2020,7,Tomato,1000,1300,1200,
,07/08/2020,7,Tomato,1000,1400,1200,
,10/08/2020,14,Tomato,1000,1200,1100,
,11/08/2020,5,Tomato,1000,1400,1200,
,12/08/2020,4,Tomato,1200,1500,1300,
,13/08/2020,7,Tomato,1200,1500,1300,
,14/08/2020,19,Tomato,1300,1600,1450,
Chamaraj Nagar,03/08/2020,3,Tomato,200,800,200,
,04/08/2020,2,Tomato,800,1000,800,
,05/08/2020,4,Tomato,200,800,200,
,06/08/2020,2,Tomato,400,1200,400,
,07/08/2020,3,Tomato,400,1400,400,
,08/08/2020,3,Tomato,300,1400,300,
,11/08/2020,3,Tomato,200,1600,1000,
,12/08/2020,3,Tomato,300,1800,300,
,13/08/2020,3,Tomato,400,2000,400,
,14/08/2020,4,Tomato,400,2000,400,
Channapatana,01/08/2020,3,Tomato,500,1000,750,
,03/08/2020,5,Tomato,500,1000,850,
,04/08/2020,4,Tomato,500,900,750,
,05/08/2020,3,Tomato,500,1250,1000,
,06/08/2020,3,Tomato,750,1500,1250,
,07/08/2020,4,Tomato,750,1400,1200,
,08/08/2020,2,Tomato,1000,1750,1500,
,10/08/2020,4,Tomato,900,1600,1250,
,11/08/2020,4,Tomato,750,1750,1500,
,12/08/2020,4,Tomato,1000,2250,2000,
,13/08/2020,1,Tomato,1500,2500,2250,
,14/08/2020,4,Tomato,1250,2250,2000,
Channarayapatna,11/08/2020,1,Tomato,1000,1000,1000,
,13/08/2020,1,Tomato,1000,1000,1000,
Chickkaballapura,01/08/2020,78,Tomato,400,1900,1150,
,03/08/2020,169,Tomato,400,1500,960,
,04/08/2020,195,Tomato,400,2000,1200,
,05/08/2020,143,Tomato,400,1900,1100,
,07/08/2020,182,Tomato,400,1900,1100,
,08/08/2020,117,Tomato,400,1900,1000,
,09/08/2020,85,Tomato,400,1900,1150,
,10/08/2020,104,Tomato,400,2100,1300,
,11/08/2020,111,Tomato,400,2300,1350,
Chikkamagalore,03/08/2020,254,Tomato,1349,1549,1449,
,04/08/2020,99,Tomato,1347,1647,1447,
,05/08/2020,118,Tomato,1348,1667,1489,
,06/08/2020,80,Tomato,1731,1951,1750,
,07/08/2020,114,Tomato,769,1034,957,
,10/08/2020,544,Tomato,670,694,688,
,11/08/2020,145,Tomato,762,833,812,
,12/08/2020,184,Tomato,1453,1977,1913,
,13/08/2020,143,Tomato,1842,2040,1980,
,14/08/2020,262,Tomato,1530,2550,2052,
Chintamani,01/08/2020,590,Tomato,400,2800,1000,
,02/08/2020,635,Tomato,533,3000,1666,
,03/08/2020,720,Tomato,533,2866,1066,
,04/08/2020,630,Tomato,666,2800,1867,
,05/08/2020,620,Tomato,400,2800,1666,
,06/08/2020,774,Tomato,400,2333,1333,
