<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f04ac837f518e628ced0e106250e745a02208b1b548a79a210b469be4856f8d4
size 15623
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagepalli,01/09/2018,16,Tomato,300,480,415,
,03/09/2018,61,Tomato,200,400,310,
,04/09/2018,66,Tomato,350,580,454,
,05/09/2018,65,Tomato,380,520,465,
,06/09/2018,66,Tomato,250,425,385,
,07/09/2018,45,Tomato,250,500,370,
,10/09/2018,71,Tomato,250,450,350,
,11/09/2018,56,Tomato,265,480,341,
,12/09/2018,65,Tomato,220,490,325,
,14/09/2018,32,Tomato,250,520,385,
,15/09/2018,66,Tomato,240,465,365,
,17/09/2018,62,Tomato,215,475,365,
,18/09/2018,56,Tomato,350,580,428,
,19/09/2018,85,Tomato,280,460,310,
,20/09/2018,68,Tomato,350,620,465,
,22/09/2018,66,Tomato,365,565,487,
,24/09/2018,74,Tomato,380,650,515,
,25/09/2018,58,Tomato,325,650,495,
,26/09/2018,75,Tomato,380,685,510,
,27/09/2018,71,Tomato,280,548,435,
,28/09/2018,39,Tomato,385,652,514,
,29/09/2018,65,Tomato,385,625,526,
,30/09/2018,84,Tomato,380,710,458,
Bangarpet,01/09/2018,2,Tomato,150,650,530,
,03/09/2018,4,Tomato,250,850,550,
,05/09/2018,2,Tomato,250,800,600,
,06/09/2018,1,Tomato,250,850,600,
,08/09/2018,1,Tomato,250,600,400,
,10/09/2018,2,Tomato,200,500,400,
,11/09/2018,1,Tomato,200,600,400,
,12/09/2018,1,Tomato,200,800,500,
,13/09/2018,1,Tomato,250,800,600,
,14/09/2018,1,Tomato,250,750,650,
,15/09/2018,2,Tomato,200,750,550,
,17/09/2018,2,Tomato,200,500,450,
,18/09/2018,2,Tomato,250,550,450,
,19/09/2018,1,Tomato,250,700,450,
,20/09/2018,14,Tomato,200,600,450,
,21/09/2018,3,Tomato,200,500,350,
,22/09/2018,1,Tomato,250,500,380,
,24/09/2018,3,Tomato,250,650,480,
,25/09/2018,2,Tomato,280,800,550,
,26/09/2018,2,Tomato,250,800,450,
,27/09/2018,2,Tomato,280,850,650,
,28/09/2018,2,Tomato,280,650,450,
,29/09/2018,1,Tomato,250,850,600,
Belur,06/09/2018,2,Hybrid,500,500,500,
Binny Mill (F&V), Bangalore,03/09/2018,50,Tomato,500,700,600,
,04/09/2018,54,Tomato,600,800,700,
,05/09/2018,22,Tomato,500,800,600,
,06/09/2018,49,Tomato,600,800,700,
,07/09/2018,50,Tomato,600,800,700,
,11/09/2018,54,Tomato,600,800,700,
,14/09/2018,27,Tomato,800,1200,1000,
,17/09/2018,55,Tomato,800,1200,1000,
,18/09/2018,25,Tomato,600,800,700,
,19/09/2018,54,Tomato,600,800,700,
,20/09/2018,56,Tomato,600,800,700,
,22/09/2018,55,Tomato,600,800,700,
,24/09/2018,23,Tomato,600,800,700,
,25/09/2018,54,Tomato,600,800,700,
,26/09/2018,55,Tomato,600,800,700,
,28/09/2018,49,Tomato,600,800,700,
,29/09/2018,53,Tomato,600,800,700,
Channapatana,01/09/2018,2,Tomato,350,600,450,
,03/09/2018,2,Tomato,450,750,600,
,04/09/2018,1,Tomato,750,1150,900,
,05/09/2018,2,Tomato,400,750,550,
,06/09/2018,2,Tomato,500,800,600,
,07/09/2018,2,Tomato,400,700,550,
,08/09/2018,2,Tomato,350,650,450,
,09/09/2018,1,Tomato,450,650,500,
,10/09/2018,5,Tomato,400,750,550,
,11/09/2018,3,Tomato,400,650,500,
,12/09/2018,2,Tomato,400,650,500,
,13/09/2018,2,Tomato,350,550,450,
,15/09/2018,2,Tomato,400,600,500,
,16/09/2018,2,Tomato,350,600,450,
,17/09/2018,3,Tomato,350,600,450,
,18/09/2018,2,Tomato,350,650,500,
,19/09/2018,2,Tomato,350,600,500,
,20/09/2018,2,Tomato,400,600,500,
,21/09/2018,2,Tomato,350,650,500,
