<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a55ad3a3fd4017bc1b224180ef128835ad62afad9b9942beafb1e49bc84dc11f
size 5856
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
KOLKATA,22,NR,22,45,80,82,122,72,33,34,120,102,70,84,86,63,35,120,9,10,25,15
SILIGURI,27,20,22,44,68,70,99,76,36,30,170,107,71,82,101,NR,NR,120,10,10,30,28
PORT BLAIR,36,27,45,54,88,NR,NR,89,43,NR,NR,NR,NR,NR,NR,NR,60,NR,16,30,38,50
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,23,24,48,72,80,100,80,34,44,NR,80,64,80,NR,NR,36,130,6,10,27,20
SHILLONG,21,26,25,53,77,92,120,85,35,57,100,94,57,90,122,96,NR,250,17,20,30,35
AIZAWL,35,NR,33,NR,NR,78,92,83,49,64,NR,116,NR,98,95,NR,100,360,20,35,45,67
DIMAPUR,24,18,22,55,90,100,90,85,40,NR,110,93,100,NR,NR,NR,NR,230,12,NR,35,NR
AGARTALA,29,NR,27,50,56,73,74,75,35,40,NR,116,79,91,NR,NR,NR,178,16,17,29,38
VIJAYWADA,27,26,27,46,78,86,103,69,36,39,100,109,70,NR,79,65,42,183,12,22,25,14
VISAKHAPATNAM,25,25,26,48,78,88,102,62,36,36,100,98,64,NR,85,68,42,213,12,22,24,16
BENGALURU,31,28,27,47,85,94,106,NR,30,29,88,NR,64,71,79,63,42,220,14,24,23,15
DHARWAD,29,30,37,47,80,102,103,NR,31,42,96,NR,74,76,79,61,39,199,16,28,13,13
T.PURAM,34,29,29,72,72,75,95,59,34,38,146,132,90,NR,96,74,49,167,12,33,37,27
ERNAKULAM,37,28,28,69,84,75,103,72,35,38,109,127,80,NR,101,68,56,155,14,30,38,20
KOZHIKODE,31,31,45,44,78,77,86,64,32,36,145,135,96,NR,108,70,49,156,12,25,40,16
THRISSUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PALAKKAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
WAYANAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,30,32,26,55,90,90,115,75,32,36,104,119,86,NR,80,60,50,230,16,30,22,12
CHENNAI,30,32,34,49,83,86,111,80,33,37,103,106,90,NR,87,61,51,220,17,19,20,20
DINDIGUL,31,31,25,51,78,87,105,NR,32,34,104,NR,85,NR,90,68,44,220,14,28,24,14
THIRUCHIRAPALLI,32,30,NR,50,80,88,105,NR,32,35,102,NR,87,NR,90,65,45,220,14,25,22,12
COIMBATORE,32,30,26,48,80,86,105,78,32,37,110,110,74,88,88,67,50,220,17,25,24,14
TIRUNELVELI,32,30,29,50,80,88,102,NR,32,37,107,NR,78,NR,89,65,46,200,16,28,25,16
HYDERABAD,27,29,31,49,78,91,100,67,35,40,106,116,86,87,89,72,50,194,11,24,25,16
Average Price,27.73,22.33,24.59,47.1,77.38,78.32,98.35,74.33,33.97,38.96,118.34,99.38,75.51,84.55,94.62,68.46,40.93,204.61,14.86,18.43,24.14,22.79
Maximum Price,38,32,45,72,90,102,122,89,49,64,170,139,100,109,153,96,100,360,20,35,45,67
Minimum Price,20,16,17,35,56,52,74,59,30,28,85,70,56,71,74,59,28,120,6,8,10,10
Modal Price,26.25,18,20,46,79,75,103,80,32,34,118.333333333333,87,75,90,92.6666666666667,68,36,220,16,10,20,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
