<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:792764343c98b3df1f7bda437d0e7eac1c90286405823d28d5ec5752d73a473d
size 9235
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
KANPUR,22,18,22,80,77,77,65,66,45,52,150,100,75,90,105,75,45,190,14,7,12,12
KARNAL,23,21,23,86,98,86,71,76,42,44,156,98,80,88,97,78,38,210,20,13,15,13
LUCKNOW,23,17,20,85,65,105,75,65,42,50,110,95,73,87,90,72,43,230,18,10,18,15
LUDHIANA,30,19,28,130,115,130,85,116,42,45,175,126,80,86,104,71,52,220,18,20,15,30
MANDI,30,NR,26,85,90,85,75,70,43,28,NR,137,76,80,NR,NR,36,180,17,7,17,23
MEERUT,30,20,24,82,82,82,78,80,42,52,NR,95,90,NR,NR,NR,36,200,18,7,14,15
PANCHKULA,27,23,25,90,102,92,75,80,42,44,145,103,78,84,100,78,42,200,18,10,15,10
RUDRAPUR,22,22,24,73,128,123,110,91,NR,NR,130,94,77,85,105,NR,NR,NR,NR,8,NR,NR
SHIMLA,30,NR,26,78,81,78,68,64,43,30,157,137,87,87,NR,NR,38,180,17,7,15,20
SOLAN,37,NR,22,79,74,78,68,62,42,39,NR,128,87,82,NR,74,38,170,18,10,15,30
SRINAGAR,27,20,25,115,110,110,90,80,48,35,NR,130,95,100,120,NR,45,220,18,20,25,30
VARANASI,25,17,22,91,80,93,89,74,44,45,140,115,83,84,114,71,43,225,18,9,14,14
AHMEDABAD,28,22,26,76,68,80,70,60,44,48,119,96,70,79,82,70,54,210,17,15,15,20
AMBIKAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHOPAL,23,19,24,90,80,85,70,60,42,40,165,85,70,75,95,62,40,250,14,8,8,10
BHUJ,24,20,23,98,78,90,94,78,43,50,145,84,60,82,89,66,55,195,15,10,10,17
BILASPUR,22,22,25,110,80,113,100,70,34,35,153,131,62,NR,91,60,33,120,10,10,20,12
DURG,26,24,25,80,75,85,75,65,43,58,124,105,72,80,80,68,40,160,10,14,16,11
GWALIOR,23,18,23,80,80,85,60,65,40,40,135,90,65,69,90,62,40,180,17,10,8,10
INDORE,23,19,21,94,79,88,68,59,40,38,145,89,66,73,90,NR,45,220,14,9,8,12
JABALPUR,23,19,21,66,72,78,70,53,42,44,120,95,66,82,82,65,34,214,12,12,10,12
JAGDALPUR,20,27,28,87,75,85,74,61,43,45,NR,104,70,84,90,70,50,200,15,15,15,10
JAIPUR,24,19,24,68,63,76,58,58,40,36,136,80,68,76,93,NR,30,150,17,10,10,15
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUMBAI,29,30,31,93,79,108,84,77,43,42,133,125,94,84,85,64,54,250,18,17,17,28
NAGPUR,27,25,31,87,71,103,78,60,44,42,116,102,78,87,101,75,45,220,18,20,19,21
NASHIK,32,25,26,84,78,104,86,73,39,37,120,107,78,70,89,70,44,248,14,17,17,27
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUNE,43,26,31,83,75,88,79,74,40,38,133,165,75,73,79,71,41,218,17,19,14,19
RAIPUR,24,25,24,78,75,75,70,80,42,40,130,90,72,84,90,80,45,180,9,10,10,12
RAJKOT,23,22,24,80,76,84,78,66,43,48,115,82,75,84,76,64,47,220,17,14,14,17
REWA,25,18,22,85,80,67,65,68,NR,NR,165,85,66,80,NR,NR,NR,NR,NR,NR,NR,NR
SAGAR,23,15,19,110,80,80,60,70,38,40,131,70,65,76,103,65,30,210,15,14,10,8
SURAT,20,24,23,70,70,80,56,60,44,54,110,95,85,90,90,70,42,230,10,10,10,10
UDAIPUR,28,18,20,70,NR,70,58,70,42,36,110,90,NR,85,85,75,40,220,10,10,8,10
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,28,16,21,80,69,88,68,58,42,NR,NR,92,70,84,88,70,38,153,14,NR,16,NR
BHUBANESHWAR,25,NR,24,80,65,85,65,62,45,34,NR,95,68,NR,90,74,55,180,17,10,14,16
CUTTACK,25,NR,26,75,65,70,63,60,44,34,NR,102,70,NR,95,74,52,170,17,10,13,16
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,28,16,28,78,140,100,120,90,40,45,150,118,80,75,95,60,50,220,15,7,12,8
KOLKATA,29,NR,23,80,72,82,75,60,43,38,142,100,75,80,89,68,45,140,9,10,15,10
MALDA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,26,20,23,82,75,90,75,65,42,39,NR,97,74,NR,NR,75,38,150,17,11,14,10
PURNIA,24,17,22,74,68,75,68,55,42,37,NR,95,78,85,NR,65,32,180,10,6,10,14
PURULIA,30,18,26,82,110,130,92,96,42,40,130,105,80,85,95,70,50,160,18,8,20,25
RAIGANJ,28,18,28,85,95,100,90,92,42,34,95,98,85,90,96,70,39,250,10,8,11,16
RAMPURHAT,32,16,21,85,145,140,130,100,43,38,NR,100,70,100,90,65,40,200,10,8,15,15
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,25,NR,27,79,63,70,67,56,45,40,NR,92,73,85,90,72,40,160,17,11,13,20
SAMBALPUR,24,NR,24,77,66,77,66,56,45,34,NR,99,73,84,91,71,42,200,17,10,14,16
SILIGURI,30,22,24,80,100,105,90,82,43,40,150,110,70,85,92,75,40,130,10,15,20,17
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,30,NR,25,NR,135,NR,NR,100,50,65,NR,109,NR,93,98,NR,NR,NR,22,20,25,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,28,25,26,85,85,120,85,75,46,47,NR,126,NR,87,109,NR,40,140,14,15,18,30
GUWAHATI,26,26,29,80,75,95,80,70,45,56,NR,90,75,90,100,NR,45,150,12,12,15,30
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,25,29,28,90,72,84,85,73,49,62,115,90,70,93,122,95,NR,200,20,15,20,35
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,32,28,29,116,115,142,91,72,38,40,116,NR,65,81,84,64,35,150,14,24,15,18
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CHENNAI,36,34,32,86,80,101,76,76,45,37,140,137,101,NR,93,65,51,220,18,15,14,10
COIMBATORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DINDIGUL,34,34,31,86,75,102,78,NR,44,34,153,NR,91,NR,95,69,50,220,17,18,15,12
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,28,27,28,116,115,143,93,75,39,40,116,110,72,84,83,64,43,NR,12,25,15,15
JADCHERLA,28,29,30,117,125,145,86,69,39,41,118,NR,68,NR,89,64,49,188,14,26,14,18
KARIMNAGAR,26,26,29,117,121,144,92,74,NR,NR,117,110,68,NR,84,65,NR,NR,NR,NR,NR,NR
KOZHIKODE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KURNOOL,28,26,28,100,90,110,92,89,42,40,118,113,69,94,95,75,45,185,12,20,12,16
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PALAKKAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,32,34,28,90,80,105,90,65,43,36,142,129,98,NR,87,64,55,250,17,20,12,8
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,24,26,27,116,119,142,87,69,39,38,119,89,65,83,85,64,34,190,14,25,16,17
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,34,32,NR,82,75,102,78,NR,44,35,147,NR,98,NR,93,69,48,220,17,18,15,10
THRISSUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUNELVELI,34,32,32,82,75,105,73,NR,44,37,151,NR,76,NR,92,64,54,220,18,18,12,12
TIRUPATHI,30,30,32,95,85,100,86,NR,42,40,115,120,70,NR,90,71,50,200,16,20,13,16
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,32,28,30,82,71,80,75,83,40,42,115,130,65,84,78,62,52,240,12,13,10,9
VISAKHAPATNAM,31,29,27,83,66,81,75,61,45,43,118,111,65,NR,79,63,45,250,11,11,12,11
WARANGAL,26,25,28,115,117,148,98,74,38,40,115,110,68,NR,82,64,45,190,12,26,15,15
WAYANAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
Maximum Price,43,34,32,130,145,148,130,116,50,65,175,165,101,111,123,110,55,250,22,26,25,35
Minimum Price,18,15,19,66,63,67,56,53,34,28,95,70,60,69,76,60,30,120,9,6,8,8
Modal Price,25.5,22,24,80,80,85,75,68.75,42,40,115,100,72.5,84,90,64,45,200,18,10,15,10
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
