<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0dd2a4de77035125aadd9ae8eaa31aacef013825e083a991336c2b2796f74c93
size 9135
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
HARIDWAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HISAR,32,20,24,60,82,70,72,55,38,42,148,104,90,107,104,89,30,200,18,20,25,45
JAMMU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JHANSI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KANPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KARNAL,25,20,25,58,82,75,72,55,36,45,156,96,85,85,103,76,40,190,18,16,25,30
LUCKNOW,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
LUDHIANA,31,21,23,67,78,72,82,70,38,44,140,93,78,92,100,NR,40,205,18,14,20,40
MANDI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MEERUT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PANCHKULA,30,20,24,62,70,70,65,65,40,46,160,100,90,95,90,75,45,210,19,20,20,30
RUDRAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHIMLA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SOLAN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AMBIKAPUR,26,25,28,100,100,55,90,60,40,40,104,109,65,92,104,NR,40,220,10,15,20,30
BHOPAL,27,24,26,65,90,70,85,58,36,48,105,98,68,92,85,72,40,250,16,15,15,30
BHUJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BILASPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DURG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GWALIOR,30,22,25,56,85,60,75,60,40,44,135,86,80,85,100,75,39,200,18,10,15,40
INDORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JABALPUR,27,24,26,NR,NR,NR,NR,NR,36,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,15,15,30
JAGDALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAIPUR,30,24,26,55,80,58,72,51,39,42,156,90,60,85,105,NR,40,160,17,10,20,45
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,30,23,25,60,85,65,73,60,35,40,120,93,67,85,92,NR,37,260,19,16,17,40
MUMBAI,30,34,35,67,93,74,98,64,39,42,148,118,81,83,93,62,59,274,19,22,27,58
NAGPUR,30,28,26,61,85,66,79,59,39,44,118,93,64,93,98,85,45,201,18,19,23,39
NASHIK,37,32,30,73,71,76,75,56,39,37,114,101,76,72,86,70,44,248,11,26,23,45
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUNE,53,34,33,62,96,69,83,63,34,38,119,160,71,91,87,69,32,225,17,17,18,26
RAIPUR,26,24,26,65,84,58,72,56,39,42,120,110,70,90,100,80,45,180,9,20,25,50
RAJKOT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
REWA,25,19,22,56,71,54,72,58,39,44,115,85,68,83,91,NR,41,210,13,15,22,25
SAGAR,25,19,25,60,78,67,80,65,35,42,131,101,89,90,104,NR,34,210,15,10,12,38
SURAT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,29,32,26,62,85,72,80,56,40,34,NR,107,66,NR,102,75,46,180,19,14,25,40
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,26,32,25,60,85,70,80,56,40,34,NR,106,69,NR,100,75,48,180,19,14,24,40
CUTTACK,27,34,27,60,84,70,80,54,38,34,NR,106,67,NR,101,75,46,200,19,13,24,40
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,29,33,27,62,85,70,80,56,40,40,NR,106,68,NR,100,74,46,200,19,14,24,40
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,28,NR,26,63,90,68,88,58,39,38,138,101,68,90,100,72,44,140,9,14,28,50
MALDA,27,17,23,78,75,70,80,76,44,40,NR,96,100,85,95,70,46,120,10,10,15,50
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURNIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURULIA,28,19,22,68,70,75,75,68,42,40,90,100,70,92,95,65,42,180,17,14,20,40
RAIGANJ,32,27,29,70,65,85,70,68,39,32,75,103,75,80,84,60,42,250,10,12,22,55
RAMPURHAT,33,17,22,75,75,70,80,70,36,40,145,90,70,85,87,65,38,220,12,15,25,40
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,29,34,27,61,85,69,80,57,40,34,NR,106,70,NR,102,75,43,180,19,14,24,50
SAMBALPUR,27,30,27,62,85,68,80,57,39,34,NR,106,68,97,103,75,40,220,20,14,24,40
SILIGURI,35,24,26,65,75,80,82,80,40,45,180,120,100,120,130,80,40,170,10,15,25,45
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,30,26,30,65,80,83,85,65,42,56,NR,90,75,90,100,NR,48,200,12,16,28,60
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,32,36,30,75,95,95,95,70,45,60,NR,125,95,100,110,NR,50,340,14,30,30,50
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,24,27,35,89,86,70,86,57,37,52,113,120,65,82,92,69,41,202,18,24,40,38
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CHENNAI,42,35,31,66,91,89,88,57,37,37,139,128,95,NR,100,67,53,220,19,22,22,33
COIMBATORE,35,33,32,69,93,92,92,60,36,37,149,119,75,NR,95,73,54,220,18,30,23,29
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DINDIGUL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,42,30,32,68,85,75,82,61,36,45,102,116,78,88,92,73,50,173,10,23,22,42
JADCHERLA,39,38,48,63,85,80,85,78,35,46,105,70,95,NR,90,68,55,280,13,20,22,40
KARIMNAGAR,36,33,35,66,73,75,76,67,35,40,105,150,70,NR,95,75,50,188,13,24,39,40
KOZHIKODE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KURNOOL,34,28,30,82,72,80,76,53,40,42,116,120,69,90,89,69,46,185,14,22,18,37
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PALAKKAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,32,38,32,75,98,95,95,70,37,36,136,132,104,NR,98,71,50,250,18,24,24,24
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,38,30,35,63,82,73,80,58,35,45,110,NR,72,NR,91,63,NR,180,10,20,39,40
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THRISSUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUNELVELI,33,34,39,75,90,95,90,70,37,42,173,120,79,NR,103,73,44,210,17,25,28,20
TIRUPATHI,35,29,31,84,75,81,78,55,41,42,117,121,70,91,90,71,50,180,15,23,19,38
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,44,28,34,60,89,88,84,60,37,42,110,120,85,82,90,64,48,200,12,18,20,30
VISAKHAPATNAM,32,28,29,60,80,81,83,53,39,42,115,108,59,NR,89,65,35,208,11,15,24,26
WARANGAL,34,26,29,57,81,81,74,55,35,37,110,115,56,91,89,69,52,210,10,20,20,35
WAYANAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
Maximum Price,53,38,48,100,100,95,98,80,45,60,180,160,104,120,130,89,59,340,20,30,40,60
Minimum Price,24,17,21,55,65,54,65,51,34,32,75,70,56,72,84,60,30,120,9,10,12,20
Modal Price,30,24,26,60,85,70,80,60.25,39,42,107.5,113,70,85,100,75,40,180,19,14,23,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
