<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4afad16c56d850886394adc2acf3e829c0f43370bf401cf5418db6947d7fbb9e
size 9422
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUMBAI,32,31,33,69,92,116,123,73,42,44,165,114,97,90,90,76,65,278,19,33,42,52
NAGPUR,32,29,31,57,90,81,90,64,40,43,134,110,79,107,114,102,46,201,18,32,38,22
NASHIK,41,36,36,81,75,80,78,61,39,37,120,104,78,76,90,74,45,248,11,25,27,26
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUNE,55,35,33,62,89,95,95,69,34,38,119,160,75,94,92,70,32,225,17,24,29,43
RAIPUR,28,30,28,65,85,100,100,68,36,42,140,116,77,98,108,84,40,180,12,24,25,14
RAJKOT,26,24,26,56,82,83,84,55,36,52,135,92,76,92,92,80,43,200,17,17,30,14
REWA,25,19,22,60,80,70,80,60,40,45,116,90,70,85,92,NR,42,210,12,25,25,20
SAGAR,30,22,26,65,90,65,80,65,37,42,142,104,98,90,109,NR,48,210,15,25,20,20
SURAT,28,27,26,58,82,87,88,57,37,52,132,103,75,93,92,86,45,210,10,19,27,12
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,28,35,30,64,82,90,98,62,40,40,NR,106,86,NR,100,90,48,200,20,20,30,20
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,28,23,28,58,95,92,100,60,40,42,NR,105,85,105,135,84,36,300,10,20,25,25
BHUBANESHWAR,28,32,30,68,90,95,105,65,40,46,NR,115,86,NR,108,90,45,180,19,20,32,30
CUTTACK,28,36,30,60,85,98,105,60,40,46,NR,115,84,NR,105,88,44,220,19,20,35,20
DARBHANGA,28,25,26,55,75,110,110,70,38,39,NR,126,120,120,153,104,45,200,10,22,33,20
GAYA,28,22,32,69,90,89,112,61,40,44,NR,131,100,120,NR,98,39,173,19,25,34,19
JEYPORE,28,34,30,65,85,90,110,64,40,46,NR,116,87,NR,108,92,45,200,19,25,32,20
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,31,NR,27,64,85,95,105,64,40,38,145,106,78,97,105,85,44,140,9,20,30,20
MALDA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUZZAFARPUR,30,26,31,59,85,95,105,69,38,42,NR,105,98,88,100,85,40,180,12,20,30,28
PATNA,32,28,30,65,90,110,110,65,40,43,NR,110,85,109,120,90,35,200,18,25,30,15
PURNIA,28,22,28,68,85,98,98,65,40,38,NR,120,85,80,NR,64,35,280,10,20,25,30
PURULIA,30,24,28,70,90,110,110,72,38,42,118,120,76,115,120,94,38,170,17,22,30,25
RAIGANJ,32,19,20,70,65,80,85,68,37,30,75,110,80,90,84,70,44,250,10,14,30,15
RAMPURHAT,33,17,22,75,75,70,80,70,40,40,145,90,70,85,87,65,38,220,11,16,25,20
RANCHI,34,30,28,70,90,105,110,70,40,45,162,109,90,115,123,98,38,260,20,28,30,40
ROURKELA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SAMBALPUR,27,32,27,64,90,92,105,68,41,40,NR,116,86,NR,116,93,38,220,20,25,35,20
SILIGURI,36,26,29,72,78,82,90,82,40,45,175,120,95,120,130,95,45,180,10,20,28,30
AGARTALA,32,NR,29,61,NR,87,96,93,45,55,NR,109,62,101,NR,NR,54,178,20,25,30,21
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,26,60,45,65,90,75,90,65,45,65,115,95,110,105,118,110,60,180,10,20,30,30
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,30,26,34,70,87,100,110,73,42,56,NR,110,80,120,115,NR,47,200,12,24,28,40
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,23,36,30,75,95,95,95,70,45,60,NR,125,95,100,110,NR,60,340,14,20,50,30
JOWAI,40,35,32,80,110,110,110,60,45,50,NR,100,110,NR,NR,NR,NR,260,22,25,40,40
SHILLONG,27,33,32,NR,100,110,115,70,40,61,NR,115,85,100,NR,NR,NR,150,22,20,30,NR
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,34,28,30,60,87,100,115,65,38,52,125,120,60,77,98,85,50,200,18,30,30,30
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CHENNAI,51,33,34,63,103,121,111,62,41,43,159,128,104,NR,107,85,62,220,19,30,30,20
COIMBATORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CUDDALORE,42,38,43,74,94,103,104,84,38,41,150,143,108,NR,102,87,53,NR,16,41,33,22
DHARMAPURI,50,36,34,68,90,100,110,65,37,43,173,NR,87,NR,106,87,46,220,19,40,35,20
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DINDIGUL,50,37,39,70,97,115,106,68,41,43,164,134,95,NR,109,94,58,220,19,40,35,30
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,40,30,32,62,85,110,105,65,38,50,120,110,105,93,100,90,55,210,13,22,30,30
JADCHERLA,39,28,30,65,90,105,102,70,35,50,120,133,78,NR,98,85,60,253,10,25,20,20
KARIMNAGAR,36,34,37,65,90,95,97,66,38,42,120,150,70,NR,100,75,50,188,14,30,30,35
KOZHIKODE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KURNOOL,45,37,37,86,95,100,95,75,42,42,131,164,82,NR,104,76,45,185,15,30,26,10
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PALAKKAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,34,42,32,70,100,110,115,75,38,42,162,132,119,NR,104,93,50,250,19,35,40,15
RAMANATHAPURAM,42,34,36,60,90,108,105,77,38,44,153,NR,98,NR,106,81,46,210,17,50,50,45
SURYAPET,38,29,31,69,89,100,100,69,35,54,129,146,72,NR,100,82,56,200,12,30,27,20
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,50,35,32,62,91,100,107,66,42,50,156,130,95,NR,95,81,45,220,13,30,30,15
THRISSUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUNELVELI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUPATHI,40,30,34,65,85,106,105,83,38,41,120,160,80,91,102,85,60,180,15,27,28,22
VELLORE,44,39,39,70,101,109,110,68,39,38,157,136,96,NR,100,97,56,385,19,37,37,25
VIJAYWADA,39,35,33,61,89,108,110,67,41,43,134,120,76,84,95,80,47,195,15,32,32,16
VISAKHAPATNAM,35,32,32,55,77,97,103,63,41,46,135,110,78,NR,98,83,37,210,11,20,31,17
WARANGAL,39,29,33,65,85,99,105,62,38,50,126,132,77,98,95,82,45,210,10,22,22,20
WAYANAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
Maximum Price,55,60,45,90,120,130,140,95,45,65,175,164,120,120,153,110,65,385,22,50,50,55
Minimum Price,23,17,20,54,65,60,68,55,34,30,75,90,60,76,83,64,32,110,9,13,20,10
Modal Price,28,22,27,65,90,100,107.5,65,40,45,132.5,110,82.5,94,100,85,42.5,200,20,22.5,30,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
