<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:16600f0e1809a9501780b3a234f9a35a38f883eb64ecb9ccec0b751c76c3d5dd
size 5042
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
KOZHIKODE,33,27,43,64,78,64,68,70,34,36,145,135,90,NR,108,69,44,158,10,26,63,32
PUDUCHERRY,28,29,30,55,80,80,90,55,32,29,108,119,86,NR,85,68,50,230,15,32,32,18
CHENNAI,31,31,NR,54,72,77,87,60,33,27,105,NR,86,NR,93,70,56,220,16,25,30,25
DINDIGUL,30,31,25,50,70,75,77,NR,33,32,115,NR,82,NR,97,77,38,260,14,30,35,15
THIRUCHIRAPALLI,30,28,NR,49,69,69,80,NR,31,28,110,NR,81,NR,97,70,49,240,12,30,30,15
HYDERABAD,27,28,30,69,78,72,84,60,38,37,103,103,80,80,92,67,50,194,11,26,37,32
Average Price,27.59,21.6,23.49,50.73,70.52,63.63,76.74,59.74,35.2,35.76,124.05,98.95,75.51,86,99.08,72.39,41.07,200.86,13.78,22.53,39.06,38.15
Maximum Price,53,31,44,83,87,91,95,85,45,52,185,140,110,104,149,108,62,320,20,41,80,80
Minimum Price,19,15,16,36,54,42,60,42,31,25,91,76,55,67,77,60,29,120,6,13,22,15
Modal Price,24,18,22,45,70,60,78,57,35,28,110,90,80,86.6666666666667,102.5,75,37.25,200,16,20,30,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
