<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:db5f09193c7bcd3e195e32d698a0c65f1e0fd7a01ec5679a9d2b1aeef1214780
size 4999
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
JABALPUR,18,15,20,52,67,40,58,NR,40,44,150,98,78,82,90,65,45,182,10,20,40,35
MUMBAI,28,26,29,54,70,64,72,64,40,40,134,NR,NR,92,100,58,47,280,16,20,56,34
NAGPUR,34,27,27,55,69,63,67,57,35,30,147,118,90,98,108,80,42,220,13,25,25,27
JAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JODHPUR,36,18,18,34,60,45,59,NR,33,35,115,93,67,91,NR,NR,26,240,15,14,50,28
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,32,20,21,45,67,49,69,52,35,32,NR,85,62,91,89,68,NR,170,16,11,55,40
BHAGALPUR,27,18,20,47,54,58,68,52,36,32,NR,95,60,74,90,58,32,240,12,14,58,40
RANCHI,30,22,21,40,64,NR,NR,NR,37,NR,NR,NR,NR,NR,NR,NR,NR,240,16,12,50,30
BHUBANESHWAR,23,NR,22,45,65,48,66,56,35,28,NR,85,65,93,95,68,40,150,15,11,50,20
CUTTACK,24,NR,21,43,68,44,65,55,35,28,NR,86,65,NR,94,68,40,160,15,10,50,26
SAMBALPUR,23,NR,22,43,66,48,66,55,35,28,NR,83,68,82,94,69,38,150,16,12,50,25
ROURKELA,24,21,22,45,65,48,66,56,36,28,176,89,68,87,93,68,41,160,16,13,55,30
KOLKATA,23,NR,20,52,70,54,90,54,35,28,140,92,60,80,94,58,NR,120,8,11,60,32
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,22,21,24,41,62,54,69,57,36,40,NR,84,65,85,NR,NR,NR,130,6,13,44,35
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,38,NR,27,NR,NR,80,75,70,45,NR,NR,NR,NR,NR,110,NR,NR,NR,20,30,50,70
DIMAPUR,22,16,20,55,70,50,80,65,40,NR,90,93,95,NR,NR,NR,NR,180,10,15,40,25
AGARTALA,23,NR,25,45,56,65,NR,68,38,NR,NR,NR,56,NR,NR,NR,34,140,16,17,56,37
VIJAYWADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VISAKHAPATNAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,33,24,31,56,72,62,74,62,36,36,140,137,82,68,97,68,50,173,9,26,56,39
ERNAKULAM,42,23,28,73,75,61,74,56,36,34,89,116,80,NR,97,65,57,149,14,26,56,26
KOZHIKODE,34,29,41,74,78,72,68,70,34,36,145,135,90,NR,95,64,44,148,10,19,44,15
PUDUCHERRY,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CHENNAI,32,28,31,50,70,62,74,60,34,27,119,127,82,NR,98,63,51,260,16,15,53,16
DINDIGUL,27,27,24,48,69,61,72,NR,34,32,121,NR,81,NR,104,66,38,260,14,20,50,12
THIRUCHIRAPALLI,30,27,28,51,65,61,73,NR,33,28,123,NR,77,NR,98,64,44,260,11,20,45,12
HYDERABAD,26,28,30,69,76,69,84,57,38,34,110,107,71,71,93,60,50,192,10,21,49,27
Average Price,26.81,20.12,22.43,50.34,67.73,58.22,73.08,58.97,36.1,34.05,132.75,97.03,71.9,84.32,97.73,67.67,41.19,200.71,13.83,17.86,51.31,34.4
Maximum Price,42,29,41,74,78,80,90,76,45,44,176,137,95,98,110,108,57,280,20,30,70,70
Minimum Price,18,14,16,34,54,40,58,42,33,25,89,73,56,68,87,58,26,120,6,10,25,12
Modal Price,23,17,20,45,70,48,76,58,35,28,140,85,65,80,96,68,40,220,16,20,50,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
