<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:470c757408071431eb97a654036ed20d06e4e858c068a4222572bc2c6d674e24
size 9532
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
INDORE,23,18,20,95,131,151,88,78,39,38,118,93,63,71,85,NR,37,220,14,20,10,38
JABALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAGDALPUR,22,23,28,104,125,120,70,75,40,40,130,110,75,80,85,70,35,240,15,25,16,25
JAIPUR,26,20,23,96,114,126,68,74,40,34,141,84,64,77,94,NR,40,163,16,18,12,30
JODHPUR,30,20,24,75,125,132,95,95,40,36,133,90,70,80,100,NR,38,220,16,18,20,30
KOTA,27,18,23,74,142,140,96,77,43,35,120,93,62,75,94,85,34,180,15,22,15,40
MUMBAI,30,33,32,113,140,156,94,91,40,42,143,119,90,79,86,62,54,250,18,26,16,47
NAGPUR,27,25,30,113,125,173,102,78,40,31,115,102,79,89,100,76,40,220,16,30,30,40
NASHIK,30,28,31,103,119,144,97,80,40,37,120,107,77,70,88,70,43,248,14,26,8,39
PANAJI,40,30,27,125,140,185,110,90,41,44,NR,NR,NR,NR,NR,NR,55,240,17,33,23,30
PUNE,43,28,30,97,140,155,100,73,37,38,139,165,71,76,86,70,40,221,20,25,18,22
RAIPUR,23,24,27,105,140,120,82,85,40,38,135,94,66,84,87,78,40,180,9,25,15,30
RAJKOT,26,23,24,98,135,152,95,80,40,48,141,90,68,80,85,63,46,223,19,19,14,60
REWA,27,18,21,78,130,132,88,78,35,40,120,95,65,70,90,62,38,238,17,20,10,40
SAGAR,24,15,21,67,122,130,90,75,39,40,126,70,65,76,103,65,30,210,13,15,4,35
SURAT,20,20,24,95,125,150,90,74,35,50,132,105,66,79,87,66,42,230,10,15,15,30
UDAIPUR,28,20,22,90,140,170,65,90,38,36,150,120,75,110,100,65,36,240,10,16,8,30
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,25,16,22,92,133,128,100,81,39,37,NR,112,70,90,142,65,36,260,11,20,14,68
BHUBANESHWAR,24,NR,24,106,120,135,78,80,42,34,NR,105,68,NR,94,74,50,180,17,22,16,20
CUTTACK,26,NR,24,100,126,128,82,78,42,34,NR,108,70,NR,89,70,46,180,17,20,16,30
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,28,16,28,100,170,160,120,100,40,45,150,110,80,70,95,60,45,220,15,18,16,40
KOLKATA,25,NR,22,102,132,140,100,80,41,34,154,105,72,85,94,67,46,140,9,20,22,35
MALDA,20,16,22,80,150,145,105,105,44,35,NR,85,100,75,95,70,48,120,6,20,12,40
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,26,19,23,98,120,145,78,74,42,38,NR,108,67,90,103,72,45,150,18,22,15,35
PURNIA,24,18,23,96,135,150,85,70,42,37,NR,100,78,85,NR,65,38,180,10,18,15,46
PURULIA,30,18,22,90,140,145,110,106,42,40,135,105,85,90,92,67,46,160,NR,20,20,45
RAIGANJ,28,16,22,105,150,150,110,100,38,36,130,100,80,86,100,70,40,200,6,19,18,50
RAMPURHAT,34,17,21,85,145,140,130,100,40,38,NR,100,70,100,90,65,40,200,10,20,12,60
RANCHI,31,24,22,115,130,140,90,78,42,38,165,118,70,87,101,74,42,260,18,22,15,40
ROURKELA,25,23,25,104,115,122,77,77,43,34,NR,102,67,80,85,72,44,160,17,22,14,30
SAMBALPUR,24,NR,23,102,118,119,74,76,42,34,NR,108,70,81,99,71,45,200,17,21,15,25
SILIGURI,30,19,22,110,155,156,110,100,40,40,150,110,64,75,92,60,45,130,10,22,22,50
AGARTALA,31,NR,26,70,NR,127,NR,107,46,40,NR,128,70,82,NR,NR,46,178,19,28,27,38
AIZAWL,30,NR,25,NR,NR,NR,NR,100,40,NR,NR,109,NR,98,98,NR,NR,NR,20,35,40,NR
DIMAPUR,24,30,25,70,140,155,120,95,45,50,110,98,105,120,192,126,55,270,13,25,25,30
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,26,24,26,108,130,160,90,85,43,56,NR,82,64,75,95,NR,46,150,12,24,22,45
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,23,27,26,115,143,150,104,85,45,60,110,90,65,87,122,96,NR,200,20,21,25,35
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,32,28,29,102,145,170,105,82,38,40,131,NR,64,87,91,68,35,150,14,24,15,33
BENGALURU,36,29,28,122,140,172,90,NR,40,34,98,NR,72,74,87,69,45,220,14,20,20,12
CHENNAI,28,33,31,120,138,156,93,93,43,37,148,137,101,NR,93,65,58,220,18,22,18,13
COIMBATORE,28,30,29,105,123,142,80,80,41,37,154,121,84,88,91,69,50,220,18,25,16,12
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,29,31,33,100,140,165,83,NR,37,35,125,NR,82,73,83,62,39,200,17,28,18,35
DINDIGUL,28,30,29,115,130,148,83,NR,42,34,148,NR,82,NR,95,69,48,220,17,25,20,15
ERNAKULAM,33,31,30,105,130,160,90,80,40,40,107,153,87,NR,85,82,45,135,13,30,18,20
HYDERABAD,28,29,31,106,150,175,115,88,39,40,130,116,76,87,92,70,50,194,12,26,16,34
JADCHERLA,28,29,30,104,144,175,102,86,39,41,130,NR,69,NR,93,69,49,188,14,26,14,34
KARIMNAGAR,26,26,29,102,150,172,110,88,39,40,128,116,73,NR,91,69,43,180,12,25,15,33
KOZHIKODE,29,30,27,86,140,172,88,85,40,38,156,142,85,NR,87,68,50,150,10,30,18,18
KURNOOL,28,26,28,90,141,168,107,89,38,40,118,113,69,94,95,75,45,185,12,24,13,28
MANGALORE,39,29,28,79,136,175,87,82,38,34,115,112,80,80,84,62,49,146,7,26,17,25
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,45,30,28,76,130,155,100,85,38,34,120,118,56,75,82,55,44,268,9,25,12,6
PALAKKAD,30,31,28,100,130,171,84,86,40,37,109,116,93,100,102,76,41,188,12,27,29,30
PORT BLAIR,33,32,46,125,124,141,95,90,50,58,NR,170,118,NR,126,80,62,208,12,32,28,60
PUDUCHERRY,27,32,26,120,150,160,90,90,40,36,145,119,87,NR,81,62,50,250,17,24,15,15
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,24,26,27,102,145,170,108,75,39,38,128,98,65,85,90,68,34,190,14,25,16,33
T.PURAM,31,35,28,78,155,180,110,110,42,38,NR,NR,82,NR,101,74,48,160,10,32,25,25
THIRUCHIRAPALLI,28,30,NR,110,129,148,84,NR,41,35,154,NR,93,NR,94,67,48,220,17,25,16,12
THRISSUR,29,30,29,110,142,155,90,100,38,42,158,142,87,104,87,68,46,180,8,25,22,20
TIRUNELVELI,31,30,31,118,125,150,79,NR,40,37,175,NR,74,NR,93,68,46,220,17,25,14,12
TIRUPATHI,33,29,31,120,124,147,101,NR,41,NR,123,NR,70,NR,85,64,57,NR,15,25,15,12
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,28,25,27,75,140,153,111,87,38,42,115,114,74,84,85,64,51,185,12,24,18,23
VISAKHAPATNAM,31,27,28,114,123,140,87,80,41,38,118,119,59,NR,81,61,45,240,9,21,14,20
WARANGAL,26,25,28,104,150,170,107,84,38,40,128,119,73,NR,91,69,45,190,12,26,15,34
WAYANAD,30,40,25,110,135,154,100,110,40,38,NR,159,79,NR,92,70,48,150,10,30,18,14
Maximum Price,45,40,46,125,170,185,130,110,50,60,175,170,118,120,192,126,62,270,20,35,40,68
Minimum Price,18,15,20,67,110,97,65,70,34,28,98,70,56,69,81,55,30,120,6,15,4,6
Modal Price,28,18,22,105,140,140,90,80,40,40,135,90,75,85,90,70,40,180,17,20,17,30
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
