<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9599a1a8a21f52655968acc18c92fad0cc2175b9b877b6597b3509e498bfd5f5
size 9521
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
INDORE,23,18,20,94,131,150,88,78,39,38,118,93,63,71,85,NR,37,220,14,20,9,36
JABALPUR,25,18,20,82,130,138,88,74,39,40,122,88,62,72,85,59,35,215,12,25,14,35
JAGDALPUR,22,23,28,104,120,120,75,75,40,40,130,105,75,75,85,70,35,240,15,25,16,15
JAIPUR,26,20,23,95,112,127,68,74,39,34,141,84,64,77,94,NR,40,163,16,18,12,30
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,27,18,23,74,142,140,96,77,43,35,120,93,62,75,94,85,34,180,15,22,15,40
MUMBAI,30,33,32,113,134,156,94,91,40,42,145,119,90,79,86,63,54,250,18,26,18,42
NAGPUR,27,25,30,117,125,175,102,78,40,31,115,102,79,89,100,76,40,220,16,30,30,35
NASHIK,30,28,31,107,119,140,93,80,40,37,120,107,77,70,88,70,43,248,14,18,7,30
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUNE,43,28,30,99,132,151,100,74,37,38,138,165,71,76,82,71,43,221,20,25,17,23
RAIPUR,23,24,27,105,140,120,82,85,40,38,135,94,66,84,87,78,40,180,9,25,15,20
RAJKOT,26,23,24,98,135,152,95,80,40,48,141,90,68,80,85,63,46,223,19,19,13,62
REWA,27,18,21,78,130,132,88,78,35,40,120,95,65,70,90,62,38,238,17,20,10,40
SAGAR,24,15,21,97,115,126,NR,71,39,40,126,70,65,76,103,65,30,210,13,15,4,35
SURAT,20,20,23,100,125,145,90,74,35,50,132,105,66,79,87,66,42,230,10,15,15,30
UDAIPUR,28,20,22,90,120,170,65,90,38,36,150,130,75,100,90,70,36,240,10,18,6,25
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,25,16,22,92,133,128,100,81,39,37,NR,112,70,90,142,65,36,260,11,20,14,68
BHUBANESHWAR,24,NR,24,106,120,135,78,80,42,34,NR,105,68,NR,94,74,50,180,17,20,16,20
CUTTACK,26,NR,24,100,120,120,80,78,42,34,NR,108,70,NR,89,73,46,180,17,20,16,28
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,28,16,28,100,170,160,120,100,40,45,150,110,80,70,95,60,45,220,15,18,16,40
KOLKATA,25,NR,22,102,130,140,100,80,41,34,154,105,74,85,94,67,46,140,9,20,18,35
MALDA,20,16,22,80,150,145,105,105,44,35,NR,85,100,75,95,70,48,120,6,20,12,40
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,26,19,23,98,120,145,78,74,42,38,NR,108,67,90,103,72,45,150,18,22,15,35
PURNIA,24,18,23,96,135,150,85,70,42,37,NR,100,78,85,NR,65,38,180,10,18,15,46
PURULIA,30,18,22,90,140,145,110,106,42,40,135,105,85,90,92,67,46,160,18,20,20,45
RAIGANJ,28,16,23,105,150,150,110,100,40,36,130,100,80,86,100,70,40,180,6,19,18,55
RAMPURHAT,34,17,21,85,145,140,130,100,40,38,NR,100,70,100,90,65,40,200,10,20,12,60
RANCHI,31,24,22,115,130,140,90,78,42,38,165,118,70,87,101,74,42,260,18,22,15,40
ROURKELA,25,23,25,104,115,122,77,77,43,34,NR,102,67,80,85,72,44,160,17,22,14,30
SAMBALPUR,24,NR,23,102,118,119,74,76,42,34,NR,108,70,82,99,72,45,200,17,20,15,20
SILIGURI,30,19,22,110,155,156,110,100,40,40,150,110,64,75,92,60,45,130,10,22,22,50
AGARTALA,31,NR,26,108,NR,127,92,108,46,40,NR,140,70,82,NR,NR,46,178,19,29,28,40
AIZAWL,30,NR,25,NR,NR,NR,NR,100,40,NR,NR,109,NR,98,98,NR,NR,NR,20,35,40,NR
DIMAPUR,24,26,25,70,140,155,120,90,45,50,110,98,105,120,192,NR,55,270,13,25,25,40
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,26,24,26,108,130,160,90,85,43,NR,NR,82,64,75,95,NR,NR,NR,NR,24,22,45
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,23,27,26,115,143,150,104,85,45,60,110,90,65,87,122,96,NR,200,20,21,25,35
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,32,28,29,102,145,170,105,82,38,40,131,NR,64,87,91,68,35,150,14,24,15,29
BENGALURU,36,29,28,122,140,172,90,NR,40,34,98,NR,72,74,87,69,45,220,14,20,20,10
CHENNAI,28,33,31,120,138,156,93,93,43,37,148,137,101,NR,93,65,58,220,18,19,14,11
COIMBATORE,29,30,30,102,120,143,80,80,41,37,154,121,84,88,91,69,50,220,18,25,16,8
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,29,31,33,100,140,165,83,NR,NR,NR,125,NR,82,NR,NR,62,NR,NR,NR,NR,NR,NR
DINDIGUL,28,30,29,115,130,145,83,NR,42,34,148,NR,82,NR,95,69,48,220,17,25,20,10
ERNAKULAM,33,31,30,105,130,150,90,80,41,40,107,153,87,NR,85,82,45,135,13,30,18,20
HYDERABAD,28,29,31,106,150,175,115,88,39,40,130,116,76,87,92,70,50,194,12,26,16,27
JADCHERLA,28,29,30,104,144,175,102,86,39,41,130,NR,69,NR,93,69,49,188,14,26,14,27
KARIMNAGAR,26,26,29,102,150,172,110,88,39,40,128,116,73,NR,91,69,43,180,12,25,15,27
KOZHIKODE,29,30,28,88,140,170,86,85,40,38,158,142,85,NR,87,68,50,150,10,30,18,15
KURNOOL,28,26,28,90,141,168,107,89,38,40,118,113,69,94,95,75,45,185,12,24,13,28
MANGALORE,39,29,28,79,136,175,90,82,38,34,115,112,80,80,84,62,50,146,7,26,18,15
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,45,30,28,76,130,155,100,85,38,34,120,118,56,75,82,55,44,268,9,25,12,6
PALAKKAD,30,31,28,100,130,171,84,86,40,37,120,116,93,100,102,76,41,188,12,25,27,29
PORT BLAIR,33,32,46,131,124,141,95,89,50,58,NR,170,118,NR,126,80,62,208,12,32,28,60
PUDUCHERRY,27,32,26,120,150,160,90,90,40,36,145,119,87,NR,81,62,50,250,17,25,15,10
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,24,26,27,102,145,170,108,75,39,38,128,98,65,85,90,68,34,190,14,25,16,28
T.PURAM,33,30,25,78,145,165,110,110,40,38,NR,NR,82,107,96,71,45,150,9,34,20,20
THIRUCHIRAPALLI,28,30,NR,108,129,145,84,NR,41,35,154,NR,93,NR,94,67,48,220,17,25,16,8
THRISSUR,29,30,29,110,142,155,90,100,38,42,158,142,87,104,87,68,46,180,8,25,22,20
TIRUNELVELI,31,30,31,110,120,138,70,NR,40,37,175,NR,74,NR,93,70,46,220,17,25,14,10
TIRUPATHI,35,29,31,126,124,152,106,NR,41,NR,123,NR,68,NR,85,65,56,126,15,25,15,10
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,28,25,27,75,140,153,111,87,38,42,115,114,74,84,85,64,51,185,12,24,18,23
VISAKHAPATNAM,31,28,27,108,NR,137,83,77,41,38,118,110,59,NR,81,61,42,240,9,20,14,13
WARANGAL,26,25,28,104,150,170,107,84,38,40,128,119,73,NR,91,69,45,190,12,26,15,28
WAYANAD,30,40,25,110,135,154,100,110,40,38,NR,159,79,NR,92,70,50,160,10,30,20,10
Maximum Price,45,40,46,131,170,175,130,110,50,60,175,170,118,120,192,96,62,270,20,35,40,68
Minimum Price,18,15,20,70,110,100,65,70,35,28,98,70,56,69,81,55,30,120,6,15,4,6
Modal Price,28,18,22,105,140,145,90,80,40,40,135,90,75,85,85,70,45,180,17,20,15,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
