<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:3a338c0612d32e56998f3072fc7dd21588075f95e1851e1e8109c37ad45361b1
size 5025
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
INDORE,25,17,19,52,73,50,73,56,34,34,150,96,65,87,105,NR,42,180,9,15,15,13
GWALIOR,28,16,17,NR,NR,50,NR,43,35,34,170,NR,NR,80,110,60,32,NR,15,20,20,15
JABALPUR,18,15,18,52,67,40,58,45,37,39,150,98,78,82,90,65,31,182,10,9,17,9
MUMBAI,27,26,30,73,78,72,89,56,38,36,142,108,90,95,98,60,48,280,16,18,18,16
NAGPUR,30,25,27,64,71,59,65,58,39,30,164,130,95,101,112,82,41,218,13,14,18,13
JAIPUR,24,17,18,44,64,44,68,49,36,26,133,82,62,79,96,NR,31,150,12,10,18,14
JODHPUR,35,16,18,46,59,45,61,NR,33,34,133,110,70,93,NR,NR,26,235,15,10,16,12
KOTA,24,15,18,50,65,40,65,41,37,28,165,90,85,83,140,NR,40,200,7,15,20,12
PATNA,25,18,20,NR,68,49,72,49,36,30,NR,89,56,94,89,65,NR,160,NR,9,15,14
BHAGALPUR,24,19,21,52,62,60,61,48,35,32,NR,91,56,72,92,59,28,240,10,8,14,8
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,22,NR,20,48,65,49,70,53,34,28,NR,91,56,91,92,64,35,150,15,9,16,10
CUTTACK,20,NR,20,50,68,48,70,54,35,28,NR,90,57,NR,93,64,35,160,15,8,18,10
SAMBALPUR,21,NR,21,46,67,49,72,50,35,28,NR,83,55,86,98,65,34,150,16,10,16,10
ROURKELA,21,21,23,52,69,46,75,50,36,28,176,89,57,87,93,65,35,160,15,12,16,10
KOLKATA,22,NR,20,60,65,50,80,50,36,28,140,96,55,84,95,55,NR,120,8,9,16,12
SILIGURI,21,16,19,46,60,70,72,65,35,30,NR,92,66,93,108,NR,NR,100,8,8,16,6
PORT BLAIR,50,27,39,57,79,NR,NR,58,40,46,132,154,90,NR,118,75,57,210,15,18,28,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,18,21,23,47,58,55,75,52,37,40,NR,90,70,NR,107,74,NR,140,NR,9,16,8
SHILLONG,18,NR,23,60,63,66,61,56,39,NR,105,98,60,NR,NR,96,NR,200,16,15,21,26
AIZAWL,35,NR,27,NR,NR,80,75,70,45,NR,NR,115,NR,NR,108,NR,NR,280,20,30,35,80
DIMAPUR,17,16,22,55,70,50,65,NR,40,NR,90,99,95,NR,NR,NR,NR,160,10,12,25,30
AGARTALA,17,NR,19,64,58,54,72,70,41,29,NR,126,56,NR,NR,NR,34,140,16,14,24,9
VIJAYWADA,25,26,25,51,67,54,76,54,37,33,119,105,56,NR,86,59,41,183,8,16,18,11
VISAKHAPATNAM,25,27,26,52,65,53,76,50,37,34,129,115,55,NR,90,62,37,187,10,12,21,8
BENGALURU,31,22,25,52,70,69,74,NR,35,27,81,NR,61,62,80,59,36,300,14,19,15,10
DHARWAD,27,28,27,73,81,82,71,NR,35,39,112,NR,72,84,88,65,36,173,17,22,22,12
T.PURAM,32,26,30,77,56,61,69,50,39,35,124,134,105,68,103,63,48,181,10,23,41,18
ERNAKULAM,42,25,28,72,74,62,74,57,38,34,89,112,80,NR,97,65,45,125,13,24,36,18
KOZHIKODE,28,29,37,64,68,59,70,59,35,36,145,135,90,NR,95,64,40,142,9,21,37,10
PUDUCHERRY,30,30,32,55,80,65,80,55,33,29,137,119,76,NR,87,58,48,210,15,20,18,7
CHENNAI,32,26,26,52,75,60,78,50,32,27,141,121,78,NR,93,58,41,260,16,17,14,8
DINDIGUL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,32,27,26,60,67,60,76,NR,32,28,134,NR,79,NR,95,59,38,258,12,16,16,7
HYDERABAD,25,26,28,68,74,65,78,52,37,34,118,99,71,68,86,57,46,192,10,16,16,10
Average Price,25.58,20.49,22.52,55.55,67.83,57.23,72.45,53.71,36.56,33.3,134.35,103.98,70.4,85.06,98.13,66.4,38.16,196.33,13.46,13.76,19.98,14.84
Maximum Price,50,30,39,77,81,82,89,70,45,46,176,154,105,101,140,108,57,300,20,30,41,80
Minimum Price,15,14,16,44,56,40,58,40,32,24,81,74,55,62,80,55,26,100,7,8,11,6
Modal Price,26,16,19,52,65,55,75.5,50,35,28,142,90,56,89.3333333333333,95,65,35.5,160,16,10,20,10
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
