<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:64ba5a9a0c8007a9b82299e6c17b7043c01f41829e2e4e320233af8262f30171
size 7156
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
RAJKOT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURAT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHOPAL,23,18,21,62,145,135,100,80,35,38,120,100,60,69,85,57,38,250,14,10,20,30
INDORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GWALIOR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JABALPUR,26,18,20,64,135,120,98,80,32,40,122,105,62,72,85,58,36,210,12,12,20,18
REWA,27,18,21,66,136,128,105,86,32,40,115,98,70,72,95,60,38,245,17,13,23,20
SAGAR,23,15,20,67,125,135,95,80,30,40,135,95,75,75,110,65,30,205,13,12,25,20
MUMBAI,30,29,28,74,160,169,126,96,31,41,122,104,92,86,82,58,48,250,18,20,26,38
NAGPUR,27,24,30,64,134,137,100,74,29,31,115,102,79,89,100,76,39,220,16,23,25,23
JAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,26,18,19,64,152,140,102,72,32,38,NR,110,50,90,NR,61,31,150,18,10,18,15
BHAGALPUR,23,16,19,64,148,140,105,78,30,36,NR,110,60,84,142,66,34,260,10,10,20,17
PURNIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,24,NR,22,68,140,135,100,78,33,34,NR,108,54,NR,92,64,36,180,17,12,20,20
CUTTACK,24,NR,24,65,136,135,95,75,33,34,NR,114,54,NR,94,63,38,180,17,12,20,20
SAMBALPUR,25,NR,22,65,134,134,100,70,33,34,NR,112,54,81,94,62,38,200,17,12,20,16
ROURKELA,25,21,24,66,135,135,105,74,34,34,NR,120,54,80,89,62,36,160,17,12,18,15
KOLKATA,24,NR,23,65,150,126,110,78,32,34,132,120,62,84,94,58,38,140,9,11,25,18
SILIGURI,34,22,25,75,148,112,110,104,37,NR,140,122,72,73,100,68,38,115,10,8,30,32
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,28,26,27,72,160,163,118,90,29,39,113,109,74,NR,89,59,46,183,12,17,21,18
VISAKHAPATNAM,27,25,27,75,154,156,115,92,32,36,124,113,90,NR,94,60,46,213,12,16,30,26
BENGALURU,36,29,27,70,170,180,114,NR,31,30,92,NR,71,70,84,61,40,220,14,20,28,34
DHARWAD,29,32,33,66,160,160,93,NR,29,38,113,NR,80,70,85,53,33,200,17,23,23,18
MANGALORE,35,31,25,71,165,170,108,82,30,30,101,123,47,NR,77,51,37,135,6,20,20,30
MYSORE,41,32,24,73,151,162,112,86,31,30,122,118,60,75,84,52,40,232,9,23,23,25
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOZHIKODE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THRISSUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PALAKKAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
WAYANAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,28,32,26,74,170,168,115,100,32,36,123,119,82,NR,87,54,45,250,17,20,20,24
CHENNAI,30,34,30,75,146,170,120,96,33,37,129,142,93,NR,93,54,46,220,18,20,26,30
DINDIGUL,30,30,26,72,160,165,105,NR,33,34,126,NR,82,NR,93,60,41,220,15,25,25,30
THIRUCHIRAPALLI,30,30,NR,70,165,160,108,NR,32,35,124,NR,89,NR,93,60,42,220,15,20,25,24
COIMBATORE,28,30,26,70,160,162,110,90,33,37,132,137,67,88,91,59,45,220,18,24,20,35
TIRUNELVELI,30,32,28,70,160,162,105,NR,33,37,128,NR,79,NR,92,59,41,200,17,20,22,30
HYDERABAD,28,29,31,70,162,168,120,88,29,40,114,116,76,87,91,62,50,194,12,20,28,25
KARIMNAGAR,26,26,29,65,155,160,115,88,28,40,112,116,70,NR,89,60,43,180,12,20,25,23
WARANGAL,26,25,28,65,155,150,111,84,30,40,112,119,73,NR,89,60,45,190,12,20,25,24
ADILABAD,32,28,29,63,150,155,106,82,28,40,116,NR,57,87,90,58,33,150,14,20,25,22
SURYAPET,24,26,27,63,150,155,120,75,28,38,109,98,65,85,87,59,32,190,14,21,25,23
JADCHERLA,28,29,30,66,160,165,107,86,29,41,117,NR,69,NR,92,59,49,188,14,24,25,22
Average Price,28.05,24.7,24.67,68.2,153.5,147.43,106.47,84.52,31.5,37.18,121.42,115.33,70.47,80.37,93.11,60.71,39.25,195.78,14.82,16.23,23.18,25.8
Maximum Price,41,34,33,75,180,180,126,104,37,48,146,148,93,90,142,76,50,260,20,25,30,40
Minimum Price,23,15,19,62,125,112,91,70,28,28,92,89,47,69,77,51,29,115,6,8,18,15
Modal Price,30,18,21.5,65,160,135,102.5,88,32,40,122,110,54,84,92,60,38,180,17,20,20,30
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
