<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9aac799bb980fc38fdb8dd05373e3b2163515ae86a6a5a3ab114b8932cd9e9a7
size 4360
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
AHMEDABAD,17,16,15,47,58,53,58,39,34,36,98,72,61,76,81,61,39,230,13,7,10,12
RAJKOT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHOPAL,17,14,16,36,68,53,65,44,29,35,102,70,56,68,73,54,32,160,12,11,12,12
INDORE,24,13,17,50,61,58,60,45,33,32,108,NR,64,78,99,NR,35,175,8,10,15,12
MUMBAI,22,21,22,55,71,79,79,57,34,36,110,89,85,78,84,66,46,203,14,13,18,18
NAGPUR,22,20,23,49,60,60,62,43,34,29,119,82,77,80,90,73,37,140,13,9,13,9
JAIPUR,21,14,14,41,55,45,51,40,34,27,101,72,63,76,77,NR,29,120,12,4,10,10
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,25,14,14,44,56,54,55,40,32,28,NR,81,62,81,88,68,NR,150,9,9,16,35
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,26,17,17,52,64,NR,NR,NR,35,NR,NR,88,65,NR,NR,NR,NR,160,14,7,16,16
BHUBANESHWAR,20,15,17,52,58,60,61,45,35,24,NR,85,62,NR,84,70,32,160,13,8,15,16
CUTTACK,20,15,15,52,53,49,54,40,35,24,NR,84,62,NR,88,68,34,160,14,8,16,16
SAMBALPUR,19,16,16,52,56,52,62,40,35,24,NR,84,65,NR,83,68,36,150,14,7,15,16
KOLKATA,20,NR,17,48,62,60,75,44,35,22,110,84,60,78,90,64,NR,120,8,8,16,25
SILIGURI,17,15,14,50,60,78,60,40,35,26,NR,88,68,77,99,NR,NR,100,5,6,16,20
ITANAGAR,20,NR,20,55,70,80,75,60,40,NR,85,100,75,99,149,NR,60,160,10,18,20,50
GUWAHATI,16,15,17,47,48,59,59,44,32,32,NR,75,71,72,90,68,NR,140,NR,10,14,28
SHILLONG,16,NR,18,48,50,66,70,42,35,NR,84,87,79,81,63,60,NR,200,14,8,23,17
AIZAWL,26,NR,17,NR,NR,75,65,57,37,NR,NR,88,NR,NR,107,NR,NR,248,NR,20,25,60
DIMAPUR,12,16,15,40,55,50,50,40,38,NR,88,88,70,NR,NR,NR,NR,160,8,12,25,40
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,19,22,21,52,60,60,66,50,35,32,101,84,59,NR,82,65,36,184,9,12,13,10
BENGALURU,22,19,19,49,72,68,58,NR,33,21,83,NR,65,66,83,65,34,300,14,13,13,11
DHARWAD,24,24,29,56,70,78,70,NR,34,25,107,NR,74,73,94,61,37,186,13,15,12,15
T.PURAM,25,20,24,54,64,76,68,58,33,28,112,112,93,79,96,74,41,123,8,20,31,30
ERNAKULAM,23,20,21,50,66,63,68,47,32,25,92,100,75,73,90,69,42,115,7,18,18,22
CHENNAI,22,22,22,55,62,64,68,46,33,27,112,96,75,NR,87,66,40,265,14,13,14,10
DINDIGUL,21,22,24,53,63,68,63,NR,33,28,90,NR,70,NR,78,60,35,236,12,18,18,15
THIRUCHIRAPALLI,20,21,24,52,62,64,62,NR,32,28,90,NR,70,NR,78,60,35,235,11,16,18,12
HYDERABAD,18,24,21,50,66,60,61,55,34,33,101,88,67,80,85,62,38,193,11,10,11,10
Average Price,20.52,16.29,17.68,49.51,62.16,61.88,63.44,46.24,34.61,29.87,106.09,87.13,69.58,79.04,89.91,67.35,35.42,182.39,11.95,10.55,15.86,17.95
Maximum Price,28,24,29,60,80,80,79,60,40,40,137,112,93,99,149,107,60,314,14,20,31,60
Minimum Price,12,11,14,35,48,40,50,39,29,16,83,70,56,66,63,54,27,100,5,4,9,9
Modal Price,20,13,15,50,60,60,70,40,35,32,111.25,88,65,80.75,90,68,37,160,14,10,15.5,12
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
