<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:046f8fafbafbcb86410812039d2528c871dbb46ac6099a5735c52cfd5b7f1e03
size 4879
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
RAIPUR,21,20,20,68,72,54,66,50,40,30,140,100,87,86,95,80,40,180,8,18,15,12
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,20,15,16,58,62,58,64,43,36,38,137,89,62,78,82,56,48,250,14,18,12,21
RAJKOT,20,18,17,68,65,57,75,50,37,40,135,87,60,81,80,55,50,260,14,14,15,9
BHOPAL,20,14,16,63,70,54,62,44,38,35,NR,NR,NR,73,NR,58,36,165,12,15,12,12
INDORE,24,17,20,62,70,57,70,50,38,33,151,97,66,85,102,NR,42,190,8,15,15,15
GWALIOR,29,15,17,59,60,52,63,45,38,36,160,90,70,80,104,54,34,190,15,25,20,20
JABALPUR,15,13,20,50,65,45,60,45,38,40,140,95,65,72,80,60,29,190,10,10,10,10
MUMBAI,25,24,28,78,84,74,82,56,40,36,134,92,86,82,96,63,48,280,16,19,19,12
NAGPUR,30,24,27,65,72,59,64,54,40,30,163,130,93,102,115,80,41,220,13,22,18,15
JAIPUR,23,17,18,57,64,46,65,50,38,26,132,89,63,82,NR,NR,33,150,12,10,16,12
JODHPUR,34,16,17,58,58,46,57,NR,36,40,125,110,70,100,NR,NR,24,230,15,16,16,16
KOTA,24,16,18,60,75,65,65,52,38,28,165,100,80,80,NR,NR,44,200,7,10,6,8
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,21,18,22,62,62,54,69,54,38,26,NR,102,58,90,93,64,38,150,15,16,20,20
CUTTACK,20,NR,22,60,67,47,72,50,38,26,NR,100,61,NR,93,63,36,160,15,16,18,22
SAMBALPUR,20,17,21,64,63,49,70,44,38,26,NR,96,60,88,95,65,35,150,16,16,20,16
KOLKATA,21,NR,21,70,75,60,82,50,40,28,138,106,64,86,93,55,NR,120,8,14,20,30
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,46,27,39,78,81,NR,NR,NR,NR,44,NR,NR,NR,NR,NR,NR,NR,NR,14,24,28,36
ITANAGAR,20,NR,24,70,80,80,85,75,45,40,121,132,110,121,169,NR,45,NR,14,20,25,50
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,18,NR,21,70,66,53,79,53,44,NR,97,101,84,NR,NR,96,NR,200,16,18,25,35
AIZAWL,30,NR,27,NR,NR,80,75,70,45,NR,NR,115,NR,NR,108,NR,NR,280,20,30,30,80
DIMAPUR,17,16,17,55,60,45,65,60,45,NR,100,99,75,NR,NR,NR,NR,160,10,23,25,45
AGARTALA,17,NR,19,64,58,54,67,69,44,29,NR,108,56,NR,NR,NR,34,140,13,22,23,39
VIJAYWADA,23,27,26,67,68,57,75,57,40,33,115,84,62,NR,85,59,42,183,8,19,19,13
BENGALURU,27,21,25,67,75,71,72,NR,38,24,81,NR,60,61,79,59,43,300,14,21,17,11
DHARWAD,27,28,29,73,82,82,73,NR,37,28,110,NR,72,83,87,65,35,185,12,20,14,10
T.PURAM,31,22,28,107,58,68,67,58,38,40,159,126,103,67,102,68,44,143,10,25,43,18
ERNAKULAM,32,23,22,71,61,64,74,56,41,34,89,111,78,NR,96,73,47,118,12,28,47,17
KOZHIKODE,30,31,36,69,80,67,72,62,39,34,145,131,91,NR,98,62,48,137,9,23,47,14
PUDUCHERRY,29,26,25,74,80,66,80,55,37,29,129,126,77,NR,85,58,55,190,15,22,20,9
CHENNAI,32,28,28,72,78,65,75,52,38,27,132,121,84,NR,93,59,37,260,16,20,20,16
DINDIGUL,31,26,28,73,72,66,75,NR,37,28,132,NR,78,NR,93,58,44,258,14,24,17,15
THIRUCHIRAPALLI,30,26,27,70,68,67,74,NR,36,28,132,NR,77,NR,95,59,38,255,12,20,16,15
HYDERABAD,24,28,25,71,74,67,73,53,41,34,123,98,79,78,84,60,43,192,10,17,17,14
Average Price,24.48,19.43,21.71,66.19,69.96,61.36,71.96,54.9,39.62,33.07,130.49,105.17,73.91,86.06,96.91,66.3,39.23,197.54,13.33,18.33,19.69,20.13
Maximum Price,46,31,39,107,84,82,85,75,45,44,165,132,110,121,169,108,55,300,20,30,47,80
Minimum Price,15,13,16,49,58,45,57,43,36,24,81,84,56,61,79,54,24,118,7,10,6,8
Modal Price,20,15.5,17,70,71,63.5,75,50,38,34,132,100,77,88,94,59,40,175,16,18,20,15
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
