<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0f4d5ce171ff7aa6c8996e74b0ab43c4a2c811412d8ef2994c5759ebf0bfb16a
size 4993
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
RAIPUR,22,22,23,43,75,50,73,60,35,31,130,90,72,85,100,80,50,200,8,14,50,18
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,19,19,16,46,65,55,72,42,35,40,104,86,65,86,87,60,48,250,15,18,32,28
RAJKOT,23,19,20,47,69,60,78,58,34,42,102,76,66,76,86,65,43,260,15,16,42,16
BHOPAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
INDORE,25,17,20,50,72,50,72,60,33,33,130,90,73,85,108,78,42,195,8,13,48,32
GWALIOR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JABALPUR,18,15,20,52,67,40,58,45,40,44,150,98,78,82,90,65,45,182,10,20,45,40
MUMBAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
NAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAIPUR,24,17,18,40,65,47,65,53,35,28,112,76,57,82,96,NR,34,150,12,12,45,32
JODHPUR,38,18,18,35,58,45,57,NR,33,40,115,98,70,93,NR,NR,26,245,15,12,40,25
KOTA,27,17,20,52,72,50,78,48,35,28,165,88,80,85,138,NR,45,200,7,27,45,30
PATNA,32,19,21,43,65,49,69,49,35,32,NR,86,63,90,89,68,NR,170,16,11,43,37
BHAGALPUR,28,19,21,47,54,58,68,52,36,32,NR,96,60,74,90,58,34,240,14,12,44,30
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CUTTACK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SAMBALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SILIGURI,24,18,20,42,68,68,74,65,35,30,NR,87,66,82,107,NR,NR,100,8,12,55,35
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,25,NR,24,50,75,65,80,80,40,50,110,99,110,104,149,NR,NR,250,10,15,55,50
GUWAHATI,24,21,23,43,63,55,68,57,36,NR,NR,84,65,85,NR,NR,NR,130,6,12,50,29
SHILLONG,21,NR,25,50,66,61,79,62,39,NR,105,96,73,NR,NR,96,NR,200,16,15,66,35
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,23,NR,25,48,56,65,67,71,39,38,NR,NR,56,NR,NR,NR,34,140,16,17,58,37
VIJAYWADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VISAKHAPATNAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BENGALURU,33,24,26,49,71,73,74,NR,34,27,88,NR,66,68,87,71,38,300,14,12,50,12
DHARWAD,28,29,27,52,72,72,82,NR,34,40,115,NR,70,81,89,59,39,192,16,22,53,22
T.PURAM,33,26,33,61,73,66,74,62,36,36,148,136,85,NR,99,70,52,181,10,24,59,30
ERNAKULAM,42,25,28,81,75,62,76,56,36,34,90,116,80,NR,97,65,54,149,14,25,60,24
KOZHIKODE,34,29,41,74,78,72,68,70,34,36,145,135,90,NR,95,66,44,148,9,19,54,16
PUDUCHERRY,30,30,32,55,80,70,80,50,33,29,110,119,82,NR,98,69,50,230,15,22,46,14
CHENNAI,32,28,30,50,70,61,72,60,34,NR,NR,NR,NR,NR,NR,NR,53,260,16,18,57,17
DINDIGUL,28,27,24,50,70,63,70,NR,34,32,110,NR,86,NR,107,77,40,260,14,20,50,12
THIRUCHIRAPALLI,30,27,27,50,65,62,72,NR,33,28,121,NR,79,NR,100,73,44,265,12,19,50,9
HYDERABAD,26,28,30,69,76,69,84,57,38,34,103,103,74,74,92,65,50,194,11,23,55,23
Average Price,26.97,20.7,22.92,50.34,69,60.13,73.58,59.03,35.68,35.29,126.19,97.47,73.24,84.64,100.31,72.11,41.58,206.97,13.45,17.55,52,29.58
Maximum Price,42,30,41,81,80,77,84,80,40,50,170,136,110,104,149,108,54,300,18,27,66,50
Minimum Price,18,14,16,35,54,40,57,42,33,25,88,74,56,68,86,58,26,100,6,11,32,9
Modal Price,24,19,20,50,70,60,72,60,35,40,110,98,66,85,95,65,39,237.5,16,12,50,35
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
