<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1d97489b255d9ad77a886614e7fd6d3a566ed58c5328f584e8f98bf07b43bf25
size 9263
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
HARIDWAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HISAR,32,22,24,60,82,65,73,55,38,42,148,105,90,93,104,89,31,200,18,30,90,35
JAMMU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JHANSI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KANPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KARNAL,25,22,27,58,80,75,72,55,36,46,156,100,85,85,103,76,40,190,18,18,110,30
LUCKNOW,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
LUDHIANA,32,23,25,67,86,97,88,70,36,45,145,98,90,95,105,NR,38,220,18,20,110,30
MANDI,33,NR,27,66,100,114,92,62,41,50,140,125,90,85,NR,NR,36,320,20,25,100,30
MEERUT,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PANCHKULA,35,20,25,60,75,70,68,70,40,46,160,100,90,95,90,75,45,210,19,25,90,30
RUDRAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHIMLA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SOLAN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VARANASI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,25,23,24,64,72,85,85,68,37,52,124,95,74,87,89,75,45,220,10,30,98,22
AMBIKAPUR,25,20,35,70,85,60,95,55,38,40,190,98,65,90,109,NR,45,200,10,15,120,30
BHOPAL,27,24,26,65,90,70,90,60,36,48,105,98,68,90,85,72,40,250,16,22,90,15
BHUJ,23,21,22,58,86,60,68,55,35,50,102,85,72,86,87,70,43,220,15,20,80,20
BILASPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DURG,26,30,30,65,85,95,95,65,36,43,123,115,68,92,95,85,37,220,10,24,100,20
GWALIOR,30,25,27,60,87,84,73,60,38,45,135,92,80,88,105,76,34,200,18,24,46,20
INDORE,26,23,25,62,88,74,84,58,36,44,105,95,68,92,83,NR,40,220,15,22,68,28
JABALPUR,27,23,25,63,92,72,85,58,40,53,130,105,85,83,105,84,40,220,10,18,70,20
JAGDALPUR,26,27,30,56,90,56,65,55,40,55,137,109,79,93,98,82,34,180,10,25,120,25
JAIPUR,30,24,26,54,75,88,78,54,39,44,161,95,70,90,106,NR,34,160,17,15,70,15
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUMBAI,31,33,35,77,95,108,106,72,42,44,144,132,90,95,96,83,65,278,19,32,117,30
NAGPUR,32,30,28,60,88,69,79,58,40,45,121,96,69,97,98,86,45,201,18,28,96,20
NASHIK,37,32,31,73,71,75,74,57,39,37,115,102,76,74,88,72,44,248,11,35,63,35
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUNE,57,35,33,63,94,79,87,64,34,38,119,160,72,91,89,69,33,225,17,24,87,17
RAIPUR,24,30,28,65,90,90,80,60,36,42,138,115,70,88,90,80,45,180,12,20,110,30
RAJKOT,23,21,26,65,59,55,67,55,35,52,97,89,76,88,86,77,43,200,17,22,75,25
REWA,25,19,22,58,85,80,80,60,40,45,116,86,70,84,92,NR,42,210,12,22,70,20
SAGAR,30,22,26,65,90,65,80,65,37,42,142,104,98,90,109,NR,48,210,15,20,70,15
SURAT,28,27,26,64,82,87,88,57,37,52,115,119,79,106,94,90,45,210,10,22,110,22
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,29,34,30,62,82,110,98,60,40,38,NR,110,74,NR,106,98,42,200,19,25,95,25
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,28,32,28,62,85,100,90,60,40,38,NR,112,85,NR,105,96,42,180,19,25,95,20
CUTTACK,27,34,28,60,84,100,90,58,40,44,NR,110,84,NR,106,95,42,220,19,24,100,20
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,28,34,28,64,85,100,90,60,40,38,NR,108,84,NR,103,94,45,200,19,24,100,20
KHARAGPUR,36,24,32,61,82,95,110,100,42,45,147,110,80,95,100,84,48,220,11,15,100,40
KOLKATA,30,NR,27,66,88,105,98,63,39,38,154,104,77,98,104,92,42,140,9,26,120,30
MALDA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURNIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURULIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIGANJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMPURHAT,33,17,22,75,75,70,80,70,40,40,145,90,70,85,87,65,38,220,11,20,80,40
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,22,34,29,62,88,104,90,58,41,38,NR,106,78,98,104,95,48,180,20,24,100,20
SAMBALPUR,27,30,27,62,85,100,90,60,39,38,NR,110,82,NR,109,96,38,220,20,24,100,20
SILIGURI,35,25,27,70,80,82,82,80,40,45,180,120,110,120,130,80,45,170,10,20,90,60
AGARTALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,30,NR,NR,120,NR,120,140,120,50,70,NR,110,NR,100,100,NR,120,350,20,25,100,100
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,30,26,32,65,80,105,95,67,42,56,NR,90,75,90,100,NR,47,200,12,28,101,50
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,32,36,30,75,95,95,95,70,45,60,NR,125,95,100,110,NR,60,340,14,50,150,50
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,34,29,31,58,84,102,92,62,37,52,112,120,62,77,92,70,50,200,10,30,90,18
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CHENNAI,51,36,35,60,91,114,94,60,37,43,138,128,94,NR,105,91,60,220,19,35,80,18
COIMBATORE,37,33,32,72,98,125,96,60,38,43,154,122,78,NR,104,83,58,220,18,24,112,23
CUDDALORE,32,38,37,75,99,111,104,80,38,43,134,143,97,NR,104,83,54,NR,16,37,117,21
DHARMAPURI,50,37,34,66,98,125,98,62,37,43,173,NR,78,NR,104,92,50,220,19,35,120,25
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DINDIGUL,50,35,38,75,95,130,98,62,37,43,169,NR,87,NR,105,84,55,210,19,35,110,20
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,43,30,32,65,85,110,86,60,36,47,103,110,78,92,92,70,46,175,12,28,80,16
JADCHERLA,36,30,32,62,85,102,89,64,37,48,110,133,70,NR,94,72,61,253,10,30,76,14
KARIMNAGAR,36,34,37,65,90,105,86,67,37,42,118,150,70,NR,95,75,50,188,13,30,74,17
KOZHIKODE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KURNOOL,46,37,35,86,95,102,98,76,37,42,131,164,76,NR,100,73,45,185,15,32,72,10
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PALAKKAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,34,38,32,75,105,130,100,70,38,42,141,132,108,NR,103,93,50,250,19,35,120,14
RAMANATHAPURAM,42,33,36,68,98,135,92,77,38,44,158,NR,93,NR,105,91,49,210,18,36,110,25
SURYAPET,39,30,32,62,88,104,90,62,38,54,108,146,72,NR,92,75,52,200,13,30,88,13
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,50,35,32,65,98,140,97,60,42,50,160,130,100,NR,95,85,45,220,13,35,105,20
THRISSUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUNELVELI,34,34,39,75,90,130,95,70,38,44,176,127,80,NR,107,93,50,210,17,35,110,18
TIRUPATHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,40,35,34,62,94,115,96,62,40,42,115,120,69,84,89,81,48,215,15,28,95,10
VISAKHAPATNAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
WARANGAL,36,27,32,60,82,110,80,63,34,50,108,112,68,94,93,74,51,210,10,25,72,18
WAYANAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
Maximum Price,57,38,39,120,105,140,140,120,50,70,190,164,110,120,130,98,120,350,20,50,150,100
Minimum Price,22,17,21,54,59,55,65,54,34,37,97,85,62,74,83,65,31,140,9,15,46,10
Modal Price,32,30,32,65,85,92.5,90,60,40,43.5,130,110,80,90,104.5,75,45,220,19,22,100,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
