<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:24208acf90f37770b86f44db2b46718f7b377424deae3211c223b62d318b2ca5
size 6736
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kalikiri,01/11/2018,13.72,Local,350,1000,700,
,02/11/2018,10.54, ,NR,NR,NR,
,04/11/2018,14.21,Local,300,900,600,
,05/11/2018,17,Local,300,1000,650,
,06/11/2018,14.43,Local,300,950,600,
,07/11/2018,5.88,Local,400,900,600,
,08/11/2018,7.68,Local,300,900,600,
,09/11/2018,11.61,Local,400,1000,800,
,11/11/2018,14.77,Local,420,860,670,
,12/11/2018,18.89,Local,330,800,600,
,13/11/2018,10.5,Local,330,800,600,
,14/11/2018,13.01,Local,330,860,660,
,15/11/2018,13.37,Local,460,1000,660,
,16/11/2018,14.69,Local,460,1000,730,
,17/11/2018,2.02,Local,400,1000,700,
,18/11/2018,10.21,Local,450,1000,730,
,19/11/2018,11.98,Local,620,1180,960,
,20/11/2018,11.6,Local,600,1600,1000,
,21/11/2018,12.75,Local,400,1000,700,
,22/11/2018,11.98,Local,300,1000,800,
,23/11/2018,8.89,Local,330,1000,800,
,25/11/2018,15.63,Local,400,1000,700,
,26/11/2018,14.74,Local,300,800,500,
,27/11/2018,12.08,Local,300,800,500,
,28/11/2018,9.3,Local,330,800,600,
,29/11/2018,14.68,Local,400,860,660,
,30/11/2018,13.62,Local,400,1000,800,
Kuppam,08/11/2018,2.5,Local,350,950,600,
,09/11/2018,2,Local,400,1000,700,
,10/11/2018,2,Local,400,1000,650,
,11/11/2018,2.5,Local,350,1000,650,
,12/11/2018,2,Local,400,1000,700,
,13/11/2018,1.5,Local,400,1000,700,
,14/11/2018,1.5,Local,500,1100,750,
,15/11/2018,1,Local,500,1100,750,
,19/11/2018,1.5,Local,650,1400,950,
,20/11/2018,1.3,Local,600,1400,950,
,21/11/2018,1.2,Local,650,1500,1000,
,22/11/2018,1.1,Local,600,1500,1000,
,23/11/2018,1,Local,500,1400,950,
,24/11/2018,1.2,Local,550,1400,900,
,25/11/2018,1,Local,400,1000,650,
,26/11/2018,1,Local,350,850,550,
Mulakalacheruvu,01/11/2018,149,Local,300,700,500,
,02/11/2018,116,Local,500,800,600,
,03/11/2018,166,Local,500,850,600,
,04/11/2018,154,Local,500,850,600,
,05/11/2018,125,Local,500,900,600,
,06/11/2018,96,Local,200,500,300,
,07/11/2018,72,Local,200,500,300,
,08/11/2018,15,Local,200,500,300,
,09/11/2018,74,Local,200,770,500,
,10/11/2018,87,Local,500,1000,600,
,11/11/2018,82,Local,200,630,500,
,12/11/2018,79,Local,200,500,300,
,13/11/2018,37,Local,200,500,300,
,14/11/2018,72,Local,300,600,400,
,15/11/2018,74,Local,300,730,500,
,16/11/2018,79,Local,300,730,500,
,17/11/2018,52,Local,300,670,500,
,18/11/2018,67,Local,300,800,600,
,19/11/2018,55,Local,330,1500,900,
,20/11/2018,42,Local,400,1500,900,
,21/11/2018,57,Local,360,1200,700,
,22/11/2018,45,Local,300,700,500,
,23/11/2018,20,Local,300,700,500,
,24/11/2018,37, ,NR,NR,NR,
,25/11/2018,52,Local,300,900,600,
,26/11/2018,52,Local,300,600,400,
,27/11/2018,42,Local,350,650,450,
,28/11/2018,65,Local,300,700,400,
,29/11/2018,52,Local,200,800,500,
,30/11/2018,55,Local,200,600,400,
Palamaner,01/11/2018,120.04,Hybrid,200,800,500,
,02/11/2018,96.07, ,NR,NR,NR,
,03/11/2018,83.68, ,NR,NR,NR,
,05/11/2018,123.51, ,NR,NR,NR,
,06/11/2018,99.88,Hybrid,200,800,500,
,07/11/2018,43.09,Hybrid,200,1000,600,
,08/11/2018,66.01,Hybrid,200,1000,600,
,09/11/2018,65.4,Hybrid,200,1000,600,
,10/11/2018,74.62,Hybrid,400,1400,700,
,12/11/2018,96.73, ,NR,NR,NR,
,13/11/2018,84.84, ,NR,NR,NR,
,14/11/2018,114.55, ,NR,NR,NR,
,16/11/2018,123.01, ,NR,NR,NR,
,17/11/2018,109.33, ,NR,NR,NR,
,19/11/2018,81.46,Hybrid,600,1600,1000,
,20/11/2018,69.03, ,NR,NR,NR,
,21/11/2018,143.82,Hybrid,400,1400,700,
,22/11/2018,123.46,Hybrid,200,800,500,
,23/11/2018,79.84,Hybrid,300,1000,600,
,24/11/2018,63.13,Hybrid,700,1700,1200,
,25/11/2018,167.2, ,NR,NR,NR,
,26/11/2018,165.91, ,NR,NR,NR,
,27/11/2018,106.08,Hybrid,300,1000,700,
,28/11/2018,73.66,Hybrid,400,1100,800,
,29/11/2018,80.23,Hybrid,400,1200,800,
,30/11/2018,134.73,Hybrid,400,1100,800,
Pattikonda,01/11/2018,28, ,NR,NR,NR,
,02/11/2018,24, ,NR,NR,NR,
,03/11/2018,32, ,NR,NR,NR,
,04/11/2018,22,Local,340,780,564,
,05/11/2018,40,Local,332,720,524,
,06/11/2018,26,Local,324,784,540,
,07/11/2018,22,Local,376,820,600,
,08/11/2018,22,Local,332,776,552,
,09/11/2018,22,Local,252,724,488,
,10/11/2018,22,Local,300,760,528,
,11/11/2018,24,Local,264,760,512,
,12/11/2018,22,Local,264,720,500,
,13/11/2018,22,Local,200,524,364,
,14/11/2018,32,Local,332,568,456,
,15/11/2018,28,Local,300,700,500,
,16/11/2018,28,Local,300,800,548,
,17/11/2018,28,Local,376,868,624,
,18/11/2018,26,Local,332,700,516,
,19/11/2018,34,Local,300,748,524,
,20/11/2018,32,Local,280,800,540,
,21/11/2018,29,Local,376,784,580,
,22/11/2018,22,Local,312,748,528,
,23/11/2018,26,Local,252,660,456,
,25/11/2018,28,Local,200,648,424,
,26/11/2018,26,Local,200,676,440,
,27/11/2018,22,Local,200,564,400,
,28/11/2018,18,Local,160,400,280,
,29/11/2018,10,Local,200,460,330,
,30/11/2018,14,Local,232,480,356,
Piler,01/11/2018,0.3,Deshi,500,700,600,
,02/11/2018,0.3,Deshi,500,600,550,
,05/11/2018,0.3,Deshi,400,600,500,
,06/11/2018,0.3,Deshi,400,500,450,
,07/11/2018,0.3,Deshi,500,600,550,
,08/11/2018,0.3,Deshi,600,700,650,
,09/11/2018,0.3,Deshi,500,600,550,
,13/11/2018,0.3,Deshi,500,600,550,
,14/11/2018,0.3,Deshi,500,600,550,
,15/11/2018,0.3,Deshi,600,800,700,
,17/11/2018,0.3,Deshi,400,600,500,
,20/11/2018,0.3,Deshi,500,700,600,
,22/11/2018,0.3,Deshi,600,700,650,
,24/11/2018,0.3,Deshi,400,700,550,
,28/11/2018,0.3,Deshi,500,700,600,
,29/11/2018,0.3,Deshi,500,700,600,
,30/11/2018,0.3,Deshi,700,800,750,
Punganur,01/11/2018,150,Hybrid,666,800,733,
,02/11/2018,180, ,NR,NR,NR,
,05/11/2018,110, ,NR,NR,NR,
,08/11/2018,150, ,NR,NR,NR,
,12/11/2018,140, ,NR,NR,NR,
,13/11/2018,140, ,NR,NR,NR,
,15/11/2018,120, ,NR,NR,NR,
,22/11/2018,130, ,NR,NR,NR,
,24/11/2018,130,Hybrid,1400,1533,1466,
,26/11/2018,150, ,NR,NR,NR,
,28/11/2018,120,Hybrid,866,1000,933,
Vayalapadu,01/11/2018,76.15,Local,440,1200,880,
,02/11/2018,78.03,Local,400,1120,720,
,03/11/2018,74.33,Local,400,1200,800,
,04/11/2018,45.5,Local,400,1120,800,
,05/11/2018,85.3,Local,440,1400,920,
,06/11/2018,85.1,Local,400,1200,800,
,07/11/2018,81.67,Local,400,1200,720,
,08/11/2018,60.88,Local,400,1200,720,
,09/11/2018,61.05,Local,400,1440,880,
,10/11/2018,63.75,Local,480,1440,960,
,11/11/2018,55.33,Local,400,1200,800,
,12/11/2018,72.45,Local,360,1120,760,
,13/11/2018,71.22,Local,400,1280,880,
,14/11/2018,70.53,Local,400,1120,760,
,15/11/2018,71.13,Local,360,1120,720,
,16/11/2018,70.95,Local,400,1400,800,
,17/11/2018,71.1,Local,440,1520,920,
,18/11/2018,41.63,Local,600,1760,1200,
,19/11/2018,71.2,Local,800,2320,1560,
,20/11/2018,62.48,Local,800,2320,1520,
,21/11/2018,59.25,Local,600,1800,1200,
,22/11/2018,52.7,Local,360,1400,880,
,23/11/2018,40.3,Local,360,1360,880,
,24/11/2018,35.98,Local,600,1880,1280,
,25/11/2018,22.15,Local,560,1760,1200,
,26/11/2018,40.5,Local,400,1400,800,
,27/11/2018,41.77,Local,360,1400,800,
,28/11/2018,42.67,Local,400,1600,1080,
,29/11/2018,44.48,Local,400,1400,1000,
,30/11/2018,52.13,Local,360,1320,800,
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
