<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:55fb170ebe93734cca6c08fafe406dbcee49df7ededfec1f01f8d97876818046
size 23728
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chittor(Rythu Bazar),03/08/2016,2,Hybrid,1000,1400,1200,
,05/08/2016,4.4,Hybrid,700,1000,800,
,06/08/2016,2.2,Hybrid,600,800,700,
,10/08/2016,2,Hybrid,500,800,600,
,11/08/2016,2.2,Hybrid,500,800,600,
,17/08/2016,2.2,Hybrid,400,600,500,
,18/08/2016,2.3,Hybrid,400,600,500,
,19/08/2016,1.8,Hybrid,400,600,500,
,24/08/2016,2.3,Hybrid,400,600,500,
,26/08/2016,2.2,Hybrid,500,700,600,
,27/08/2016,2.2,Hybrid,400,600,500,
,30/08/2016,2.4,Hybrid,400,600,500,
,31/08/2016,2.2,Hybrid,300,500,400,
Eluru(P.Sri.Mkt),RBZ,20/08/2016,4.8,Tomato,1000,1000,1000,
,24/08/2016,5.2,Tomato,1000,1000,1000,
,28/08/2016,4.2,Tomato,1000,1000,1000,
,31/08/2016,4.8,Tomato,1200,1200,1200,
Eluru-II,RBZ,20/08/2016,0.1,Tomato,1000,1000,1000,
,24/08/2016,0.1,Tomato,1000,1000,1000,
,28/08/2016,0.1,Tomato,1000,1000,1000,
,29/08/2016,0.1,Tomato,1000,1000,1000,
,31/08/2016,0.1,Tomato,1200,1200,1200,
Ichapuram,21/08/2016,32,Hybrid,700,1000,800,
,23/08/2016,32,Hybrid,800,1200,1000,
Kalikiri,01/08/2016,154,Local,400,1000,600,
,02/08/2016,72,Local,200,700,400,
,03/08/2016,110,Local,300,800,500,
,04/08/2016,131,Local,100,400,300,
,05/08/2016,124,Local,100,400,200,
,06/08/2016,10,Local,200,800,400,
,07/08/2016,88,Local,100,400,200,
,08/08/2016,70,Local,100,400,200,
,09/08/2016,80,Local,100,300,200,
,10/08/2016,73,Local,100,300,200,
,11/08/2016,78,Local,100,400,300,
,12/08/2016,53,Local,100,300,200,
,13/08/2016,20,Local,200,400,300,
,14/08/2016,55.8,Local,100,300,200,
,15/08/2016,61,Local,100,300,200,
,16/08/2016,53,Local,100,300,200,
,17/08/2016,65,Local,200,400,300,
,18/08/2016,54,Local,100,400,200,
,19/08/2016,50,Local,200,400,300,
,21/08/2016,45,Local,100,300,200,
,22/08/2016,65,Local,150,350,250,
,23/08/2016,61,Local,200,500,300,
,24/08/2016,53.4,Local,100,300,200,
,25/08/2016,50,Local,200,400,300,
,26/08/2016,79,Local,100,300,200,
,28/08/2016,58,Other,100,300,200,
,29/08/2016,59,Local,200,400,300,
,30/08/2016,55,Local,100,400,300,
,31/08/2016,58,Local,200,500,300,
Kovvur,01/08/2016,0.1,Deshi,1800,2400,2000,
,02/08/2016,0.1,Deshi,1600,2200,1800,
,03/08/2016,0.1,Deshi,1600,2200,1800,
,04/08/2016,0.1,Deshi,1800,2500,2000,
,05/08/2016,0.1,Deshi,1600,2200,1800,
,06/08/2016,0.1,Deshi,1400,2000,1600,
,07/08/2016,0.1,Deshi,1400,2000,1600,
,08/08/2016,0.1,Deshi,1300,2000,1500,
,09/08/2016,0.1,Deshi,1300,2000,1500,
,10/08/2016,0.1,Deshi,2600,3200,2800,
,22/08/2016,0.1,Deshi,1000,1600,1200,
,23/08/2016,0.1,Deshi,1000,1500,1200,
,25/08/2016,0.1,Deshi,1000,1600,1200,
,26/08/2016,0.1,Deshi,1000,1600,1200,
,28/08/2016,0.1,Deshi,1000,1500,1200,
,29/08/2016,0.1,Deshi,1200,1600,1400,
Kuppam,01/08/2016,10,Local,300,800,550,
,02/08/2016,11,Local,300,700,500,
,03/08/2016,12,Local,350,700,500,
,04/08/2016,11,Local,300,700,550,
,05/08/2016,12,Local,300,600,500,
,06/08/2016,12,Local,200,500,350,
,07/08/2016,10,Local,200,400,350,
,08/08/2016,10,Local,200,400,350,
,09/08/2016,11,Local,200,400,330,
,10/08/2016,12.5,Local,200,400,330,
,11/08/2016,12,Local,150,350,250,
,12/08/2016,13,Local,150,350,250,
,13/08/2016,12,Local,150,320,250,
,14/08/2016,10,Local,150,350,250,
,15/08/2016,12,Local,130,300,220,
,16/08/2016,11,Local,150,320,250,
,17/08/2016,12,Local,150,330,250,
,18/08/2016,12,Local,130,300,220,
,19/08/2016,10,Local,150,350,250,
,20/08/2016,10,Local,150,350,250,
,21/08/2016,10,Local,170,380,280,
,22/08/2016,9.5,Local,200,400,300,
,23/08/2016,10,Local,150,350,250,
,24/08/2016,11,Local,150,350,250,
,25/08/2016,10,Local,200,400,300,
,26/08/2016,11,Local,180,380,270,
,27/08/2016,10,Local,200,400,300,
,28/08/2016,10,Local,200,400,300,
,29/08/2016,12,Local,160,380,280,
,30/08/2016,10,Local,170,380,370,
,31/08/2016,9,Local,250,450,370,
Madanapalli,01/08/2016,814,Local,700,1000,900,
,,,Other,300,600,500,
,02/08/2016,817,Local,800,1200,1100,
,,,Other,400,700,600,
,03/08/2016,350,Local,300,600,500,
,04/08/2016,884,Local,500,800,700,
,,,Other,200,450,300,
,05/08/2016,872,Local,500,800,700,
,,,Other,200,460,300,
,06/08/2016,804,Local,600,920,800,
,,,Other,300,500,400,
,07/08/2016,783,Local,600,880,800,
,,,Other,300,500,400,
,08/08/2016,795,Local,500,800,700,
,,,Other,200,460,300,
,09/08/2016,764,Local,300,680,580,
,,,Other,100,260,200,
,10/08/2016,854,Local,560,720,680,
,,,Other,200,520,450,
,11/08/2016,689,Local,560,720,680,
,,,Other,200,520,450,
,12/08/2016,809,Local,460,600,580,
,,,Other,160,440,400,
,13/08/2016,795,Local,400,540,500,
,,,Other,160,380,300,
,14/08/2016,734,Local,460,600,580,
,,,Other,160,440,400,
,15/08/2016,782,Local,460,680,600,
,,,Other,150,440,380,
,16/08/2016,864,Local,440,660,580,
,,,Other,150,420,360,
,17/08/2016,820,Local,400,560,520,
,,,Other,160,380,320,
,18/08/2016,859,Local,400,520,480,
,,,Other,160,380,320,
,19/08/2016,823,Local,400,560,520,
,,,Other,160,380,320,
,20/08/2016,667,Local,400,520,480,
,,,Other,160,380,320,
,21/08/2016,650,Local,460,600,580,
,,,Other,180,440,400,
,22/08/2016,708,Local,500,700,640,
,,,Other,200,480,400,
,23/08/2016,703,Local,500,680,640,
,,,Other,200,480,400,
,24/08/2016,772,Local,460,600,580,
,,,Other,180,440,400,
,25/08/2016,742,Local,400,600,480,
,,,Other,150,340,200,
,26/08/2016,702,Local,400,520,480,
,,,Other,160,380,320,
,27/08/2016,586,Local,400,540,480,
,,,Other,160,380,320,
,28/08/2016,574,Local,400,540,480,
,,,Other,160,380,320,
,29/08/2016,600,Local,500,660,600,
,,,Other,200,480,400,
,30/08/2016,621,Local,560,720,680,
,,,Other,200,520,450,
,31/08/2016,631,Local,560,720,680,
,,,Other,200,520,450,
Mulakalacheruvu,01/08/2016,403,Local,700,1000,900,
,02/08/2016,463,Local,800,1100,1000,
,03/08/2016,463,Local,800,1100,1000,
,04/08/2016,603,Local,700,1000,900,
,05/08/2016,518,Local,600,900,800,
,06/08/2016,579,Local,400,600,500,
,07/08/2016,618,Local,400,600,500,
,08/08/2016,627,Local,400,600,500,
,09/08/2016,587,Local,400,600,500,
,10/08/2016,610,Local,400,600,500,
,11/08/2016,632,Local,350,550,450,
,12/08/2016,698,Local,300,500,400,
,13/08/2016,668,Local,300,500,400,
,14/08/2016,709,Local,350,550,450,
,15/08/2016,737,Local,350,550,450,
,16/08/2016,669,Local,350,550,450,
,17/08/2016,603,Local,360,560,460,
,18/08/2016,769,Local,350,550,450,
,19/08/2016,767,Local,350,550,450,
,20/08/2016,870,Local,360,560,460,
,21/08/2016,652,Local,350,550,450,
,22/08/2016,624,Local,400,600,500,
,23/08/2016,751,Local,420,620,520,
,24/08/2016,766,Local,420,620,520,
,25/08/2016,724,Local,400,600,500,
,26/08/2016,675,Local,380,580,480,
,27/08/2016,729,Local,400,600,500,
,28/08/2016,564,Local,380,580,480,
,29/08/2016,635,Local,390,590,490,
,30/08/2016,676,Local,400,600,500,
,31/08/2016,588,Local,450,650,550,
Ongole(Rythu Bazar),01/08/2016,6.74,Tomato,1700,1800,1750,
,02/08/2016,7.83,Tomato,1600,1800,1700,
,03/08/2016,6.87,Tomato,1500,1700,1600,
,04/08/2016,7.84,Tomato,1600,1800,1700,
,06/08/2016,6.93,Tomato,1000,1200,1100,
,12/08/2016,7.63,Tomato,900,1000,950,
,14/08/2016,8.73,Tomato,900,1100,1000,
,15/08/2016,9.86,Tomato,800,900,850,
,16/08/2016,8.73,Tomato,800,900,850,
,17/08/2016,8.86,Tomato,700,800,750,
,18/08/2016,10.8,Tomato,800,1000,900,
,19/08/2016,8.89,Tomato,800,900,850,
,20/08/2016,7.83,Tomato,800,1000,900,
,21/08/2016,7.99,Tomato,800,900,850,
,22/08/2016,8.9,Tomato,900,1000,950,
,24/08/2016,8.73,Tomato,900,1000,950,
,25/08/2016,7.82,Tomato,900,1000,950,
,26/08/2016,7.72,Tomato,900,1000,950,
,28/08/2016,8.12,Tomato,900,1000,950,
,29/08/2016,8.79,Tomato,900,1000,950,
,31/08/2016,7.89,Tomato,1000,1200,1100,
Palamaner,01/08/2016,342,Hybrid,260,400,330,
,02/08/2016,344.2,Hybrid,260,500,400,
,03/08/2016,282,Hybrid,500,800,600,
,04/08/2016,299.3,Hybrid,260,500,400,
,05/08/2016,471.8,Hybrid,200,400,300,
,06/08/2016,411.7,Hybrid,200,400,330,
,07/08/2016,307.5,Hybrid,200,400,330,
,08/08/2016,373.5,Hybrid,200,400,300,
,09/08/2016,362.2,Hybrid,200,400,330,
,10/08/2016,378.8,Hybrid,200,330,260,
,11/08/2016,323.2,Hybrid,100,330,200,
,12/08/2016,398.2,Hybrid,100,330,200,
,13/08/2016,334.5,Hybrid,100,330,200,
,14/08/2016,467.8,Hybrid,100,260,200,
,15/08/2016,606,Hybrid,100,260,200,
,16/08/2016,602.4,Hybrid,100,260,200,
,17/08/2016,426.7,Hybrid,100,260,200,
,18/08/2016,577.5,Hybrid,100,260,200,
,19/08/2016,487.2,Hybrid,100,330,200,
,20/08/2016,207.7,Hybrid,100,460,330,
,21/08/2016,387.5,Hybrid,100,330,200,
,22/08/2016,543.3,Hybrid,200,330,260,
,23/08/2016,438.1,Hybrid,100,260,200,
Punganur,01/08/2016,90,Hybrid,400,700,533,
,02/08/2016,90,Hybrid,400,690,500,
,03/08/2016,120,Hybrid,500,733,633,
,04/08/2016,90,Hybrid,200,466,333,
,05/08/2016,95,Hybrid,253,466,333,
,06/08/2016,105,Hybrid,350,666,450,
,07/08/2016,120,Hybrid,250,433,333,
,08/08/2016,95,Hybrid,250,366,300,
,09/08/2016,120,Hybrid,250,400,333,
,10/08/2016,100,Hybrid,250,366,300,
,11/08/2016,120,Hybrid,250,366,300,
,12/08/2016,120,Hybrid,250,366,300,
,13/08/2016,100,Hybrid,200,433,250,
,14/08/2016,120,Hybrid,200,433,333,
,15/08/2016,110,Hybrid,200,333,250,
,16/08/2016,110,Hybrid,150,266,200,
,17/08/2016,120,Hybrid,173,333,230,
,18/08/2016,240,Hybrid,153,280,233,
,19/08/2016,120,Hybrid,150,333,200,
,20/08/2016,130,Hybrid,200,366,253,
,21/08/2016,120,Hybrid,253,400,333,
,22/08/2016,90,Hybrid,200,433,333,
,23/08/2016,150,Hybrid,260,350,300,
,24/08/2016,120,Hybrid,250,366,300,
,25/08/2016,110,Hybrid,250,390,300,
,26/08/2016,105,Hybrid,250,400,300,
,27/08/2016,120,Hybrid,250,400,350,
,28/08/2016,120,Hybrid,250,433,333,
,29/08/2016,120,Hybrid,250,430,330,
,30/08/2016,120,Hybrid,250,433,333,
,31/08/2016,130,Hybrid,250,466,350,
Vayalapadu,01/08/2016,118,Local,500,1200,800,
,02/08/2016,117.5,Local,500,1000,800,
,03/08/2016,67,Local,500,1200,800,
,04/08/2016,100,Local,500,1200,800,
,05/08/2016,102,Local,300,700,500,
,06/08/2016,100,Local,300,800,600,
,07/08/2016,20,Local,400,1020,600,
,08/08/2016,90,Local,200,600,400,
,09/08/2016,100,Local,200,600,400,
,10/08/2016,90,Local,200,600,400,
,11/08/2016,97,Local,200,400,300,
,12/08/2016,93,Local,200,400,300,
,13/08/2016,90,Local,200,400,300,
,14/08/2016,67,Local,200,500,300,
,15/08/2016,87,Local,200,600,400,
,16/08/2016,84,Local,200,500,300,
,17/08/2016,98,Local,200,400,300,
,18/08/2016,75,Local,200,400,300,
,19/08/2016,190,Local,200,400,300,
,20/08/2016,110,Local,200,400,300,
,21/08/2016,90,Local,300,500,400,
,22/08/2016,100,Local,200,600,400,
,23/08/2016,120,Local,200,400,300,
,24/08/2016,119,Local,300,700,500,
,25/08/2016,76,Local,200,500,400,
,26/08/2016,102,Local,200,600,400,
,27/08/2016,88,Local,200,600,400,
,28/08/2016,80,Local,200,600,400,
,29/08/2016,102,Local,200,600,400,
,30/08/2016,104,Local,200,600,400,
,31/08/2016,75,Local,200,600,400,
Vijayawada,01/08/2016,25,Deshi,1700,1900,1800,
,03/08/2016,30,Deshi,1300,1500,1400,
,05/08/2016,15,Deshi,1000,1200,1100,
,06/08/2016,25,Deshi,1000,1200,1100,
,07/08/2016,25,Deshi,1000,1200,1100,
,08/08/2016,30,Deshi,1100,1300,1200,
,09/08/2016,30,Deshi,1200,1400,1300,
,10/08/2016,30,Deshi,1300,1500,1400,
,11/08/2016,30,Deshi,1300,1500,1400,
,12/08/2016,30,Deshi,1300,1500,1400,
,13/08/2016,25,Deshi,1300,1500,1400,
,14/08/2016,25,Deshi,1300,1500,1400,
,15/08/2016,15,Deshi,1300,1500,1400,
,16/08/2016,25,Deshi,1100,1300,1200,
,17/08/2016,25,Deshi,1100,1300,1200,
,18/08/2016,30,Deshi,1100,1300,1200,
,19/08/2016,30,Deshi,1000,1200,1100,
,20/08/2016,25,Deshi,1000,1200,1100,
,21/08/2016,30,Deshi,1000,1200,1100,
,22/08/2016,25,Deshi,1000,1200,1100,
,23/08/2016,25,Deshi,1100,1300,1200,
,24/08/2016,25,Deshi,1100,1300,1200,
,25/08/2016,25,Deshi,900,1100,1000,
,26/08/2016,30,Deshi,900,1100,1000,
,27/08/2016,30,Deshi,1000,1200,1100,
,28/08/2016,25,Deshi,1000,1200,1100,
,29/08/2016,30,Deshi,1000,1200,1100,
,30/08/2016,25,Deshi,900,1100,1000,
,31/08/2016,30,Deshi,800,1000,900,
Visakhapatnam,03/08/2016,6.2,Tomato,780,850,806,
,15/08/2016,10,Local,550,650,600,
,17/08/2016,6.2,Local,750,850,806,
