<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:46c02c7471b9f2daf28908a0098eeee1b6979ab72ecea7024be4a99601e10b59
size 4711
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kalikiri,01/09/2020,7.29,Local,1330,2660,1860,
,02/09/2020,4.92,Local,1330,2660,1860,
,03/09/2020,3.09,Local,1330,3660,2000,
,04/09/2020,5.87,Local,1330,3600,2000,
,06/09/2020,6.45,Local,1330,3460,2300,
,07/09/2020,6.53,Local,1260,3330,2300,
,08/09/2020,6.83,Local,1600,3600,2330,
,09/09/2020,2.64,Local,1660,3330,2300,
,10/09/2020,4.65,Local,1330,4000,2660,
,11/09/2020,4.23,Local,1600,3660,2330,
,13/09/2020,4.4,Local,1600,3600,2330,
,14/09/2020,4.9,Local,1600,4000,2660,
,15/09/2020,4.86,Local,1360,3300,2330,
,16/09/2020,4.05,Local,1600,3660,2330,
,17/09/2020,5.15,Local,1000,2330,1660,
,18/09/2020,3.3,Local,1300,3000,2000,
,20/09/2020,5.1,Local,1000,2660,1830,
,21/09/2020,5.92,Local,1000,2660,1600,
,22/09/2020,6.22,Local,1000,2330,1600,
Mulakalacheruvu,01/09/2020,239,Local,1200,2300,1800,
,02/09/2020,222,Local,1400,3000,2100,
,03/09/2020,182,Local,1300,2900,2000,
,04/09/2020,276,Local,1400,3000,2100,
,05/09/2020,204,Local,1300,2900,2000,
,06/09/2020,207,Local,1400,3000,2000,
,07/09/2020,204,Local,1500,3200,2200,
,08/09/2020,262,Local,1400,3100,2100,
,09/09/2020,207,Local,1500,3300,2300,
,10/09/2020,242,Local,1500,3200,2200,
,11/09/2020,252,Local,1600,3300,2300,
,12/09/2020,249,Local,1500,3200,2200,
,13/09/2020,197,Local,1650,3400,2300,
,14/09/2020,231,Local,1550,3300,2300,
,15/09/2020,209,Local,1600,3100,2200,
,16/09/2020,269,Local,1600,3300,2300,
,17/09/2020,288,Local,1500,3200,2200,
,18/09/2020,288,Local,1400,3000,2000,
,19/09/2020,324,Local,1300,2800,1800,
,20/09/2020,249,Local,1200,2700,1700,
,21/09/2020,321,Local,1100,2600,1600,
,22/09/2020,311,Local,1000,2500,1500,
,23/09/2020,267,Local,1050,2600,1600,
,24/09/2020,314,Local,1000,2500,1500,
Palamaner,01/09/2020,64.89, ,NR,NR,NR,
,02/09/2020,40.6, ,NR,NR,NR,
,03/09/2020,64.72, ,NR,NR,NR,
,04/09/2020,70.75, ,NR,NR,NR,
,06/09/2020,61.68, ,NR,NR,NR,
,07/09/2020,91.42, ,NR,NR,NR,
,08/09/2020,55.35, ,NR,NR,NR,
,09/09/2020,52.15, ,NR,NR,NR,
,10/09/2020,36.33, ,NR,NR,NR,
,11/09/2020,30.27, ,NR,NR,NR,
,13/09/2020,25.53, ,NR,NR,NR,
,14/09/2020,33.58, ,NR,NR,NR,
,15/09/2020,33.33, ,NR,NR,NR,
,16/09/2020,26.85, ,NR,NR,NR,
,17/09/2020,26.07, ,NR,NR,NR,
,18/09/2020,26.22, ,NR,NR,NR,
,20/09/2020,23.58, ,NR,NR,NR,
,21/09/2020,26.83, ,NR,NR,NR,
,22/09/2020,26.11, ,NR,NR,NR,
,23/09/2020,22.82, ,NR,NR,NR,
,24/09/2020,25.86, ,NR,NR,NR,
Pattikonda,01/09/2020,0.1, ,NR,NR,NR,
,02/09/2020,0.1,Local,2500,4000,3000,
,03/09/2020,0.1,Local,2000,3000,2500,
,04/09/2020,0.1,Local,2000,3000,2500,
,05/09/2020,0.1,Local,2000,3000,2500,
,06/09/2020,0.1,Local,3000,4000,3500,
,07/09/2020,0.1,Local,3500,4000,3800,
,09/09/2020,0.1,Local,3000,4000,3500,
,10/09/2020,0.1,Local,3000,4000,3500,
,11/09/2020,0.1,Local,3000,4000,3500,
,12/09/2020,0.1,Local,4000,5000,4500,
,13/09/2020,0.1,Local,4000,5000,4500,
,14/09/2020,0.1,Local,4000,5000,4500,
