<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:adf2d73b46d9becec08efd7010e20444622be978ce96212a948c35d9ea5e024f
size 16209
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),01/11/2019,954.9,Chips,3000,3400,3250,
,,,Desi,900,1500,1250,
,02/11/2019,570.5,Chips,3000,3500,3300,
,,,Desi,900,1500,1250,
,04/11/2019,761,Chips,1900,3750,2900,
,,,Desi,800,1400,1150,
,05/11/2019,458.7,Chips,3800,4000,3950,
,,,Desi,750,1300,1075,
,06/11/2019,857.1,Chips,3500,4000,3800,
,,,Desi,700,1250,1025,
,07/11/2019,523.5,Chips,3500,4000,3800,
,,,Desi,700,1250,1025,
,08/11/2019,488.6,Chips,3500,4000,3800,
,,,Desi,700,1250,1025,
,09/11/2019,573.3,Chips,3500,4000,3800,
,,,Desi,600,1200,950,
,,,Jalander,500,700,650,
,11/11/2019,674.7,Chips,3500,4000,3800,
,,,Desi,700,1250,1025,
,13/11/2019,1189.1,Chips,3500,4000,3800,
,,,Desi,700,1250,1025,
,,,Jalander,500,600,550,
,14/11/2019,511.7,Chips,3500,4000,3800,
,,,Desi,750,1250,1050,
,,,Jalander,500,700,650,
,15/11/2019,633.7,Chips,3500,4000,3800,
,,,Desi,750,1200,1025,
,,,Jalander,500,700,650,
,16/11/2019,695.6,Chips,3500,4000,3800,
,,,Desi,700,1250,1025,
,,,Jalander,500,650,550,
,18/11/2019,909.8,Chips,3500,4000,3800,
,,,Desi,700,1200,1000,
,,,Jalander,500,2000,1300,
,19/11/2019,834,Chips,3500,4000,3800,
,,,Desi,700,1250,1025,
,,,Jalander,500,1800,1200,
,20/11/2019,720.4,Chips,3800,4000,3900,
,,,Desi,600,1200,950,
,,,Jalander,400,1500,1050,
,21/11/2019,835.4,Chips,3500,4000,3800,
,,,Desi,500,1100,850,
,,,Jalander,600,1600,1200,
,22/11/2019,581.3,Chips,3400,4000,3900,
,,,Desi,500,1000,800,
,,,Jalander,400,1500,1050,
,23/11/2019,491.3,Chips,3800,4000,3900,
,,,Desi,500,1100,850,
,25/11/2019,1134.5,Chips,3800,4000,3950,
,,,Desi,500,1100,850,
,,,Jalander,500,1700,1200,
,26/11/2019,651.7,Chips,3500,4000,3800,
,,,Desi,650,1200,975,
,,,Jalander,400,1700,1150,
,27/11/2019,386.6,Chips,3800,4000,3900,
,,,Desi,500,1100,850,
,,,Jalander,400,1800,1200,
,28/11/2019,1050.4,Chips,3500,4000,3800,
,,,Desi,500,1200,900,
,,,Jalander,1000,1100,1050,
,29/11/2019,568.9,Chips,3800,4000,3900,
,,,Desi,500,1100,850,
,,,Jalander,400,1800,1200,
,30/11/2019,689.6,Chips,3800,4200,4100,
,,,Desi,500,1150,875,
,,,Jalander,400,1900,1250,
Anand(Veg,Yard,Anand),01/11/2019,35.33,Potato,1000,1120,1100,
,02/11/2019,31.05,Potato,800,1400,1200,
,04/11/2019,48.6,Potato,800,1250,1100,
,05/11/2019,36.23,Potato,1000,1250,1100,
,06/11/2019,46.58,Potato,1100,1250,1150,
,07/11/2019,30.6,Potato,1100,1200,1150,
,08/11/2019,50.4,Potato,1000,1500,1300,
,09/11/2019,46.13,Potato,750,1250,1100,
,11/11/2019,40.27,Potato,750,1400,1200,
,12/11/2019,42.08,Potato,750,1250,1150,
,13/11/2019,29.93,Potato,1000,1500,1200,
,14/11/2019,51.08,Potato,750,1250,1100,
,15/11/2019,51.3,Potato,1000,1500,1300,
,16/11/2019,57.38,Potato,1000,1500,1300,
,18/11/2019,59.85,Potato,1000,1500,1250,
,19/11/2019,63,Potato,900,1250,1150,
,20/11/2019,44.52,Potato,1100,1400,1300,
,21/11/2019,51.98,Potato,1000,1400,1300,
,22/11/2019,36.9,Potato,1000,1400,1250,
,23/11/2019,45.9,Potato,800,1400,1150,
,25/11/2019,59.4,Potato,750,1400,1200,
,26/11/2019,74.25,Potato,1000,1250,1150,
,27/11/2019,65.92,Potato,1000,1250,1200,
,28/11/2019,44.1,Potato,1000,1400,1300,
,30/11/2019,30.6,Potato,1000,1100,1050,
Bhanvad,13/11/2019,0.5,Potato,1350,1500,1450,
,18/11/2019,0.6,(Red Nanital),1250,1650,1600,
Bharuch,01/11/2019,36.96,Other,1500,1850,1700,
,02/11/2019,46.64,Other,1500,1850,1700,
,03/11/2019,39.64,Other,1500,1800,1600,
,04/11/2019,38.64,Other,1500,1850,1700,
,05/11/2019,39.64,Other,1500,1850,1700,
,06/11/2019,46.54,Other,1500,1850,1700,
,07/11/2019,39.64,Other,1500,1850,1700,
,08/11/2019,42.65,Other,1500,1850,1700,
,09/11/2019,38.95,Other,1500,1850,1700,
,10/11/2019,23.42,Other,1500,1850,1700,
,11/11/2019,39.64,Other,1300,1850,1500,
,12/11/2019,39.64,Other,1500,1850,1700,
,13/11/2019,38.64,Other,1300,1800,1500,
