<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:cb2ce7be89bb24e1e31207be34c6e56f602a5ec54f02d839f4a914186c8440b1
size 12806
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ahmedabad(Chimanbhai Patal Market Vasana),02/04/2018,796.6,Chips,1600,2000,1850,
,,,Desi,800,1300,1125,
,03/04/2018,587.4,Chips,1600,2000,1850,
,,,Desi,600,1300,1000,
,04/04/2018,628.8,Chips,1600,2000,1850,
,,,Desi,800,1300,1100,
,05/04/2018,734,Chips,1900,2000,1950,
,,,Desi,800,1300,1100,
,06/04/2018,916.3,Chips,1750,2000,1925,
,,,Desi,750,1200,1025,
,07/04/2018,777.9,Chips,1400,1600,1550,
,,,Desi,700,1100,950,
,09/04/2018,795.2,Chips,1800,2200,2050,
,,,Desi,700,1200,1000,
,10/04/2018,407.8,Chips,1900,2200,2100,
,,,Desi,750,1250,1050,
,11/04/2018,723.9,Chips,1800,2200,2050,
,,,Desi,700,1200,1000,
,12/04/2018,563.2,Chips,1800,2200,2100,
,,,Desi,700,1150,950,
,13/04/2018,685,Chips,1800,2100,2000,
,,,Desi,700,1100,925,
,16/04/2018,1385.2,Chips,1800,2200,2050,
,,,Desi,800,1150,1025,
,17/04/2018,601.8,Chips,1800,2200,2050,
,,,Desi,800,1150,1025,
,19/04/2018,1204.3,Chips,1800,2200,2100,
,,,Desi,800,1200,1050,
,,,Jalander,600,700,675,
,20/04/2018,448.8,Chips,2200,2300,2250,
,,,Desi,700,1250,1025,
,21/04/2018,611.5,Chips,1800,2100,2000,
,,,Desi,700,1250,1025,
,,,Jalander,700,725,713,
,23/04/2018,820.9,Chips,1800,2400,2150,
,,,Desi,1000,1250,1175,
,24/04/2018,567.2,Chips,1800,2300,2100,
,,,Desi,1000,1200,1125,
,,,Jalander,700,750,725,
,25/04/2018,570.5,Chips,2000,2200,2150,
,,,Desi,900,1200,1100,
,,,Jalander,900,1000,975,
,26/04/2018,672.7,Chips,2000,2300,2200,
,,,Desi,900,1250,1125,
,,,Jalander,800,850,825,
,27/04/2018,465.5,Desi,900,1250,1125,
,,,Jalander,800,850,825,
,28/04/2018,498.9,Chips,2000,2300,2200,
,,,Desi,1000,1250,1150,
,,,Jalander,750,850,825,
,30/04/2018,691.2,Chips,2000,2300,2200,
,,,Desi,1000,1250,1150,
,,,Jalander,700,800,750,
Anand(Veg,Yard,Anand),02/04/2018,0.62,Other,1000,1250,1100,
,03/04/2018,0.52,Other,1000,1300,1200,
,04/04/2018,0.68,Other,1000,1250,1150,
,05/04/2018,0.32,Other,1000,1300,1150,
,06/04/2018,0.23,Other,1000,1200,1100,
,07/04/2018,0.67,Other,1000,1250,1150,
,09/04/2018,0.51,Other,1000,1300,1200,
,10/04/2018,0.3,Other,1000,1250,1100,
,11/04/2018,0.85,Other,1000,1250,1150,
,12/04/2018,0.62,Other,1000,1300,1250,
,13/04/2018,0.41,Other,1000,1300,1200,
,14/04/2018,0.57,Other,1000,1350,1250,
,16/04/2018,0.1,Other,500,700,600,
,17/04/2018,0.46,Other,1000,1300,1200,
,18/04/2018,0.45,Other,1000,1350,1200,
,19/04/2018,0.16,Other,1000,1350,1250,
,20/04/2018,0.52,Other,1000,1400,1300,
,21/04/2018,0.43,Other,1000,1350,1200,
,23/04/2018,0.45, ,NR,NR,NR,
,24/04/2018,0.56,Other,1000,1400,1200,
,25/04/2018,0.43,Other,1000,1400,1300,
,26/04/2018,0.35,Other,1000,1400,1200,
,27/04/2018,0.39,Other,1000,1400,1200,
,28/04/2018,0.62,Other,1000,1450,1350,
,30/04/2018,0.43,Other,1100,1400,1250,
Bharuch,01/04/2018,58.96,Other,800,1300,1000,
,02/04/2018,42.36,Other,1300,1550,1400,
,03/04/2018,39.56,Other,1300,1500,1400,
,04/04/2018,52.32,Other,1000,1400,1200,
,05/04/2018,58.32,Other,1000,1400,1300,
,06/04/2018,36.88,Other,1100,1400,1300,
,07/04/2018,54.32,Other,1200,1450,1300,
,08/04/2018,33.6,Other,1200,1450,1300,
,09/04/2018,33.6,Other,1000,1400,1200,
,10/04/2018,69.15,Other,1000,1400,1200,
,11/04/2018,77.95,Other,1000,1400,1200,
,12/04/2018,66.35,Other,1000,1350,1200,
,13/04/2018,74.86,Other,1000,1350,1200,
,14/04/2018,41.55,Other,1000,1350,1200,
,15/04/2018,83.65,Other,1000,1300,1200,
,16/04/2018,52.32,Other,1000,1300,1200,
,17/04/2018,52.86,Other,1000,1350,1200,
,18/04/2018,54.32,Other,1000,1400,1200,
,19/04/2018,68.36,Other,1200,1400,1300,
,20/04/2018,56.88, ,NR,NR,NR,
,21/04/2018,68.32,Other,1000,1400,1300,
,23/04/2018,46.77, ,NR,NR,NR,
,24/04/2018,78.35,Other,1200,1400,1300,
,25/04/2018,48.65,Other,1000,1400,1200,
,26/04/2018,73.6,Other,1200,1500,1300,
,27/04/2018,50.05,Other,1200,1400,1300,
,30/04/2018,52.36,Other,1200,1550,1300,
Dahod(Veg. Market),01/04/2018,42,Potato,1200,1500,1400,
,02/04/2018,45.65,Potato,1300,1500,1400,
,03/04/2018,65,Potato,800,1400,1200,
,04/04/2018,36,Potato,800,1500,1400,
,05/04/2018,54,Potato,700,1500,1400,
,06/04/2018,42.5,Potato,700,1500,1300,
,07/04/2018,48.5,Potato,700,1500,1400,
,08/04/2018,52.5,Potato,800,1500,1300,
,09/04/2018,64.75,Potato,800,1500,1400,
,10/04/2018,48.65,Potato,800,1500,1200,
,11/04/2018,48.6,Potato,800,1500,1300,
,12/04/2018,48.3,Potato,800,1500,1200,
,13/04/2018,64.5,Potato,800,1500,1400,
,14/04/2018,48.7,Potato,800,1500,1400,
,15/04/2018,35.4,Potato,800,1500,1400,
,16/04/2018,48.4,Potato,800,1500,1400,
,17/04/2018,15,Potato,800,1500,1300,
,18/04/2018,36.5,Potato,800,1500,1400,
,19/04/2018,48.6,Potato,1100,1500,1400,
,20/04/2018,41.41,Potato,700,1500,1400,
,21/04/2018,42.6,Potato,700,1500,1400,
,22/04/2018,36.35, ,NR,NR,NR,
,23/04/2018,32, ,NR,NR,NR,
,24/04/2018,42,Potato,800,1500,1200,
,25/04/2018,64.5,Potato,800,1500,1400,
,26/04/2018,44.35,Potato,800,1500,1400,
,27/04/2018,54.65,Potato,800,1500,1400,
,28/04/2018,50,Potato,800,2000,1700,
,29/04/2018,45,Potato,800,2000,1500,
Deesa(Deesa Veg Yard),02/04/2018,73.65,Other,550,1060,805,
,04/04/2018,98.55,Other,715,1055,885,
,05/04/2018,88.05,Other,605,955,780,
,10/04/2018,513.5,Other,610,940,775,
,16/04/2018,85.5,Other,505,1100,802,
Gondal(Veg.market Gondal),01/04/2018,49.9, ,NR,NR,NR,
,02/04/2018,77.7, ,NR,NR,NR,
,03/04/2018,74.05, ,NR,NR,NR,
,04/04/2018,54.9, ,NR,NR,NR,
,05/04/2018,54.9, ,NR,NR,NR,
,06/04/2018,71.45, ,NR,NR,NR,
,07/04/2018,69.15, ,NR,NR,NR,
,08/04/2018,24, ,NR,NR,NR,
,09/04/2018,53.45, ,NR,NR,NR,
,11/04/2018,41.3, ,NR,NR,NR,
,12/04/2018,68.6, ,NR,NR,NR,
,14/04/2018,53.5, ,NR,NR,NR,
