<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:58e4abe8a8c6ed6c28e2d379a6023de207811b7cb89d969525e6a4863a5eaad7
size 93333
=======
DATE,ARRIVAL,MEAN,STD
2016-04-16,135.0,135.0,0.0
2016-04-17,120.0,120.0,0.0
2016-04-18,100.0,100.0,0.0
2016-04-19,90.0,90.0,0.0
2016-04-20,110.0,110.0,0.0
2016-04-21,106.0,106.0,0.0
2016-04-22,120.0,120.0,0.0
2016-04-23,110.0,110.0,0.0
2016-04-24,90.0,90.0,0.0
2016-04-25,104.0,104.0,0.0
2016-04-26,120.0,120.0,0.0
2016-04-27,120.0,120.0,0.0
2016-04-28,97.5,97.5,0.0
2016-04-29,80.0,80.0,0.0
2016-04-30,70.0,70.0,0.0
2016-05-01,60.0,60.0,0.0
2016-05-02,50.0,50.0,0.0
2016-05-03,60.0,60.0,0.0
2016-05-04,55.0,55.0,0.0
2016-05-05,76.0,76.0,0.0
2016-05-06,70.0,70.0,0.0
2016-05-07,60.0,60.0,0.0
2016-05-08,49.0,49.0,0.0
2016-05-09,54.0,54.0,0.0
2016-05-10,50.0,50.0,0.0
2016-05-11,48.0,48.0,0.0
2016-05-12,49.0,49.0,0.0
2016-05-13,68.0,68.0,0.0
2016-05-14,68.0,68.0,0.0
2016-05-15,73.0,73.0,0.0
2016-05-16,80.0,80.0,0.0
2016-05-17,68.0,68.0,0.0
2016-05-18,49.0,49.0,0.0
2016-05-19,49.0,49.0,0.0
2016-05-20,44.0,44.0,0.0
2016-05-21,40.0,40.0,0.0
2016-05-22,48.0,48.0,0.0
2016-05-23,50.0,50.0,0.0
2016-05-24,49.0,49.0,0.0
2016-05-25,56.0,56.0,0.0
2016-05-26,61.5,61.5,0.0
2016-05-27,60.0,60.0,0.0
2016-05-28,74.0,74.0,0.0
2016-05-29,60.0,60.0,0.0
2016-05-30,64.0,64.0,0.0
2016-05-31,69.0,69.0,0.0
2016-06-01,60.0,60.0,0.0
2016-06-02,56.0,56.0,0.0
2016-06-03,70.0,70.0,0.0
2016-06-04,60.0,60.0,0.0
2016-06-05,60.0,60.0,0.0
2016-06-06,79.0,79.0,0.0
2016-06-07,70.0,70.0,0.0
2016-06-08,65.0,65.0,0.0
2016-06-09,50.0,50.0,0.0
2016-06-10,69.0,69.0,0.0
2016-06-11,40.0,40.0,0.0
2016-06-12,44.0,44.0,0.0
2016-06-13,47.0,47.0,0.0
2016-06-14,30.0,30.0,0.0
2016-06-15,40.0,40.0,0.0
2016-06-16,30.0,30.0,0.0
2016-06-17,24.666666641666666,24.666666641666666,0.0
2016-06-18,24.0,24.0,0.0
2016-06-19,28.0,28.0,0.0
2016-06-20,30.0,30.0,0.0
2016-06-21,29.5,29.5,0.0
2016-06-22,29.0,29.0,0.0
2016-06-23,34.0,34.0,0.0
2016-06-24,39.0,39.0,0.0
2016-06-25,45.0,45.0,0.0
2016-06-26,40.0,40.0,0.0
2016-06-27,44.0,44.0,0.0
2016-06-28,46.0,46.0,0.0
2016-06-29,40.0,40.0,0.0
2016-06-30,36.0,36.0,0.0
2016-07-01,30.0,30.0,0.0
2016-07-02,34.0,34.0,0.0
2016-07-03,28.0,28.0,0.0
2016-07-04,30.0,30.0,0.0
2016-07-05,48.0,48.0,0.0
2016-07-06,47.0,47.0,0.0
2016-07-07,41.5,41.5,0.0
2016-07-08,36.0,36.0,0.0
2016-07-09,40.0,40.0,0.0
2016-07-10,41.0,41.0,0.0
2016-07-11,38.0,38.0,0.0
2016-07-12,30.0,30.0,0.0
2016-07-13,35.0,35.0,0.0
2016-07-14,33.0,33.0,0.0
2016-07-15,29.0,29.0,0.0
2016-07-16,30.0,30.0,0.0
2016-07-17,36.0,36.0,0.0
2016-07-18,40.0,40.0,0.0
2016-07-19,48.0,48.0,0.0
2016-07-20,47.0,47.0,0.0
2016-07-21,34.0,34.0,0.0
2016-07-22,30.343749979785155,30.343749979785155,0.0
2016-07-23,31.0,31.0,0.0
2016-07-24,34.0,34.0,0.0
2016-07-25,37.0,37.0,0.0
2016-07-26,30.0,30.0,0.0
2016-07-27,36.0,36.0,0.0
2016-07-28,40.0,40.0,0.0
2016-07-29,42.5,42.5,0.0
2016-07-30,45.0,45.0,0.0
2016-07-31,47.5,47.5,0.0
2016-08-01,50.0,50.0,0.0
2016-08-02,60.0,60.0,0.0
2016-08-03,49.0,49.0,0.0
2016-08-04,56.0,56.0,0.0
2016-08-05,62.62943622863698,62.62943622863698,0.0
2016-08-06,68.86291595606038,68.86291595606038,0.0
2016-08-07,74.70602477554475,74.70602477554475,0.0
2016-08-08,80.16424371387592,80.16424371387592,0.0
2016-08-09,85.24295166690584,85.24295166690584,0.0
2016-08-10,89.94742776734867,89.94742776734867,0.0
2016-08-11,94.28285368700693,94.28285368700693,0.0
2016-08-12,98.25431587553673,98.25431587553673,0.0
2016-08-13,101.86680773778349,101.86680773778349,0.0
2016-08-14,105.1252317516455,105.1252317516455,0.0
2016-08-15,108.03440152835228,108.03440152835228,0.0
2016-08-16,110.5990438169759,110.5990438169759,0.0
2016-08-17,112.8238004549284,112.8238004549284,0.0
2016-08-18,114.71323026613615,114.71323026613615,0.0
2016-08-19,116.27181090852102,116.27181090852102,0.0
2016-08-20,117.50394067236059,117.50394067236059,0.0
2016-08-21,118.41394023104552,118.41394023104552,0.0
2016-08-22,119.00605434569584,119.00605434569584,0.0
2016-08-23,119.28445352505061,119.28445352505061,0.0
2016-08-24,119.25323564199276,119.25323564199276,0.0
2016-08-25,118.91642750802588,118.91642750802588,0.0
2016-08-26,118.27798640697287,118.27798640697287,0.0
2016-08-27,117.34180158912392,117.34180158912392,0.0
2016-08-28,116.11169572701816,116.11169572701816,0.0
2016-08-29,114.59142633400377,114.59142633400377,0.0
2016-08-30,112.78468714668196,112.78468714668196,0.0
2016-08-31,110.69510947230282,110.69510947230282,0.0
2016-09-01,108.32626350214602,108.32626350214602,0.0
2016-09-02,105.68165959188319,105.68165959188319,0.0
2016-09-03,102.76474950988687,102.76474950988687,0.0
2016-09-04,99.57892765441818,99.57892765441818,0.0
2016-09-05,96.12753224059463,96.12753224059463,0.0
2016-09-06,92.41384645800986,92.41384645800986,0.0
2016-09-07,88.44109959984829,88.44109959984829,0.0
2016-09-08,84.21246816431044,84.21246816431044,0.0
2016-09-09,79.7310769291377,79.7310769291377,0.0
2016-09-10,75.0,75.0,0.0
2016-09-11,70.0,70.0,0.0
2016-09-12,72.5,72.5,0.0
2016-09-13,69.0,69.0,0.0
2016-09-14,45.0,45.0,0.0
2016-09-15,50.0,50.0,0.0
2016-09-16,68.0,68.0,0.0
2016-09-17,69.35078303774726,69.35078303774726,0.0
2016-09-18,65.6264288009251,65.6264288009251,0.0
2016-09-19,62.0,62.0,0.0
2016-09-20,59.089616144181875,59.089616144181875,0.0
2016-09-21,57.0673274882152,57.0673274882152,0.0
2016-09-22,56.0,56.0,0.0
2016-09-23,55.60663609775664,55.60663609775664,0.0
2016-09-24,55.60315454180541,55.60315454180541,0.0
2016-09-25,56.02392093692009,56.02392093692009,0.0
2016-09-26,56.90746195228021,56.90746195228021,0.0
2016-09-27,58.29711476937143,58.29711476937143,0.0
2016-09-28,60.241802086110546,60.241802086110546,0.0
2016-09-29,62.79696193911965,62.79696193911965,0.0
2016-09-30,66.025669668489,66.025669668489,0.0
2016-10-01,70.0,70.0,0.0
2016-10-02,75.0,75.0,0.0
2016-10-03,80.0,80.0,0.0
2016-10-04,73.0331099220863,73.0331099220863,0.0
2016-10-05,63.264152293221684,63.264152293221684,0.0
2016-10-06,56.0,56.0,0.0
2016-10-07,53.1428555102033,53.1428555102033,0.0
2016-10-08,53.928569993621814,53.928569993621814,0.0
2016-10-09,56.504201172233394,56.504201172233394,0.0
2016-10-10,59.428571882086345,59.428571882086345,0.0
2016-10-11,61.56391079201802,61.56391079201802,0.0
2016-10-12,62.00000091836768,62.00000091836768,0.0
2016-10-13,60.0,60.0,0.0
2016-10-14,56.0,56.0,0.0
2016-10-15,52.8516765195523,52.8516765195523,0.0
2016-10-16,50.43513511743975,50.43513511743975,0.0
2016-10-17,49.1133858027404,49.1133858027404,0.0
2016-10-18,49.537106895241486,49.537106895241486,0.0
2016-10-19,53.0,53.0,0.0
2016-10-20,60.0,60.0,0.0
2016-10-21,70.0,70.0,0.0
2016-10-22,65.0,65.0,0.0
2016-10-23,49.0,49.0,0.0
2016-10-24,72.0,72.0,0.0
2016-10-25,80.0,80.0,0.0
2016-10-26,81.0,81.0,0.0
2016-10-27,75.0,75.0,0.0
2016-10-28,80.0,80.0,0.0
2016-10-29,70.0,70.0,0.0
2016-10-30,68.79999998044444,68.79999998044444,0.0
2016-10-31,70.62499999236111,70.62499999236111,0.0
2016-11-01,73.0,73.0,0.0
2016-11-02,76.0,76.0,0.0
2016-11-03,84.0,84.0,0.0
2016-11-04,84.0,84.0,0.0
2016-11-05,95.0,95.0,0.0
2016-11-06,100.0,100.0,0.0
2016-11-07,85.0,85.0,0.0
2016-11-08,96.0,96.0,0.0
2016-11-09,105.02985072809088,105.02985072809088,0.0
2016-11-10,110.0,110.0,0.0
2016-11-11,100.0,100.0,0.0
2016-11-12,90.0,90.0,0.0
2016-11-13,100.0,100.0,0.0
2016-11-14,107.91666664166668,107.91666664166668,0.0
2016-11-15,114.33333331733331,114.33333331733331,0.0
2016-11-16,120.0,120.0,0.0
2016-11-17,125.0,125.0,0.0
2016-11-18,117.5,117.5,0.0
2016-11-19,110.0,110.0,0.0
2016-11-20,105.0,105.0,0.0
2016-11-21,120.0,120.0,0.0
2016-11-22,140.0,140.0,0.0
2016-11-23,150.0,150.0,0.0
2016-11-24,120.0,120.0,0.0
2016-11-25,113.0,113.0,0.0
2016-11-26,118.0,118.0,0.0
2016-11-27,69.0,69.0,0.0
2016-11-28,82.0,82.0,0.0
2016-11-29,81.66666392318695,81.66666392318695,0.0
2016-11-30,76.75000154320797,76.75000154320797,0.0
2016-12-01,76.0,76.0,0.0
2016-12-02,80.0,80.0,0.0
2016-12-03,84.0,84.0,0.0
2016-12-04,88.0,88.0,0.0
2016-12-05,92.0,92.0,0.0
2016-12-06,96.0,96.0,0.0
2016-12-07,113.0,113.0,0.0
2016-12-08,96.0,96.0,0.0
2016-12-09,79.0,79.0,0.0
2016-12-10,80.0,80.0,0.0
2016-12-11,79.0,79.0,0.0
2016-12-12,81.0,81.0,0.0
2016-12-13,80.0,80.0,0.0
2016-12-14,120.0,120.0,0.0
2016-12-15,110.0,110.0,0.0
2016-12-16,130.0,130.0,0.0
2016-12-17,150.0,150.0,0.0
2016-12-18,120.0,120.0,0.0
2016-12-19,100.0,100.0,0.0
2016-12-20,160.0,160.0,0.0
2016-12-21,120.0,120.0,0.0
2016-12-22,90.0,90.0,0.0
2016-12-23,92.5,92.5,0.0
2016-12-24,105.0,105.0,0.0
2016-12-25,96.0,96.0,0.0
2016-12-26,100.0,100.0,0.0
2016-12-27,113.0,113.0,0.0
2016-12-28,100.0,100.0,0.0
2016-12-29,120.0,120.0,0.0
2016-12-30,140.0,140.0,0.0
2016-12-31,160.0,160.0,0.0
2017-01-01,70.0,60.0,10.0
2017-01-02,55.0,59.5,4.5
2017-01-03,62.0,61.0,1.0
2017-01-04,80.0,72.0,8.0
2017-01-05,100.0,85.0,15.0
2017-01-06,140.0,100.0,40.0
2017-01-07,150.0,107.0,43.0
2017-01-08,100.0,80.5,19.5
2017-01-09,110.0,86.0,24.0
2017-01-10,120.0,92.0,28.0
2017-01-11,100.0,77.5,22.5
2017-01-12,85.0,63.75,21.25
2017-01-13,90.0,68.0,22.0
2017-01-14,84.0,66.0,18.0
2017-01-15,80.0,67.5,12.5
2017-01-16,65.0,64.5,0.5
2017-01-17,60.0,54.0,6.0
2017-01-18,50.0,59.5,9.5
2017-01-19,60.0,66.5,6.5
2017-01-20,70.0,69.0,1.0
2017-01-21,60.0,355.0,295.0
2017-01-22,64.0,64.5,0.5
2017-01-23,50.0,58.0,8.0
2017-01-24,49.0,54.5,5.5
2017-01-25,80.0,74.0,6.0
2017-01-26,83.87499692382933,77.21527622858133,6.659720695247998
2017-01-27,72.0,71.0,1.0
2017-01-28,62.75000136718714,65.12500068359357,2.3749993164064307
2017-01-29,64.0,63.5,0.5
2017-01-30,75.0,67.5,7.5
2017-01-31,90.0,85.0,5.0
2017-02-01,100.0,85.0,15.0
2017-02-02,115.0,90.5,24.5
2017-02-03,120.0,94.5,25.5
2017-02-04,110.0,88.0,22.0
2017-02-05,120.0,87.5,32.5
2017-02-06,150.0,105.0,45.0
2017-02-07,100.0,90.0,10.0
2017-02-08,80.0,84.0,4.0
2017-02-09,85.0,102.5,17.5
2017-02-10,90.0,107.5,17.5
2017-02-11,85.0,87.5,2.5
2017-02-12,85.0,76.5,8.5
2017-02-13,78.0,70.5,7.5
2017-02-14,86.0,72.0,14.0
2017-02-15,90.0,70.0,20.0
2017-02-16,78.0,67.0,11.0
2017-02-17,80.0,70.0,10.0
2017-02-18,76.0,73.0,3.0
2017-02-19,74.0,73.0,1.0
2017-02-20,72.0,68.5,3.5
2017-02-21,55.0,62.5,7.5
2017-02-22,75.0,77.5,2.5
2017-02-23,70.0,76.0,6.0
2017-02-24,63.0,75.5,12.5
2017-02-25,65.0,78.5,13.5
2017-02-26,69.31818089990693,77.15909044995347,7.840909550046533
2017-02-27,76.07143083900706,78.03571541950353,1.964284580496468
2017-02-28,80.0,78.25,1.75
2017-03-01,70.0,67.5,2.5
2017-03-02,75.0,73.5,1.5
2017-03-03,80.0,77.5,2.5
2017-03-04,75.0,79.5,4.5
2017-03-05,80.0,82.5,2.5
2017-03-06,70.0,79.0,9.0
2017-03-07,77.5,78.75,1.25
2017-03-08,65.0,70.0,5.0
2017-03-09,72.0,86.0,14.0
2017-03-10,74.75308639890261,98.91500473436255,24.161918335459937
2017-03-11,70.0,105.0,35.0
2017-03-12,50.0,75.0,25.0
2017-03-13,31.60377357275721,59.5518867863786,27.948113213621397
2017-03-14,17.5,48.75,31.25
2017-03-15,24.0,54.0,30.0
2017-03-16,40.0,70.0,30.0
2017-03-17,55.0,102.5,47.5
2017-03-18,65.0,102.5,37.5
2017-03-19,73.85588971672414,99.92794485836207,26.072055141637932
2017-03-20,81.70883532188513,90.85441766094257,9.145582339057434
2017-03-21,84.0,104.5,20.5
2017-03-22,70.0,106.5,36.5
2017-03-23,60.0,107.03592232116128,47.03592232116128
2017-03-24,100.0,129.1391608267984,29.139160826798374
2017-03-25,84.0,120.20224214102838,36.20224214102838
2017-03-26,70.0,109.56004318946862,39.560043189468615
2017-03-27,74.0,105.5,31.5
2017-03-28,100.0,110.0,10.0
2017-03-29,120.0,132.5,12.5
2017-03-30,90.0,120.0,30.0
2017-03-31,80.0,110.0,30.0
2017-04-01,60.0,97.5,37.5
2017-04-02,72.0,100.61607121332928,28.616071213329278
2017-04-03,84.0,103.25,19.25
2017-04-04,93.05263157242227,104.0888169580837,11.036185385661426
2017-04-05,100.81159418508715,105.40579709254357,4.5942029074564275
2017-04-06,100.0,107.5,7.5
2017-04-07,70.0,100.0,30.0
2017-04-08,80.0,95.0,15.0
2017-04-09,76.0,83.0,7.0
2017-04-10,70.0,72.75,2.75
2017-04-11,80.0,100.0,20.0
2017-04-12,70.0,87.5,17.5
2017-04-13,72.0,111.0,39.0
2017-04-14,76.0,121.21428570204081,45.21428570204081
2017-04-15,70.0,115.0,45.0
2017-04-16,76.0,105.5,29.5
2017-04-17,76.0,98.0,22.0
2017-04-18,73.0,86.5,13.5
2017-04-19,70.0,80.0,10.0
2017-04-20,60.0,85.0,25.0
2017-04-21,70.0,88.0,18.0
2017-04-22,70.0,95.0,25.0
2017-04-23,75.0,92.5,17.5
2017-04-24,80.0,85.0,5.0
2017-04-25,75.0,89.5,14.5
2017-04-26,74.0,97.0,23.0
2017-04-27,68.0,94.0,26.0
2017-04-28,63.0,80.25,17.25
2017-04-29,48.0,64.0,16.0
2017-04-30,50.629627709187105,60.31481385459355,9.685186145406448
2017-05-01,55.95555624691435,57.97777812345717,2.022221876542826
2017-05-02,59.0,54.5,4.5
2017-05-03,60.0,60.0,0.0
2017-05-04,57.5,56.25,1.25
2017-05-05,70.0,73.0,3.0
2017-05-06,76.0,73.0,3.0
2017-05-07,49.0,54.5,5.5
2017-05-08,70.0,59.5,10.5
2017-05-09,49.0,51.5,2.5
2017-05-10,64.5,57.25,7.25
2017-05-11,68.0,58.0,10.0
2017-05-12,70.25161289448491,59.625806447242454,10.625806447242454
2017-05-13,71.44864863024105,69.72432431512053,1.7243243151205263
2017-05-14,70.49818179319008,69.24909089659505,1.2490908965950425
2017-05-15,64.0,68.5,4.5
2017-05-16,49.0,64.5,15.5
2017-05-17,60.0,64.0,4.0
2017-05-18,55.0,52.0,3.0
2017-05-19,48.0,48.5,0.5
2017-05-20,46.0,45.0,1.0
2017-05-21,65.0,52.5,12.5
2017-05-22,49.0,48.5,0.5
2017-05-23,49.0,49.5,0.5
2017-05-24,47.5,48.25,0.75
2017-05-25,49.0,52.5,3.5
2017-05-26,62.0,61.75,0.25
2017-05-27,65.0,62.5,2.5
2017-05-28,70.0,72.0,2.0
2017-05-29,45.0,52.5,7.5
2017-05-30,60.0,62.0,2.0
2017-05-31,44.0,56.5,12.5
2017-06-01,49.0,54.5,5.5
2017-06-02,60.0,58.0,2.0
2017-06-03,50.0,60.0,10.0
2017-06-04,50.0,55.0,5.0
2017-06-05,51.0,55.5,4.5
2017-06-06,50.0,64.5,14.5
2017-06-07,47.0,58.5,11.5
2017-06-08,55.0,60.0,5.0
2017-06-09,53.0,51.5,1.5
2017-06-10,60.0,64.5,4.5
2017-06-11,64.0,52.0,12.0
2017-06-12,47.5,45.75,1.75
2017-06-13,48.0,47.5,0.5
2017-06-14,47.0,38.5,8.5
2017-06-15,52.5,46.25,6.25
2017-06-16,46.0,38.0,8.0
2017-06-17,50.0,37.33333332083333,12.666666679166667
2017-06-18,50.0,37.0,13.0
2017-06-19,47.0,37.5,9.5
2017-06-20,47.0,38.5,8.5
2017-06-21,40.0,34.75,5.25
2017-06-22,47.5,38.25,9.25
2017-06-23,51.0,42.5,8.5
2017-06-24,31.0,35.0,4.0
2017-06-25,24.0,34.5,10.5
2017-06-26,40.0,40.0,0.0
2017-06-27,44.0,44.0,0.0
2017-06-28,30.0,38.0,8.0
2017-06-29,26.0,33.0,7.0
2017-06-30,24.06666664177777,30.033333320888886,5.966666679111116
2017-07-01,24.0,27.0,3.0
2017-07-02,25.863636340495862,29.93181817024793,4.068181829752069
2017-07-03,29.0,28.5,0.5
2017-07-04,33.0,31.5,1.5
2017-07-05,25.0,36.5,11.5
2017-07-06,20.0,33.5,13.5
2017-07-07,29.0,35.25,6.25
2017-07-08,21.0,28.5,7.5
2017-07-09,19.0,29.5,10.5
2017-07-10,26.0,33.5,7.5
2017-07-11,17.0,27.5,10.5
2017-07-12,17.5,23.75,6.25
2017-07-13,14.0,24.5,10.5
2017-07-14,18.0,25.5,7.5
2017-07-15,16.0,22.5,6.5
2017-07-16,20.0,25.0,5.0
2017-07-17,19.0,27.5,8.5
2017-07-18,21.0,30.5,9.5
2017-07-19,19.0,33.5,14.5
2017-07-20,25.0,36.0,11.0
2017-07-21,28.0,31.0,3.0
2017-07-22,20.0,25.17187498989258,5.1718749898925775
2017-07-23,18.5,24.75,6.25
2017-07-24,16.0,25.0,9.0
2017-07-25,17.5,27.25,9.75
2017-07-26,14.0,22.0,8.0
2017-07-27,21.0,28.5,7.5
2017-07-28,18.0,29.0,11.0
2017-07-29,25.0,33.75,8.75
2017-07-30,19.5,32.25,12.75
2017-07-31,18.199999979,32.8499999895,14.6500000105
2017-08-01,19.0,34.5,15.5
2017-08-02,21.0,40.5,19.5
2017-08-03,25.0,37.0,12.0
2017-08-04,31.25,43.625,12.375
2017-08-05,37.5,50.064718114318495,12.564718114318492
2017-08-06,32.0,50.43145797803019,18.43145797803019
2017-08-07,31.0,52.853012387772374,21.853012387772374
2017-08-08,37.5,58.83212185693796,21.33212185693796
2017-08-09,39.0,62.12147583345292,23.12147583345292
2017-08-10,40.5,65.22371388367434,24.723713883674336
2017-08-11,37.5,65.89142684350347,28.391426843503467
2017-08-12,32.25,65.25215793776837,33.00215793776837
2017-08-13,27.0,64.43340386889174,37.433403868891745
2017-08-14,30.0,67.56261587582276,37.56261587582275
2017-08-15,30.899999976,69.46720075217614,38.567200776176136
2017-08-16,30.64285713061225,70.62095047379407,39.978093343181826
2017-08-17,30.0,71.4119002274642,41.4119002274642
2017-08-18,29.0,71.85661513306808,42.856615133068075
2017-08-19,26.0,71.13590545426051,45.13590545426051
2017-08-20,31.75,74.62697033618029,42.87697033618029
2017-08-21,37.5,77.95697011552275,40.45697011552276
2017-08-22,37.0,78.00302717284792,41.00302717284792
2017-08-23,30.0,74.6422267625253,44.642226762525304
2017-08-24,36.0,77.62661782099639,41.62661782099638
2017-08-25,29.0,73.95821375401295,44.95821375401294
2017-08-26,38.0,78.13899320348644,40.138993203486436
2017-08-27,32.5,74.92090079456196,42.42090079456196
2017-08-28,27.0,71.55584786350909,44.55584786350908
2017-08-29,37.0,75.79571316700188,38.795713167001885
2017-08-30,40.0,76.39234357334098,36.39234357334098
2017-08-31,37.61817995867901,74.15664471549091,36.538464756811905
2017-09-01,30.0,69.16313175107301,39.16313175107301
2017-09-02,21.800002777775365,63.740831184829275,41.940828407053914
2017-09-03,20.0,61.382374754943434,41.382374754943434
2017-09-04,27.0,63.28946382720909,36.28946382720909
2017-09-05,33.0,64.56376612029732,31.563766120297316
2017-09-06,45.0,68.70692322900493,23.70692322900493
2017-09-07,60.0,74.22054979992414,14.220549799924143
2017-09-08,64.0,74.10623408215523,10.106234082155218
2017-09-09,58.57142855459185,69.15125274186477,10.579824187272926
2017-09-10,50.0,62.5,12.5
2017-09-11,40.0,55.0,15.0
2017-09-12,45.0,58.75,13.75
2017-09-13,40.0,54.5,14.5
2017-09-14,37.5,41.25,3.75
2017-09-15,36.11111109722222,43.05555554861111,6.94444445138889
2017-09-16,35.0,51.5,16.5
2017-09-17,34.0,51.67539151887363,17.67539151887363
2017-09-18,45.0,55.31321440046255,10.313214400462549
2017-09-19,50.0,56.0,6.0
2017-09-20,40.0,49.54480807209094,9.544808072090937
2017-09-21,45.0,51.0336637441076,6.033663744107599
2017-09-22,40.0,48.0,8.0
2017-09-23,44.0,49.803318048878324,5.803318048878321
2017-09-24,47.0,51.301577270902705,4.301577270902705
2017-09-25,50.0,53.011960468460046,3.011960468460046
2017-09-26,70.0,63.45373097614011,6.546269023859896
2017-09-27,75.0,66.64855738468572,8.351442615314284
2017-09-28,80.0,70.12090104305527,9.879098956944727
2017-09-29,81.45454543471074,72.12575368691519,9.328791747795545
2017-09-30,79.499999975,72.76283482174449,6.737165153255496
2017-10-01,74.92307690177516,72.46153845088759,2.4615384508875806
2017-10-02,68.28571427346938,71.64285713673469,3.3571428632653095
2017-10-03,60.0,70.0,10.0
2017-10-04,50.0,61.51655496104315,11.516554961043148
2017-10-05,40.0,51.63207614661084,11.632076146610842
2017-10-06,35.0,45.5,10.5
2017-10-07,36.0,44.57142775510165,8.571427755101649
2017-10-08,30.0,41.9642849968109,11.964284996810907
2017-10-09,36.0,46.2521005861167,10.252100586116697
2017-10-10,30.0,44.71428594104317,14.714285941043173
2017-10-11,37.0,49.28195539600901,12.28195539600901
